-1.835636286024195485e+01,-2.135719609592470647e+01,-1.685695924683105673e+01,-1.919051822419729092e+01,-2.267209801832988347e+01,-1.230141948599482404e+01,-2.700893709093513095e+01,-1.865284370909196809e+01,-1.541083319998837098e+01,-3.187517436630461987e+01,-2.878307958231278718e+01,-1.804884835407093746e+01,-1.694058948089249483e+01,-1.972258609698304355e+01,-1.680889506221483032e+01,-1.523287116683625797e+01,-2.696546075559215794e+01,-1.309120450788214640e+01,-1.226466301388199120e+01,-1.206198802701569583e+01,-2.215267424814270214e+01,-2.111133215216405645e+01,-3.166368287574357154e+01,-1.607143851025085723e+01,-2.370338769094893649e+01,-1.411743127854309954e+01,-2.410526469128661731e+01,-1.927919522690093856e+01,-1.440827824708385485e+01,-1.747797907884948643e+01,-2.347006044773031519e+01,-1.533887969346509728e+01,-1.886264407969140322e+01,-1.247783829983216464e+01,-4.120166393026486418e+01,-2.047031807295189054e+01,-2.241907287925538128e+01,-2.804450285573990698e+01,-1.847564523144255233e+01,-2.026282573513820040e+01,-2.771233651283790422e+01,-1.739160054218854867e+01,-2.136039503155054575e+01,-1.933495973425608483e+01,-1.512805976697320709e+01,-2.238556551942169293e+01,-1.361488433604782600e+01,-2.279851706955299306e+01,-1.806678384413661220e+01,-2.549573350289475115e+01,-1.585858813459064010e+01,-2.974842863104226964e+01,-1.849643965073052598e+01,-1.280127734336703504e+01,-1.776175992410979987e+01,-1.959722318408269004e+01,-1.525726453565818730e+01,-2.551022153315852847e+01,-1.548745547374430664e+01,-1.862983115384308164e+01,-1.904376614223964026e+01,-3.519773739810635504e+01,-1.580956587069964314e+01,-1.217158142677015320e+01,-1.950148894701642277e+01,-2.281999929562099538e+01,-1.679097769484897640e+01,-1.852516375976068019e+01,-1.468909659287474057e+01,-1.419286652274983140e+01,-2.841965693837693152e+01,-1.843177946542174794e+01,-2.780388407177485277e+01,-1.549226319077324554e+01,-1.752360797840911033e+01,-2.386871466783515672e+01,-1.373727795493737958e+01,-2.064618296491621763e+01,-2.708384508275708313e+01,-1.794839237093098561e+01,-2.485758056018974571e+01,-1.601246952445456984e+01,-2.160717116713664510e+01,-1.229080175522520868e+01,-1.589335357783898317e+01,-3.195935206744259816e+01,-1.363651074349299108e+01,-2.159323025965238685e+01,-9.502612618235076525e+00,-4.020714076742400067e+01,-1.385862604209725113e+01,-1.973307946709050142e+01,-1.614514850847692884e+01,-1.348357466973523877e+01,-1.900229902257646941e+01,-1.988391812507889611e+01,-1.493097763491149088e+01,-1.269844733743011922e+01,-1.637418863403144442e+01,-1.471294608004503957e+01,-1.721997684180191257e+01,-2.768311694916655341e+01,-2.294688972811081840e+01,-2.487174913528246023e+01,-2.292008513377995627e+01,-2.024916701792838580e+01,-9.405417504579139276e+00,-1.593705275919867148e+01,-1.651573593864678813e+01,-1.339222522078351751e+01,-1.061267661177095434e+01,-2.086234386010003661e+01,-1.743833934470237068e+01,-1.604074603116438524e+01,-2.107262266399423112e+01,-2.361403146723359470e+01,-1.771459075478977852e+01,-2.287597163104138787e+01,-1.591153740199496802e+01,-2.032842467682071330e+01,-1.631569377379293329e+01,-1.658739724539197624e+01,-2.268207148295975273e+01,-1.751736989284863455e+01,-2.194492845603833331e+01
-1.801116181034734609e+01,-1.487377754083793491e+01,-7.997475046572227519e+00,-1.178410796703274421e+01,-8.598074320365194367e+00,-1.125593843694552909e+01,-1.172576833162675136e+01,-1.124246578471610292e+01,-1.542371406559339775e+01,-2.028461098344496705e+01,-1.947559598102904488e+01,-1.278113707460021686e+01,-9.876727352163353402e+00,-1.448376573409234425e+01,-6.345715591804548694e+00,-8.808578861586290998e+00,-1.160648173770649372e+01,-1.065862391886891736e+01,-6.485728990739085376e+00,-1.801386773419217846e+01,-1.227182511692712552e+01,-8.094546603210575952e+00,-1.779791054014399521e+01,-1.239999248387867858e+01,-1.119137731351178111e+01,-1.119248087428124805e+01,-1.833126318928627185e+01,-7.462635004756745793e+00,-3.204324720321795184e+01,-1.714381720240252349e+01,-1.844382853067146044e+01,-9.082396987701438107e+00,-1.191800401256919528e+01,-8.016187958523758539e+00,-4.661907800147037761e+00,-1.004690112055970630e+01,-1.007457978924364639e+01,-3.123942908638639793e+01,-9.432183871043941181e+00,-1.369540429569725859e+01,-1.084493115172302247e+01,-9.883260038250547552e+00,-7.862545824658685234e+00,-2.226557312179813763e+01,-7.506088896151521084e+00,-1.124059551497040843e+01,-9.143454564715364441e+00,-1.490182655802998291e+01,-2.842891531567610741e+01,-9.961038748818415556e+00,-1.309361260730043064e+01,-1.042213794580672470e+01,-1.511279802962821250e+01,-1.841738148522991736e+01,-1.510019383639722790e+01,-9.872973510622353288e+00,-1.164313607015006724e+01,-3.055441419139732417e+01,-1.816388983502942622e+01,-4.021736752892406841e+00,-1.581601551192246546e+01,-9.011824694423596682e+00,-1.659509957047937334e+01,-1.196172329546348578e+01,-9.799164896274071168e+00,-1.370834582885652964e+01,-9.654762096395032245e+00,-1.222447088518985225e+01,-7.964918728211964449e+00,-9.956409401753651522e+00,-1.886598770548740944e+01,-1.604158517455633515e+01,-1.123170125138114628e+01,-1.249102641908058331e+01,-9.384079579867719900e+00,-2.372489166458858634e+01,-1.138460784466060716e+01,-1.489311947187045249e+01,-6.541689351136009911e+00,-5.118794798610624142e+00,-1.489645568966211897e+01,-1.993810373810442371e+01,-2.481201090414110411e+01,-5.874305065716846741e+00,-1.173424113870274788e+01,-1.552002481903045705e+01,-1.707023027722505759e+01,-8.481332669919485312e+00,-1.534126584205761645e+01,-3.424070427085788015e+00,-1.777520890916239438e+01,-9.052051184040696086e+00,-1.663228619306379841e+01,-1.473089532696621795e+01,-2.874271772845026618e+01,-1.538007554043907810e+01,-1.670459194490595678e+01,-1.555597933053264725e+01,-9.425410125115677218e+00,-1.176941926732390620e+01,-3.702237354828038463e+01,-1.208065005810234993e+01,-7.152441791138968163e+00,-1.653515154176550084e+01,-1.283347578742721851e+01,-9.409367272338325705e+00,-9.176996797049977062e+00,-1.029551652711579557e+01,-2.455206010839809494e+01,-6.576096070711239250e+00,-2.018160708328341002e+01,-1.544381477872909514e+01,-7.968174705137297309e+00,-2.987894205293417826e+01,-1.747849402616563452e+01,-1.394258074386513258e+01,-1.473948743725824428e+01,-1.462732467216548571e+01,-9.158973267814898733e+00,-1.769368271661500813e+01,-1.554757068505325535e+01,-1.173255082803177274e+01,-1.412556321093518186e+01,-1.841475147010274327e+01,-1.926988872032176303e+01
-1.692011190471886550e+01,-1.635577935665425287e+01,-3.632461645659092575e+00,-1.343835662193869851e+01,-9.220779802278288528e+00,-1.715059125245665328e+01,-6.191212705396951677e+00,-2.448364064456876932e+01,-1.673056975644379918e+01,-1.483936103046818999e+01,-1.985797437599878990e+01,-8.412340328391517019e+00,-1.043902318644821392e+01,-1.583824452595424503e+01,-6.003415966925636837e+00,-3.381414926050001046e+00,-1.107030450309308023e+01,-1.328577250458525860e+01,-8.758707139437991174e+00,-1.385075497608489847e+01,-2.076933973699794933e+01,-1.334900763192106155e+01,-1.400358121331259476e+01,-6.684145782904435507e+00,-9.266370766596434549e+00,-1.300274876177476990e+01,-1.117228608003391344e+01,-1.019413923334750116e+01,-8.847738662969669932e+00,-1.116656767357678604e+01,-9.124762096056743488e+00,-3.175563400186146801e+00,-6.823556256797171926e+00,-8.739157497982775524e+00,-5.338867746253288971e+00,-9.498490288878883803e+00,-9.219804228699477022e+00,-8.045815116447537108e+00,-4.661016824132627079e+00,-1.148858592270977397e+01,-7.896895128346510973e+00,-7.545896557472406840e+00,-8.941582794722327421e+00,-1.191989720852430601e+01,-9.581571683745188750e+00,-5.438179775492326229e+00,-8.546174702627586939e+00,-1.302578366305940882e+01,1.106319132067710598e+00,-2.360927274509296936e+01,-8.582353000627080064e+00,-7.025823650879069682e+00,-1.601757808365803371e+01,-6.205709579210353155e+00,-1.263984104285053434e+01,-2.256117501344894549e+01,-5.775788599454947381e+00,-1.248028802224413703e+01,-6.449373113946671232e+00,-2.372322068296128350e+00,-7.739366765533639558e+00,-2.049293280423267305e+00,-1.809793357973166295e+01,-5.186547945181824382e+00,-1.428728920822346282e+01,-5.108416294219330078e-01,-1.083826910943751010e+01,-4.331729928609316715e+00,-2.657390374574903547e+01,-1.411870013950704816e+01,-1.672464371024530294e+01,-1.586196199471097401e+01,-2.200376138900650602e+01,-1.150941180072470438e+01,-3.759300415672489848e+00,-1.886207013411148736e+01,-6.069516702102006889e+00,-8.638520756841868931e+00,-7.561463194162293178e+00,-5.682496704724153247e+00,-6.622552591594732974e+00,-9.735207426709253653e+00,-1.558435454422100008e+01,-8.187963141715799864e+00,-2.426566795830470191e+00,-1.026699279442429891e+01,-2.672152383196904513e+00,-9.952565260378749556e+00,-1.632041140607534402e+01,-3.565016544344545291e-01,-1.156499438960970494e+01,-1.213069691786244242e+01,-1.725880407373750813e+00,-8.975462138174316706e+00,-1.842393762383096600e+01,-1.576396710727651040e+01,-7.141385567716208804e+00,-4.904072417346981183e+00,-5.613094480319662516e+00,-1.051005108377277075e+01,-8.748812568076152374e+00,-9.673398830361975342e+00,-7.516741288248333319e+00,-7.554261097776260314e+00,-3.604521228163504176e+00,-1.005739080377043848e+01,-6.913254951666047532e+00,-6.206622453671655215e+00,-8.200287374567654552e+00,-6.814318977683836209e+00,-1.430858275755502262e+01,-1.104961980615850692e+01,-1.586499588456478271e+01,-1.338268210249163026e+01,-9.277462587147569550e+00,-9.471680722238245975e-01,-8.983141875329291537e+00,-3.032544230954654640e+00,-5.702725208657475342e+00,-1.310260734562408658e+01,-5.174078414249018820e+00,-8.608355272915513723e+00,-6.945814025421006122e+00,-2.114178528852787053e+01,-2.359007705839304947e+01
-2.752079596986032684e+01,-1.366223878788262169e+01,-2.061153636532473854e+01,-7.771580999411825452e+00,-1.301852986536531986e+01,-6.328394184218680607e+00,-1.292783719192457603e+01,-6.638923397597045195e+00,-1.272264656361455026e+00,-5.305867980296135045e+00,-5.775469774539389256e+00,-1.372072709482771824e+00,-1.607586067172942279e+01,-4.549462727279101948e+00,-1.314176275324564003e+01,-2.455440538695100372e+00,-4.611881244733857521e+00,-8.700534080806862747e+00,-6.408638733354688810e+00,-4.904257979514236254e+00,-1.015187528185861154e+01,-7.771900276273284724e+00,-4.355562972430333524e+00,-7.294974869602885548e+00,-1.358311161160948899e+01,-5.860502151699900075e+00,-3.656550623790604249e+00,-6.572320583245527814e+00,-7.919456705223262283e+00,-6.868523359672860984e+00,-6.867920249116400200e+00,-9.309441483173458209e+00,-4.389563567906973773e+00,-7.002971169527823392e+00,-1.019982630866040729e+01,-1.188302873018806594e+01,-7.872162591311480995e+00,-5.557212673864746932e+00,-2.305712846558693130e+00,-1.108427515792737594e+01,-1.249604382908394484e+01,-9.852018527244263524e+00,-7.889950254146674169e+00,-1.692824687796469618e+01,-8.079437262669657116e+00,-9.445463355984708542e+00,-8.761737154334593214e+00,-6.906193345576248532e+00,-2.220861372586926841e+00,-1.034482820930530877e+01,-7.972155397228977591e+00,-7.626076370271199778e+00,-2.554899336450879943e+01,-7.035178361551724713e+00,-5.007379234501007303e+00,-1.585865370654732054e+01,-1.219695026406229132e+01,-9.777974460059478901e+00,-5.525434756067813424e+00,-9.045648376363937260e+00,-2.204386538657218253e+01,-8.921717630798720933e+00,-4.156270961648040441e+00,-5.836846502503465928e+00,-2.986776697096200084e-01,-4.311656817080050885e+00,-7.832460140006094917e+00,-7.516191389129621925e+00,-2.904620995964917185e+00,-1.054196884837306314e+01,-8.385771636908124549e+00,-1.348001842588787902e+01,-2.067257759866784284e+00,-9.567979027817639093e+00,-1.931523624549852869e+01,-2.127001061851589725e+01,-3.696093070926428581e+00,-6.582626061295889563e+00,-1.048675587490295058e+01,-7.807861111159378531e+00,-7.175517723336374054e+00,-1.505868134035632799e+01,-9.951947832503249103e+00,-7.009638957072335863e+00,-4.731916453642846854e+00,-2.726952913899260089e+00,-5.014091299593973261e+00,-9.758662139969192850e+00,-3.627646497702905926e+00,-9.872859978491197452e+00,-3.055835917473794794e+00,-1.877560226375465291e+01,-4.318726429970986658e+00,-5.932443398503663090e+00,-1.012188949813988259e+01,-1.246724839725391476e+01,-1.360390248723005868e+01,-1.940475322831551352e+01,-6.561548596420225365e+00,-1.646986233749142770e+01,-1.576218520294467673e+01,-9.180547902729799148e+00,-1.490674457386553442e+01,-2.448013856612881067e+00,3.088469298481921754e-01,-9.519790572420054886e+00,-8.723054856657206813e+00,-9.905367397270758545e+00,-2.967657228076401754e+00,-5.355017292174800936e+00,-1.179709777154180372e+01,-8.002007837216929431e+00,-1.458415161880880717e+01,-9.899622978181912281e-01,-1.192806058965632410e+01,-5.616688263990510244e+00,-8.225019520227256464e+00,-2.373899899667585522e+00,-1.203307883893908858e+01,-1.988337369291250933e+00,-1.536734598243063132e+00,-7.163304112018521685e+00,-5.128019543395608615e+00,-9.299865267231485433e+00,-3.903802195694197508e+01
-9.429129648867359492e+00,-1.770714454437817054e+01,-1.169568782575975874e+01,-2.567821274811255350e+01,-1.109722297111501632e+01,-1.585481306005096336e+01,8.701057793865563106e-02,-3.479944300026571291e+00,-1.368610465776199092e+01,-8.548911555863734080e+00,-3.543925426155253966e+00,-7.532987118616290445e+00,-1.500948583101651934e+01,-6.595334188526466690e+00,-4.750250809705996780e+00,-4.708861112417745964e+00,-7.528737042181267825e+00,-1.011245240372120691e+01,-2.242189794509958034e+01,-8.212578285102726028e+00,-2.640792081992504592e+01,-8.672460353490077267e+00,-7.881269509638064719e+00,-2.273486227958604999e+01,-5.543670935020223567e+00,-1.500850877033679609e+01,-1.294466673406643764e+01,-1.377770272222972991e+01,-9.618805195322320145e+00,-7.340348497519708637e+00,-4.426986355094284065e+00,-2.063003102246809561e+01,-4.980242878507661786e+00,-1.492968209355174558e+01,-7.052158430850020920e+00,-3.007902305519702946e+00,-1.476846151154785147e+01,-2.321603907438809955e+01,-7.572657795448842322e+00,-1.014388992564310499e+01,-1.384805464552227505e+01,-1.026460287493072876e+01,-1.250542066106247852e+00,-7.877741648330141011e+00,-7.394643606302517824e+00,-2.231237712726972688e+00,-9.281456401644309295e+00,-5.424485029633498989e+00,1.132027599867167833e+00,-5.130475454424395565e+00,-1.289677691841245100e+01,-1.176365220178872661e+01,-1.098901034906342034e+01,-8.990654620538826691e+00,-4.196251512566982811e+00,-2.602341775168615534e+00,-1.400150774325689795e+00,-1.183936530666339237e+01,-9.188733528391058059e+00,-2.159229569470632626e+01,-3.622717925675043915e+00,-5.595662764605902062e+00,-1.444340774298988350e+01,-5.744933010599854839e+00,-3.068198567877182814e+00,-9.237152337533210300e+00,-7.576829680335145589e+00,-9.644019661238051100e+00,-8.380445970270871570e+00,-3.199776348172105767e+00,-7.950963438128731298e+00,-4.977673496228890215e+00,-2.660232900585693283e+00,-1.389456214290170877e+01,-3.185138961249005085e+00,-1.153877438294204438e+01,4.475545423224050801e+00,-1.987463175410641725e+01,-8.947223256894732302e+00,-9.360899187410058886e+00,-5.804872860311349747e+00,-3.007599333458233382e+00,-8.245056686278237734e+00,-1.729171757654937380e+01,-4.878685204660512476e+00,-2.832740283647441970e+01,-1.297787641251362878e+01,-7.695175419521552485e+00,-1.000676731487172511e+01,-1.006390115114504713e+00,-5.307671838224807814e+00,9.005238568623182005e-02,5.988550102120125951e-01,-1.467107326981885151e+01,-5.506155020493903596e-01,-7.243261060580542754e+00,-1.069724526454006863e+01,-1.089871791570877591e+01,-5.403557866181449398e+00,-1.701661245921231469e+01,-7.836441261413269466e+00,-9.489881069264649582e+00,-1.253979192680985122e+00,-6.987781589592080289e-01,-5.245630985790012968e-01,-7.850418085844458105e+00,-4.669179256235268305e+00,-4.049765088869248686e+00,-6.296682159287038338e+00,-1.908865359404533724e+00,-9.627864495006505763e+00,-1.281125239946881322e+01,-9.093615794134663588e+00,-1.014521174412131899e+01,-2.696563152843285138e+01,-4.354378411122060477e+00,-1.169044090999150853e+01,-4.663355371797561766e+00,-1.092451953504050666e+00,-2.424011831980334541e+00,-7.437615264171397733e+00,-9.155619609333792042e+00,-8.494619174417717744e+00,-1.024900508858443260e+01,-1.250900358596038231e+01
-1.159098828055208230e+01,-1.846019765196457030e+01,-1.585822835792225938e+01,-1.650368525096808270e+01,-1.810515522231684926e+01,-1.045751473406317622e+01,-1.200059044525749741e+01,-3.541880910874644073e+00,-4.439493801256015004e+00,-2.983441320185367562e+00,-9.568566586101583837e+00,-7.703380184097853522e+00,-9.445666928554951269e+00,-9.583477132495625384e+00,-2.210963383079926459e+00,-4.842149548774776768e+00,-3.694662361938800377e+00,-4.752718934187586619e+00,-1.288304779242483278e+01,-1.162105136031111741e+01,-1.006312910662535920e+01,-5.366178534196855310e+00,-5.033540177371610191e+00,-4.865610090097743701e+00,-1.358890955574982407e+01,-7.164944787157021544e+00,-1.141803045792508442e+01,-8.983127138685917501e+00,-6.462613104729969749e+00,-3.037145226889728544e+00,-1.331510208133013862e+01,-9.856166268735030656e+00,-2.656584439802936792e+00,-5.015841651613019536e+00,-2.248937582436622229e+00,-1.213708177470843363e+00,-1.700819639734046973e+01,-3.836819848159106705e+00,-5.120088951100980168e+00,-1.385825612701790988e+01,-1.319009170840548473e+00,-1.382168323688407341e+01,-2.695292177339730255e+00,-9.081981923579895977e+00,-3.079296056478617594e+00,-1.596666490435372765e+01,-5.136907347300895488e+00,-3.228976398024643402e+01,-9.155951163054270481e+00,-1.837694902574117384e-01,-1.229883687772250767e+01,-1.917271515012570759e+01,-5.253953236821101491e+00,-1.060404232006589176e+01,-1.547603018334696712e+00,-2.931314969038927298e+00,-1.239195939361956000e+01,-3.294849449410778952e+00,-8.988896669280235230e+00,-4.572739141343571845e+00,-4.845320587693672465e+00,-5.501155470695428207e+00,-8.039319116573958368e+00,-1.102458440081011126e+01,-4.337822917740677298e+00,-1.356199852110393955e+01,-2.880371088481363362e+00,-3.720348065573819696e+00,-8.092522732371994820e+00,-6.892853299208908879e+00,-1.243134816225934003e+01,-3.432655630879299480e+00,-8.337577470885285891e+00,-1.290551257145619601e+01,-1.024742177819469413e+00,-8.943201895400783030e+00,2.690410145366777805e-01,-1.666910655029391108e+01,-8.813645590884579661e+00,-4.092096543156429789e+00,-4.652899544749556249e+00,-3.821675891136588454e+00,-1.078875487836319813e+01,-6.608113412979843559e+00,-4.015016220506214317e+00,-9.400162993172880732e+00,-9.826955925002984316e+00,-3.420406446014205848e+00,-7.161937019706744678e+00,-6.844704109299507344e+00,-1.003402115444472642e+01,-3.043405248527174756e+00,-1.307675900171880734e+00,-1.282179502923801806e+01,-4.400302833303585182e+00,-4.886005105592174935e+00,-9.046254281970108835e+00,-1.548912170731461302e+01,-8.047015992608445245e+00,-1.558769677951975297e+01,-1.325121767540314366e+01,-1.204710029949140093e+01,-4.396478430146453675e+00,-5.468421552900894156e+00,-8.876709153433086641e+00,-4.422837173863681137e+00,-5.620333906705391236e+00,-4.052539297610547209e+00,-2.571565365255465974e+00,-7.936575301406904259e+00,-1.320704665318773507e+01,-5.022104301994545494e+00,-6.269771435146520133e+00,-1.431946433732102975e+01,-7.345368894696306938e+00,-6.381659318300455297e+00,-1.082736373942084995e+01,-5.838761972942663192e+00,-7.323328906218275591e+00,-3.985691093212859748e+00,-1.512470855244439427e+01,-1.654546644297748159e+01,-2.040959726448453893e+01,-1.232965223189604487e+01,-1.084771346792992119e+01
-2.584254602931824607e+01,-1.235332813472889057e+01,-1.273809539931780144e+01,-1.141035823837961161e+01,-1.007513436739387203e+01,-5.522433246801336182e+00,-1.421906029515726644e+00,-4.890411899143016328e+00,-1.266526326559819715e+01,-1.170185561044391065e+01,-5.748316543667853828e+00,-6.117913664096194637e+00,-9.797419119476064253e+00,-8.661539730378569502e+00,-1.021034254529786800e+01,-1.322492707540014578e+01,-1.356713098614606494e+01,-7.031247641400284465e+00,-1.150233467578741298e+01,-6.637039123088540826e+00,-1.106954878090175143e+01,-6.496044037565904539e+00,-4.303743492643630653e+00,-2.108166150580378684e+01,-1.184531552583002245e+01,-4.976623936199958464e+00,-1.272350665364346511e+01,-8.337438167557300162e+00,-5.677888434611330304e+00,-4.816836246726843740e+00,-1.602749985932566901e+01,-1.926187771448689023e+00,-1.720936141258102481e+01,-1.971544553118416943e+01,-3.876216633847159088e+00,-1.565237022119793986e+00,-5.498976125452310626e+00,-1.155660231898904300e+01,-1.243285577748428850e+01,-3.804236859671904725e+00,-2.960996919455278231e+01,-9.950605890864864023e+00,-3.760610513453359172e+00,-1.148633493928706883e+01,-5.806636946481624761e+00,-5.114711341349627460e+00,-7.654863508610947775e+00,-2.430433744722126033e+00,-6.319454063783494391e+00,-1.076557795423509489e+01,-3.165849205148845158e+00,-2.127096681260827538e+01,-2.630159356203007093e+01,-8.897903533983479107e+00,-3.362160236751468023e+00,-1.134912787001079693e+01,-1.395205198544820746e+01,-1.035934555543824942e+01,-1.258499974478477412e+01,-8.111094601997923093e+00,-1.047604014709876452e+01,-1.404711782819813060e+01,-5.535813935654710916e-01,-8.897252209829701997e+00,-1.460719269324203751e+01,-1.333149326559722070e+00,-3.520195637250695508e+00,-1.006446493423490018e+01,-3.611988979280520429e+00,-1.347017397918986958e+01,-2.246923693376733056e+01,-9.002834022466881692e+00,-5.492397216033428897e+00,-9.368311407547349035e+00,-1.574576479368388604e+01,-7.710265899162685344e+00,-1.439916274987205647e+01,-6.683100280835065909e+00,-1.095940225702792148e+01,-5.447511886634359257e+00,-5.601372939025845099e+00,-4.024055081849791549e+00,-1.328934271853974458e+01,-7.794743849577048245e+00,-8.719166893194003620e+00,-8.830826373686019082e+00,-7.563407373276040957e+00,-2.228821222847469752e+00,-5.009868385909095778e+00,-1.487516661007886931e+01,-1.408451512961354801e+01,-7.778228310529465617e+00,-5.327082723196356007e+00,-1.058423333209045403e+01,-1.788460519613646937e+01,-1.566585899795785508e+01,-1.415954354037365448e+01,-1.312185348109522565e+01,-2.137270310717765742e+00,-5.270087557789437938e+00,-9.670608683216361356e+00,-8.389496749174320200e+00,-5.003014915624980574e+00,-1.347590762175239831e+01,-1.432154076802234499e+01,-7.570151488011629404e+00,-4.711329857011937072e+00,-7.341170242801594803e+00,-1.422590171185931140e+01,-6.141353244490027841e+00,-9.130427723337939838e+00,-4.974281310420769486e+00,-8.968531650571545555e+00,-9.523681224563787850e+00,-1.010376952426773656e+01,-1.514958808436711557e+01,-1.758604913308409579e+01,-5.924204119845423833e+00,-1.089849885524692041e+01,-1.395469166791819315e+00,-1.466540689376756745e+01,-7.927192133926240558e+00,-1.251342007314965343e+01,-1.153625325415396219e+01,-1.907539766144680016e+01
-1.264360726389908329e+01,-1.082321593101060131e+01,-1.375138958401451106e+01,-1.387110248261071987e+01,-9.421756060991247850e+00,-5.352045176167365526e+00,-1.406950567228448357e+01,-1.179782021913824686e+01,-1.704212747044011422e+01,-3.599660389290075369e+00,-4.683904217433887851e+00,-5.299120262251710400e+00,-9.575416432691021384e+00,-1.951151199959862481e+01,-3.114527102850866314e+01,-3.030784807056282659e+01,-4.403571412785588279e+00,-1.384160026350451034e+01,-1.466794756201976035e+01,-6.629198617396182769e+00,-5.465565420958302667e+00,-5.719746636002333240e+00,-1.555421683587754167e+01,-1.009259072631774501e+01,-8.271008335368961184e+00,-3.962883065477253997e+00,-8.329055680306016285e+00,-1.020860554568918133e+01,-1.693419100980067071e+01,-1.035337205929081605e+01,-2.007472386489086347e+01,-7.128869144124934110e+00,-1.816358489220765193e+01,-3.999078355971915855e+00,-4.239323177406467025e+00,-8.458182993552069817e+00,-6.882826720651964436e+00,-1.745847309300151906e+01,-7.073196945510726863e+00,-6.611423332883630266e-01,-9.136402396024472239e+00,-1.036047865421019232e+01,-2.785344466145621034e+00,-2.624540154727645458e+01,-1.327022530541435152e+01,-1.665771547448307466e+00,-1.693009105235712042e+01,2.550585416880847833e-01,-1.299730709645077908e+01,-8.177363304399175803e+00,-1.396486426441822459e+01,-1.127705816570252040e+01,-6.401936024752319376e+00,-1.011166388144541273e+01,-3.856770258782826311e+00,-5.592567065524388426e+00,-1.527502740112117863e+01,-1.667363946357235349e+01,-5.229588376269763472e+00,-2.692060679924582089e+00,-5.137874792609098407e+00,-6.644764183656707068e+00,-8.500014763769817350e+00,-1.412688394624083799e+01,-6.698159700181676612e+00,-1.281617195110538177e+01,-5.707954493980910371e+00,-9.192691024085657858e+00,-8.216870785182702974e+00,-6.796925869834788969e+00,-8.276809085571509073e+00,-7.866513883471061064e+00,-1.259368212498184469e+01,-5.930486119876594131e+00,-1.475275821621711181e+01,-1.091055348226307231e+01,-1.183343857935276411e+01,-1.300103347268667875e+01,-6.986686199234977579e+00,-3.287660005141903152e+00,-2.106743741027921857e+01,-1.375893321235602151e+01,-1.357186657308524680e+01,-8.355429695993134231e+00,-5.555240216892638472e+00,-3.125254636592666557e+00,-2.037213782352237601e+01,-1.077275750941090848e+01,-3.941577291797890847e+00,-9.129118832144255791e+00,-5.866151383071926517e+00,-6.909934961838759548e+00,-1.204384449975863092e+01,-1.302226449532907893e+01,-1.339139932994509863e+01,-1.718525852989914426e+01,-9.422805324888498646e+00,-1.297949721228957287e+01,-1.841612095471109711e+01,-1.174524699159283081e+01,-5.188224809669305770e+00,-4.526449347639777798e+00,-7.037388081130057316e+00,-1.059366411083808046e+01,-1.267539716613245560e+01,-1.179986681156507622e+01,-1.166549261225620526e+01,-1.561508659131223986e+01,-3.024880547069041192e+00,-1.472431985179713720e+01,-2.957336274535555809e+00,-1.022598272352130522e+01,-1.849670101484777973e+01,-4.289928868390056493e+00,-1.256817135747055225e+01,-1.011045150778521418e+01,-8.292997346860479624e+00,-1.115207501925457656e+01,-1.018418831483260334e+01,-2.483740954706022130e-01,-6.544572700373398000e+00,-1.395430922210187497e+01,-7.545236085334849463e+00,-8.425915372720814034e+00,-1.603196446073949488e+01
