-1.835574623692711427e+01,-1.640571201917895294e+01,-1.159466757251814428e+01,-7.932502689987308564e+00,-6.178054634432267100e+00,-4.246321302371141471e+00,-1.717397080831466027e+00,3.411246990574646754e-01,-1.292221587802283800e+00,-5.654230602525601945e+00,-1.296229501131531592e+01,-1.030044894047773241e+01,-4.664484388216205701e+00,-7.479770688502539677e+00,-2.330129374761322314e+00,1.442571348761313987e-01,-8.843847459341863670e-01,-3.713069965737058720e+00,-1.894563717482729226e+00,-4.977481103840901699e-01,-1.062099971997251702e+00,-5.672822727784804897e+00,-7.857824208629564211e+00,-1.133599946315836959e+01,-1.053928204581084493e+01,-8.263931320856340079e+00,-7.657920515864819144e+00,-6.428246125392778509e+00,-1.258836698106931173e+01,-1.934446751728621194e+01,-1.230445658611628801e+01,-1.104134736235036662e+01,-1.145767214846340210e+01,-9.786429295898303238e+00,-1.921675998883309688e+01,-5.706313820203410714e+00,-2.304995453386315951e+00,-4.477140872136243566e+00,-9.536315593686413905e+00,-2.122251381966518835e+01,-2.025855932808180171e+01,-1.064581252931343869e+01,-1.691078557231504931e+01,-1.513432661576005600e+01,-1.329538247922278060e+01,-2.772136802600440930e+01,-1.816736469240834850e+01,-4.924877549889040473e+00,4.156289641891687259e-01,1.930161891647063310e+00,-1.359880237342649956e-01,-1.552441242384275455e+01,-4.579605814797530705e+00,-4.147678111391639888e+00,-6.626796111508870268e+00,-1.084813083033636616e+01,-7.860676726651596447e+00,-3.069898590755456347e+00,-3.729613703807818759e+00,-4.638114617659030436e+00,-2.271769157853766430e+00,-2.720576115789234972e+00,-5.201403012424727912e+00,-1.186478892356929293e+01,-7.991402335071004615e+00,-6.219536899152378062e+00,-6.748499015702310366e+00,-5.448113494458146633e+00,-6.288759127605429100e+00,-8.495681200876006756e+00,-7.930683671480297292e+00,-1.027689543865571409e+01,-2.211482349730877672e+01,-1.209361753979133702e+01,-7.238502870213055829e+00,-8.228158919129446858e+00,-2.850680971365645178e+01,-1.212858424542346114e+01,-1.597987177317699192e+01,-1.892059371761153486e+01,-1.201102569355717264e+01,-1.017238741980046512e+01,-7.417442266098390746e+00,-4.392890912238525125e+00,-7.785305860588172422e+00,-1.042496770984138799e+01,-2.832890457462693234e+01,-2.244277328762660773e+01,-1.526370107349162630e+01,-1.001447958150433415e+01,-6.187026634744634990e+00,-7.787751264886130897e+00,-1.210173200515748881e+01,-2.496150557800148917e+01
-3.079431026840670427e+01,-1.718684777119081630e+01,-7.655733650528899759e+00,-7.140327442362113253e+00,-2.065162261695126489e+01,-2.253899968931840192e+01,-1.700337162483685560e+01,-1.125143262225003937e+01,-8.226743008403728297e+00,-8.330304041970933326e+00,-1.633451061734924892e+01,-1.918611702201622649e+01,-7.859794562425048703e+00,-5.258504321554027250e-01,-1.973613893615500325e+00,-1.197999736313095198e+01,-9.103084168209093718e+00,-2.118181014396278528e+01,-8.429743599268279652e+00,-8.373234321660495638e+00,-4.524258297960920494e+00,-2.026009552138030134e+00,-7.366440464983625702e+00,-1.559356508507868355e+01,-3.088086530553992759e+01,-2.239779311913078175e+01,-1.560391159479618395e+01,-1.001289444286779329e+01,-4.777077327160180076e+00,-4.033543522515325108e+00,-8.391502699889644035e+00,-9.026484951194614581e+00,-1.876901600875123144e+00,-9.236112343322082641e-01,-1.878230255235220580e+00,-5.465009162741113258e+00,-1.240802539883689448e+01,-2.468533234597120440e+01,-1.761792282994825243e+01,-2.176440516066978148e+01,-1.999682569269793930e+01,-9.536176595954490409e+00,-6.460922026258040241e+00,-5.539281734808961133e+00,-9.885171538785234802e+00,-1.218039884294493547e+01,-1.356998406803875312e+01,-5.866868136650936094e+00,-6.819597216463701983e-01,7.156642231802650134e-01,-7.475414362923817890e-01,-6.380376950110828727e-01,-3.810607281543906488e+00,-9.747729467531490499e+00,-7.523574198627681398e+00,-3.040057901763196124e+00,-1.843089872462391199e+00,-6.080904809676864531e+00,-1.628118965909152749e+01,-1.221682777691396637e+01,-1.544329964236628427e+01,-1.684188436328313543e+01,-1.668961199248526128e+01,-1.538182384390407975e+01,-2.946473397207434175e+01,-2.504092561309651543e+01,-2.345897020058522031e+01,-1.433314547944908313e+01,-7.046483863337497766e+00,-1.456104149210326604e+00,-2.036415465118900148e+00,-1.033067847906110970e+01,-1.033618262777901009e+01,-5.814267893488480610e+00,-3.829612056585643298e+00,-4.867041714764539506e+00,-8.423615075799581575e+00,-1.462313736677642417e+01,-1.062554418412887003e+01,-1.106792790010998395e+01,-1.278983878226240378e+01,-9.139738667416356321e+00,-4.976911321976235314e+00,-1.696805795209354928e+00,-3.868124114891596799e-01,-4.073861021006329075e+00,-1.490084571700399252e+01,-2.348760496079944105e+01,-1.382426243943254818e+01,-1.533582036763894507e+01,-1.940005447351331114e+01,-1.852415413480832740e+01,-1.405716327712491420e+01,-1.884269634656008918e+01
-1.924739545964220611e+01,-1.661368276614549799e+01,-9.997631835720810045e+00,-8.853198435814897849e+00,-1.229358835810887740e+01,-1.763027364513801842e+01,-1.920324566302667080e+01,-1.907047255012000164e+01,-1.161132500801538292e+01,-9.506074671284089561e+00,-5.486848731862524531e+00,-6.601870966565885901e+00,-1.002647256668685749e+01,-6.467824079265859893e+00,-2.443112186475378422e+00,-2.295529542327668704e+00,-4.764979822802466458e+00,-5.837649135118572197e+00,-9.115578501308572612e+00,-7.520439994641058057e+00,-8.332268828105046765e+00,-1.161707168415675717e+01,-7.022543209234997086e+00,-5.222692909027868424e+00,-1.100883710674827221e+01,-1.913489029264622232e+01,-2.019256175339994286e+01,-1.611566873053531168e+01,-2.752818213855796614e+00,-1.969036290784055288e+00,-5.028083485170114386e+00,-5.673507565586238144e+00,-3.015941238791949974e+00,-2.030987677421553617e+00,-4.993589786731241986e+00,-1.313040353816294648e+01,-1.023593672170628821e+01,-9.505152538778665061e+00,-1.151615300230076144e+01,-9.658518658623023612e+00,-1.191878968699839803e+01,-1.113150897697995134e+01,-1.340664229409507691e+01,-1.688086673052244890e+01,-9.335893550584184908e+00,-2.050950376342601089e+01,-1.564930637026994731e+01,-7.099442584303083947e+00,-6.001786027862223705e+00,-9.484087704669629915e+00,-1.855310862585846721e+01,-2.007338176806120345e+01,-9.121714622285919560e+00,-4.883637655038805647e+00,-2.563422170239116227e+00,-2.371311343853843123e+00,-9.055805787022745967e-01,2.861719515987948825e-01,1.393799482832323022e-01,-1.281224795636595193e+00,-3.810576368235223388e+00,-8.757133872377595551e+00,-2.345566230843189004e+01,-2.488451442644640110e+01,-1.844622421977374316e+01,-2.445313412707883316e+01,-2.515050427696068880e+01,-1.096134194706365861e+01,-6.210245805463221913e+00,-3.239553726722502525e+00,-2.839627313474402559e+00,-2.369411883889319004e+00,-4.254023676313228641e+00,-1.041631059663670378e+01,-8.823024794010281724e+00,-6.723259050127941450e+00,-8.417335889596257559e+00,-1.290210355753845306e+01,-1.149564275219088394e+01,-1.111408725631483030e+01,-1.348182955995414822e+01,-1.370820291790435164e+01,-1.138651741354218672e+01,-3.311462881908449507e+00,-2.449249064301764367e+00,-9.913815854630517066e+00,-8.711297860909585467e+00,-8.662535928040963285e+00,-1.552917585942588019e+01,-2.227924037567688842e+01,-2.069572211373228043e+01,-2.679437605221652419e+01,-2.204499214022265008e+01,-1.705656107414425549e+01
-2.321570020377238919e+01,-1.390114755121741652e+01,-9.242993769571690166e+00,-9.583288907416619651e+00,-1.323646299234171586e+01,-2.167659958162834855e+01,-2.486751289048678260e+01,-2.759847940510541520e+01,-9.571676486336883727e+00,-2.512169503663011394e+00,-1.517018233305459152e+00,-5.141658818816098986e+00,-1.388224087695529363e+01,-1.062925611444186202e+01,-6.277174667522011475e+00,-8.395519885575055241e+00,-1.230920648681543739e+01,-4.805774237793053238e+00,-6.657427832860776107e+00,-5.221892358831020431e+00,-6.979771325486321842e+00,-8.278852483490723557e+00,-1.011738896587995029e+01,-2.255805648634017757e+01,-4.566129219659265992e+00,-2.937071247863948464e+00,-4.013121845806071342e+00,-3.309389139419845360e+00,-2.016299229317056074e+00,-1.971886815798231885e+00,-7.165546711111842271e+00,-1.050561611795522765e+01,-1.381935556607441029e+01,-6.196468437131231966e+00,-3.626072239918526563e+00,-5.413214166109902692e+00,-1.248062628160971244e+01,-1.548295408169932763e+01,-9.233216648055066145e+00,-4.549854561577148182e+00,-2.494394785893655708e+00,-2.284207453108907160e+00,-3.036798521120682715e+00,-4.902151411292540395e+00,-7.757697934067446788e+00,-1.872459834376052257e+01,-1.066402993466590843e+01,-3.004851089806479525e+00,-2.533680138570427509e+00,-1.101969560766711886e+01,-1.839005643037469184e+01,-1.702647031383956744e+01,-1.171735892781237709e+01,-1.242531255390455058e+01,-2.053718717782246728e+01,-1.068671165046138505e+01,-1.562253516378136098e+01,-6.834812363213805142e+00,-8.111184928742536826e+00,-1.201068545598938053e+00,-2.009099462194378627e-01,-8.391237439052824598e+00,-6.248108777544847392e+00,-7.912921356495607128e+00,-1.556080885240864120e+01,-3.020550700075640549e+01,-2.208917365522775356e+01,-1.055701882246313161e+01,-7.616315910495963237e+00,-5.937580203630894005e+00,-5.663760538593420435e+00,-7.355145026415758736e+00,-1.500011552433689488e+01,-8.011265116510477569e+00,-1.142121574666968620e+01,-1.004365317640027833e+01,-1.097766405089110719e+01,-1.193121811513071684e+01,-1.008906529961132037e+01,-1.437445286668468647e+01,-1.800089112010289938e+01,-1.338102590307572548e+01,-1.763591609810608674e+01,-2.293350022046286352e+00,3.248527245379252193e+00,3.142431908309285760e+00,-9.759597690098360534e-01,-8.743999207166307741e+00,-2.393337808688159285e+01,-1.904639561016966809e+01,-1.918082237513178256e+01,-1.779290381549952826e+01,-1.668466647058854946e+01,-1.747355827410958895e+01
-2.188450673335715990e+01,-8.183396047262373685e+00,-5.641383766014051560e+00,-7.224783773250216257e+00,-1.012141926239395140e+01,-1.474225782955866393e+01,-1.088204664176837255e+01,-1.048185295747361856e+01,-1.823771083243329016e+01,-4.381656360864363720e+00,-1.514706810216889243e+00,-4.111932972629995575e+00,-1.207171706108557352e+01,-1.049838178563609858e+01,-6.950292728817536236e+00,-7.426460067289281319e+00,-2.286596086703646780e+00,4.027579807026423486e-01,3.954527523047173809e-01,-5.117670953134842549e+00,-1.144789388179631118e+01,-1.320087396715176453e+01,-1.331593088302305894e+01,-8.371727456224967057e+00,-4.876929356343471689e+00,-4.699356978041002719e+00,-7.472313055424761430e+00,-1.075990521655253396e+01,-8.741364652144156366e+00,-1.439135635507779121e+01,-8.933732633195264228e+00,-8.091018379487485035e+00,-9.706462066615671347e+00,-3.699985114641228812e+00,-3.065014083009525603e+00,-6.891197989643663036e+00,-2.109601939441629881e+01,-1.692133563643697869e+01,-1.047569752954098021e+01,-6.466069692780051170e+00,-1.440955515585998370e+01,-8.491161912361551600e+00,-6.499277488699229721e+00,-1.648969615703827074e+01,-6.332342794006558861e+00,-1.984281635710415381e+00,-1.240198137109217225e+00,-2.262108819571886809e+00,-5.216981266507781712e+00,-1.016647919474661599e+01,-1.574438676068023746e+01,-1.459855367795525716e+01,-1.215346364455020378e+01,-1.032362686762755111e+01,-6.991866032374584705e+00,-2.586873659169119044e+00,2.634549934503895852e-01,-2.432315444506387703e-01,-1.766461017487241936e+00,-1.449759748348843358e+00,-1.375854182388154490e+00,-2.475768656931487843e+00,-6.324345322823047510e+00,-9.971391451274433493e+00,-1.358203956389292877e+01,-7.611870236753209618e+00,-9.181143419524035565e+00,-1.164311192989476496e+01,-1.327485152978755423e+01,-4.556521332723002971e+00,-4.915721776862400083e-01,-1.752378542825079544e+00,-7.517713805562006080e+00,-1.969345314526604795e+01,-2.715872111149458945e+01,-2.164955387711586354e+01,-1.130217662245428301e+01,-1.067939036113908990e+01,-1.489339084477078146e+01,-2.008085179204136850e+01,-2.429148147410481329e+01,-1.214143788917912126e+01,-5.330784847549542071e+00,6.173412935687709602e-02,7.078890094539964928e-02,6.944508720765975029e-01,1.319656299676205347e+00,-3.124018362659923387e+00,-8.142120725675715320e+00,-8.540840114166847741e+00,-7.525092614035270522e+00,-8.248294050330134297e+00,-1.257657144046847186e+01,-1.895140264727742263e+01
-2.745905235747905593e+01,-7.487167935928863649e+00,-3.709204025022772022e+00,-4.848633099672174041e+00,-6.372446078548675175e+00,-2.416125178597577694e+00,-3.787147442882052850e+00,-5.980912689447793085e+00,-9.325686411551183497e+00,-1.366309769724741763e+01,-4.128208761528190607e+00,-3.581311993075574129e+00,-9.019174497468876339e+00,-1.287055382370703427e+01,-4.081983602627000884e+00,-2.748443543982935999e+00,3.932865033549780565e-01,-1.622146628616534525e-01,-7.708836016580407069e+00,-7.215337039264605679e+00,-8.351335967287944584e+00,-1.856194154943056418e+01,-1.389539888559708913e+01,-1.331516581961797563e+01,-1.958403818455261103e+01,-2.484930702968037863e+01,-1.958428661376114022e+01,-8.995593531315265068e+00,-3.345333948133513147e+00,-3.973507900872409238e+00,-6.765335945665987616e+00,-9.881464449323910770e+00,-1.160035535165243381e+01,-1.035593643387027463e+01,-7.309020487245945219e+00,-1.092209507630544429e+01,-1.379269829373683720e+01,-1.864688354620524180e+01,-5.837338331616997777e+00,-1.052494113739384174e+00,-8.684063240474227952e-01,-9.819267263337680518e+00,-9.114344823245790650e+00,-3.398114766909658968e+00,-7.340557411329557524e+00,-1.786280254269140499e+01,-9.378406712042540505e+00,-1.664749688050819998e+01,-2.060049411779896289e+01,-1.764325136696015761e+01,-1.838763911350509872e+01,-1.963893451309829885e+01,-6.753871028134290633e+00,-4.911772283436072861e+00,-3.453832376237839785e+00,-4.800717729778578580e+00,-2.036265406097495401e+01,-2.799967195980721968e+00,-3.076000014744713518e+00,-5.616506058830569081e+00,-1.162453964999162093e+00,-2.555561495227279156e+00,-3.680073154514017730e+00,-2.406429174595685172e+00,-2.636654325136953414e+00,-5.557228888200732797e+00,-5.290963231676776957e+00,-3.059634643771344642e+00,-4.601194916152174130e+00,-7.271106706501213601e+00,-1.119435295019625975e+01,-5.783011035945291312e+00,-2.616765191505488364e+00,-4.466714834199752460e+00,-6.048837834818321824e+00,-7.244863865352848542e+00,-1.401513141587989963e+01,-2.003899329829327058e+01,-2.543104630814023892e+01,-2.318887295572834972e+01,-2.447637939899974668e+01,-1.322063565959731690e+01,-7.687263047086604573e+00,-1.083212842109714202e+01,-7.505044390601046445e+00,-3.228860163446264586e+00,3.100058375495990948e-01,4.063563721261720385e-01,-9.029013524256633616e+00,-1.627905009239177048e+01,-1.329861977900723247e+01,-1.140103621570837333e+01,-1.525265957190964805e+01,-2.930898552839706639e+01
-2.757422874463522433e+01,-8.163049690922628443e+00,-2.343797158271887504e+00,-2.281003323751505718e+00,-3.009624431701957814e+00,-3.435804536423666011e+00,-7.724963451494145872e+00,-6.113168241590224206e+00,-2.942510578547805178e+00,-3.608039485441724814e+00,-6.056847544700327823e+00,-9.532769889443887479e+00,-1.264858838516979844e+01,-1.099028625627622269e+01,-5.535027410785000157e+00,-2.289221666395575561e+00,-4.657153708230225675e+00,-4.730007726971265036e+00,-2.315449505715355905e+00,-1.957458298067685121e+00,-2.407014222721067132e+00,-2.758332680948425431e+00,-7.113697256826516657e+00,-8.080954728221485084e+00,-9.074230590666893193e+00,-8.807747848125625723e+00,-1.046639021472950049e+01,-8.716211687525278862e+00,-2.600310419908685944e+00,-1.756528634392461097e+00,-6.730991017809286880e+00,-5.123486851345867343e+00,-3.026944449415270633e+00,-5.118398670495581726e+00,-9.438235284496851563e+00,-1.432473849207611671e+01,-1.628055588963225375e+01,-1.477915468898863871e+01,-8.839117949957072895e+00,-1.623441777459761592e+00,6.870182753876599158e-01,-3.309902248119360735e-01,-4.113986700103166250e+00,-2.623217041786713555e+00,-2.154779050062786805e+00,-5.787704466369377521e+00,-6.172717452393206017e+00,-8.946910358969482502e+00,-1.373074066259946235e+01,-1.786718844827559849e+01,-2.568601474543177332e+01,-1.333545210274433224e+01,-2.021035366950588497e+01,-1.549503873329491022e+01,-2.723265254872990937e+01,-7.666063889473488047e+00,-1.700995551578823095e+00,-1.634454441899414689e+00,-6.111057565094930588e+00,-4.906975385943755263e+00,-5.714965480640969098e+00,-7.927015402398206234e+00,-9.033604065760314938e+00,-2.168198029461871901e+00,-2.173565836725624756e+00,-5.956750018736500785e+00,-9.760524914290641618e+00,-2.008349785192956816e+01,-1.074521485488746997e+01,-1.166997036964712642e+01,-1.893702872434504414e+01,-1.483251589225286260e+01,-7.608651761810596881e+00,-3.246587671100916062e+00,-4.162447231137135439e+00,-7.246653537075964380e+00,-1.713788744355597160e+01,-4.847929428590114753e+01,-3.537067057227471878e+01,-2.658782921929803678e+01,-2.188746605001836087e+01,-2.528768276608124310e+01,-2.691688168593078245e+01,-1.635412872603557588e+01,-8.953347289375866325e+00,-3.196521213108891146e+00,4.639744771105745735e-02,-1.150798150024076261e+00,-7.832854292876053393e+00,-2.068891666379371230e+01,-1.432104209037756526e+01,-3.348253203018572322e+01,-1.830515143896051100e+01,-3.106019885370324474e+01
-2.356960590364423069e+01,-1.000978010578999822e+01,-4.790600220495695893e+00,-4.687500212255791610e+00,-4.294196460716801056e+00,-4.415217673199732573e+00,-4.134234741703906479e+00,-7.830943184231495380e+00,-2.315116784475508638e+01,-1.336059226117634680e+01,-9.349804497807594927e+00,-1.266098615482701462e+01,-1.211621249539520662e+01,-1.960123466846637541e+01,-1.894834602724508343e+01,-1.633200432393609347e+01,-1.940838273275873860e+01,-1.664266169577829757e+01,-1.261599196174786108e+01,-1.009731189362197412e+01,-1.128726215018820511e+01,-1.319251533275235921e+01,-5.221508573497478878e+00,-7.361692985761715491e+00,-1.040821677764123088e+01,-8.544560309609144255e+00,-1.067036137472645763e+01,-1.267677108086226845e+01,-1.459247464379931003e+01,-2.976243391507468861e+00,-4.374608889117540533e-01,-6.547696690851187107e+00,-1.636449808078147328e+01,-3.651161745666446468e+00,-1.232314367304117253e+00,-6.113469382754455062e+00,-1.256041840754170735e+01,-1.184540804093183120e+01,-2.438968954179196658e+01,-7.576300012621345559e+00,-3.885783729883256044e+00,-5.410878679005901581e+00,-7.937756214427084345e+00,-6.132758520970079452e+00,-4.937011210706467423e+00,-7.953735328881176514e+00,-9.441289397476605671e+00,-9.591929400525337712e+00,-1.757529891492657015e+01,-3.569645795573299552e+01,-2.187058883220876382e+01,-1.659529528539981413e+01,-1.281995724794473546e+01,-1.721173054698846272e+01,-1.745819265680169963e+01,-5.694628204922455694e+00,-2.063664998154783881e+00,-4.735203077132188909e+00,-1.216753685263025986e+01,-1.575028492899128096e+01,-1.977061076095419523e+01,-2.826517903646239915e+01,-9.831755755414574693e+00,-8.110016733285545953e+00,-5.220173391144314223e+00,-7.021230469968906540e+00,-1.283291989745341155e+01,-1.767073707449128506e+01,-8.993972918676236716e+00,-4.784579304095699648e+00,-5.082213228306721398e+00,-5.903549203110753929e+00,-5.708676427487739957e+00,-9.178171185695468637e+00,-1.669896359806432784e+01,-1.663076059733445433e+01,-1.416081874062638235e+01,-1.777059188230619569e+01,-1.726018956322410958e+01,-1.666611782519460405e+01,-1.519587895286343482e+01,-1.580716156691174312e+01,-1.734018732278575214e+01,-1.365249891710957009e+01,-1.090492942624812756e+01,-1.146373606983858906e+01,-1.835699267421673042e+01,-7.393336202214345398e+00,-2.121494667234147258e+00,-2.220440751611292729e+00,-5.300102249191295911e+00,-1.116089330196775364e+01,-1.931796118778228788e+01,-2.390437850835395395e+01
-2.088011139718586762e+01,-2.303653182732817584e+01,-1.126269645342213011e+01,-7.702734335194813653e+00,-1.565280498144438148e+01,-2.368876145144067635e+01,-1.600735362696797282e+01,-9.605239523841543559e+00,-1.321553950569849079e+01,-1.245321043080147838e+01,-4.078848546959656041e+00,-3.353682749749067327e+00,-1.310685849397991021e+01,-1.470241241173986779e+01,-9.423853981897240217e+00,-1.095555008759177795e+01,-3.238947896825357020e+01,-2.400269926090622619e+01,-2.225029814692154773e+01,-1.494160874722678933e+01,-1.094318637519481641e+01,-1.822040709809350290e+01,-1.029549184739749990e+01,-7.663013690876452344e+00,-5.194059653727971515e+00,-6.707812396233920893e+00,-1.303410996687500223e+01,-2.113225875492537398e+01,-6.878935866232573915e+00,-3.435068540071023691e+00,-5.056843560776586699e+00,-7.581154628745290225e+00,-2.053673705323696197e+01,-5.455543140779499645e+00,-3.417675889226281516e+00,-2.904856610224666902e+00,-6.127875066504905988e+00,-5.379035290121683133e+00,-4.115369213535868376e+00,-9.880453031311649426e+00,-2.027621022162629316e+01,-1.727946518976007795e+01,-2.053969137881939488e+01,-2.060370623261983525e+01,-1.122865673876821546e+01,-8.189255640659062863e+00,-6.669955705377499378e+00,-1.102835159150526323e+01,-1.356025966514923020e+01,-1.996271634067258560e+01,-1.654284847458931651e+01,-1.447672843075865856e+01,-8.281390898024907798e+00,-3.569456817282039118e+00,-2.700210124351348995e+00,-6.255825551941102347e+00,-2.109254622895652176e+01,-3.685923537106372105e+00,-1.938156262552783726e+00,-8.207106245199703665e+00,-9.788309640525689304e+00,-2.033281840576711375e+01,-1.490452775062123081e+01,-2.422462371080275645e+01,-1.678984639374765209e+01,-1.146013462312602016e+01,-8.914113468319531108e+00,-8.396571919989668231e+00,-2.440247959735351913e+00,3.243006857773070295e-01,-8.010428365706397102e-02,-5.141142050245104400e+00,-9.007826139416049926e+00,-1.060671197377800645e+01,-1.443883315209238916e+01,-2.002759625341892047e+01,-2.389137760610464767e+01,-2.444331573327757212e+01,-1.608540132347970797e+01,-1.316495780785530556e+01,-2.899032609324118681e+01,-1.481686397921561316e+01,-1.299898999266341804e+01,-2.753900420489077305e+01,-2.692670704852025665e+01,-2.610372893501239133e+01,-1.530978773846731578e+01,-1.166038134686449901e+01,-2.179051608478268065e+01,-7.609445780914779967e+00,-3.414664206112582256e+00,-6.286040544572576216e+00,-1.723643446617845498e+01,-2.386160702783576681e+01
-1.848400125265887795e+01,-1.082504072156519115e+01,-5.401445221755027504e+00,-6.522826405484094536e+00,-1.555445385778522294e+01,-1.684604467337431544e+01,-1.022875621127474588e+01,-6.110685068485206983e+00,-1.044914174118817041e+00,9.715089959398270913e-01,-4.286789119058501463e+00,-1.223352340964814111e+01,-8.615786565731852198e-01,-5.570465978653816874e-01,-3.489697684578043191e+00,-8.320823247584595350e+00,-1.192712963942260451e+01,-1.269155253924168747e+01,-1.473704222558550470e+01,-2.565569217930752899e+01,-9.359437120780260244e+00,-4.338342430463296928e+00,-4.973182103680032995e+00,-5.318738394029105976e+00,-1.715592110910210621e+01,-1.046536243573380709e+01,-4.469187463428120566e+00,-5.185485472509513194e+00,-1.385415164104809449e+01,-2.130387271162478058e+01,-1.298507454086932356e+01,-6.537245262263633450e+00,-1.321952149876409699e+01,-6.718558298649116800e+00,-1.871367744592000948e+00,-4.421452582267392017e+00,-7.697432696558998089e+00,-8.359397181164787582e+00,-1.267239877458415087e+01,-1.498116738202645948e+01,-1.681821363161896699e+01,-1.472089904366318791e+01,-1.743678021032849657e+01,-1.650561076666452465e+01,-2.235168395176886236e+01,-1.678002602178422364e+01,-1.756158661081863670e+01,-1.472888336951053390e+01,-1.722029331754122694e+01,-8.543474339444159682e+00,-6.270350734294510175e+00,-1.075666585262221986e+01,-7.316839671489606900e+00,-7.313188380169442837e+00,-2.645515570744227940e+00,-1.582076713897681008e+00,-3.924028622345351991e+00,-6.908838942488931600e+00,-8.938264540752928866e+00,-3.377104877069125433e+00,-6.643236268508302622e+00,-1.176490923955958579e+01,-1.786888771802634679e+01,-3.249592792636200045e+01,-2.446789762503767918e+01,-1.008470548157151114e+01,-8.425204421701607771e+00,-7.207326329064775550e+00,-7.348477370126845543e+00,-5.576432614696324563e+00,-7.414920230770017717e+00,-1.089199612665626482e+01,-1.817053254194178891e+01,-2.414450105707915739e+01,-2.156448265966312050e+01,-2.001353892745475349e+01,-2.885578989622909063e+01,-2.084802649481785508e+01,-1.639089375436189755e+01,-1.551591224610632658e+01,-9.487441163061710370e+00,-9.377896962060454200e+00,-1.153173386656165178e+01,-1.853814758456798728e+01,-2.343517231944092316e+01,-1.852000283902053468e+01,-2.215809646001417832e+01,-2.614837324093721094e+01,-1.025683137253965427e+01,-5.125817723416301597e+00,-4.389868720300139415e+00,-1.062200998218550119e+01,-2.978073692624138147e+01,-2.532846147408314508e+01
-1.797612083980526876e+01,-8.637492779596158243e+00,-6.430241915584534951e+00,-4.287030620880109666e+00,-3.569358892387655136e+00,-3.655545176130579055e+00,-5.601555357632495458e+00,-4.138377719814987366e+00,-2.577535180179888918e+00,-2.882593800576143117e+00,2.623303816466238669e-01,8.557655793503757824e-01,-1.687842240467776422e+00,-6.434307550063983250e+00,-1.299487660330060024e+01,-1.603399424416831209e+01,-1.454663560479455242e+01,-6.962010664309110197e+00,-3.211699840173360965e+00,-3.276115858243819456e+00,-4.854303631701739619e+00,-1.076924984459772361e+01,-1.709044320970789599e+01,-1.828705490646832743e+01,-1.632071721738337899e+01,-9.376869976375095561e+00,-7.532640015619298524e+00,-5.594426745470544304e+00,-4.959908737627072739e+00,-5.494507066580914589e+00,-5.261643785827468278e+00,-6.453654569319234646e+00,-3.031880896546814252e+00,-5.742718127938074346e+00,-1.071679787753611457e+01,-8.156718935882373955e+00,-9.401584336281437970e+00,-1.457281641311074338e+01,-1.524064189582809448e+01,-1.374738582116073360e+01,-7.065503360514436615e+00,-5.587113489783499531e+00,-5.406977394003716242e+00,-5.769357017140873012e+00,-7.179361730085329185e+00,-4.923998929479370901e+00,-3.582682473510710786e+00,-8.381982556948342378e+00,-1.214789827526425015e+01,-7.813751929446409505e+00,-4.363297633314654256e+00,-7.082535124639683932e-01,-2.732686428226325237e+00,-3.734055588515135859e+00,-6.609922263940575249e+00,-1.133831981418873092e+01,-1.361225881738402776e+01,-7.972195715973646735e+00,-1.238598259166520776e+01,-1.530430342719392378e+01,-9.626787294894237235e+00,-7.467465221030535893e+00,-9.213135313348608690e+00,-1.299464340101543947e+01,-1.770767478731415068e+01,-9.140582330760061325e+00,-7.189810135911822719e+00,-1.225377378912065929e+01,-1.895230331039245897e+01,-1.455229127259272559e+01,-1.419896226256924088e+01,-1.341166280723861348e+01,-2.107531337546740247e+01,-2.671839118639418942e+01,-2.038649965456928470e+01,-2.060825777940049974e+01,-1.501946012577141687e+01,-1.419106939888874486e+01,-2.052355899631109892e+01,-2.951340553324295968e+01,-1.312208089129772048e+01,-8.680314666368429855e+00,-1.239821293353566389e+01,-1.666341719432898216e+01,-2.859072046745048112e+01,-2.444201547660548002e+01,-1.503447705803110424e+01,-1.048205669507314042e+01,-5.941507025210713167e+00,-1.993442149311170031e+00,-3.224558546548252913e+00,-7.178415533948411031e+00,-1.401962314832801759e+01,-2.184637751586721066e+01
