-1.835636286024195485e+01,-1.548003815477935774e+01,-2.610887058539081451e+01,-1.685695924683105673e+01,-2.009936029148014569e+01,-2.872075287446529046e+01,-2.267209801832988347e+01,-1.366308862084837195e+01,-1.312464940628737153e+01,-2.700893709093513095e+01,-2.182182903775196792e+01,-2.217985126932363471e+01,-1.541083319998837098e+01,-2.244137902740451196e+01,-2.238691461027590535e+01,-2.878307958231278718e+01,-1.981635922414675477e+01,-2.688766991510217252e+01,-1.694058948089249483e+01,-1.720273651707868368e+01,-1.309824029465606721e+01,-1.680889506221483032e+01,-2.160249586711806558e+01,-1.773848234727187645e+01,-2.696546075559215794e+01,-1.642553400456041857e+01,-1.708787390781759541e+01,-1.226466301388199120e+01,-1.907414306442047547e+01,-1.254005362896500131e+01,-2.215267424814270214e+01,-2.313581090258091422e+01,-1.824013200454811212e+01,-3.166368287574357154e+01,-2.005490744118944946e+01,-2.131567107784752224e+01,-2.370338769094893649e+01,-1.894758424353928561e+01,-1.477920825451260001e+01,-2.410526469128661731e+01,-1.480775680688987705e+01,-1.742187301389572696e+01,-1.440827824708385485e+01,-2.195704771858534343e+01,-2.361769153118651232e+01,-2.347006044773031519e+01,-1.803386879575080926e+01,-1.988423016038540325e+01,-1.886264407969140322e+01,-9.218894306927733595e+00,-2.768036942163588421e+01,-4.120166393026486418e+01,-1.883161520919987453e+01,-2.505662647759431394e+01,-2.241907287925538128e+01,-2.462845270431380840e+01,-1.810476912951246220e+01,-1.847564523144255233e+01,-2.154296587236494531e+01,-1.746862442204419708e+01,-2.771233651283790422e+01,-2.992000806380243816e+01,-1.932183086684384321e+01,-2.136039503155054575e+01,-2.459618238588022976e+01,-1.436125285723636402e+01,-1.512805976697320709e+01,-1.761443433285652560e+01,-2.535673026026549337e+01,-1.361488433604782600e+01,-2.430161474074790462e+01,-1.905163495278250352e+01,-1.806678384413661220e+01,-2.112131880907028858e+01,-1.560730398364968607e+01,-1.585858813459064010e+01,-2.215123178655805347e+01,-1.979078793048285334e+01,-1.849643965073052598e+01,-1.728788243992594431e+01,-1.889878812436727884e+01,-1.776175992410979987e+01,-1.937183726564769870e+01,-2.434302470951217146e+01,-1.525726453565818730e+01,-1.595859154927218349e+01,-3.545764890090195820e+01,-1.548745547374430664e+01,-2.088480210689507643e+01,-2.169153080229556352e+01,-1.904376614223964026e+01,-2.442368387623357862e+01,-2.144726668824704774e+01,-1.580956587069964314e+01,-1.615372565611789568e+01,-1.218243064379405283e+01,-1.950148894701642277e+01,-1.788613424148820030e+01,-1.450864029788481169e+01,-1.679097769484897640e+01,-1.705199617693200409e+01,-1.929242529932783512e+01,-1.468909659287474057e+01,-1.355985048388762237e+01,-2.010584113734875444e+01,-2.841965693837693152e+01,-2.456581974674866942e+01,-2.071435899537972603e+01,-2.780388407177485277e+01,-2.043372347854162285e+01,-2.178407274483808465e+01,-1.752360797840911033e+01,-2.302141383239171191e+01,-1.713333716100727244e+01,-1.373727795493737958e+01,-1.344127822955279328e+01,-2.408335238519589439e+01,-2.708384508275708313e+01,-1.609184873586317721e+01,-1.921913317211166117e+01,-2.485758056018974571e+01,-2.822882854270852704e+01,-1.774420055097136384e+01,-2.160717116713664510e+01,-1.165503953908927670e+01,-1.293717008193144125e+01,-1.589335357783898317e+01,-1.913838814906096886e+01,-1.344191860873177724e+01,-1.363651074349299108e+01,-1.452319702749400676e+01,-1.799725030262784742e+01,-9.502612618235076525e+00,-1.383162036495555647e+01,-2.167383148974846563e+01,-1.385862604209725113e+01,-2.097612955046428596e+01,-1.529770063823498205e+01,-1.614514850847692884e+01,-1.962684769243025329e+01,-1.445847369448085118e+01,-1.900229902257646941e+01,-2.205193226034910836e+01,-1.436297592077346863e+01,-1.493097763491149088e+01,-1.051988003797828242e+01,-1.442151820949742635e+01,-1.637418863403144442e+01,-2.369308378708556617e+01,-1.441754860264119031e+01,-1.721997684180191257e+01,-1.754561376283482588e+01,-2.033859104331572354e+01,-2.294688972811081840e+01,-2.005956212477170197e+01,-2.348917155096497211e+01,-2.292008513377995627e+01,-1.409239217963594726e+01,-1.773440917935995387e+01,-9.405417504579139276e+00,-1.695874631371390251e+01,-1.598164215405877719e+01,-1.651573593864678813e+01,-1.899734833131292078e+01,-1.211973692286387561e+01,-1.061267661177095434e+01,-1.439325051807654887e+01,-2.267612923550237980e+01,-1.743833934470237068e+01,-1.737392421693345312e+01,-2.239219684431557411e+01,-2.107262266399423112e+01,-2.065520816415446248e+01,-1.863356425180259990e+01,-1.771459075478977852e+01,-2.616130572046502323e+01,-1.416894471610677897e+01,-1.591153740199496802e+01,-2.650824690530642158e+01,-1.926608251359633783e+01,-1.631569377379293329e+01,-1.923128194677459391e+01,-1.807014736382724962e+01,-2.268207148295975273e+01,-1.772466229537570470e+01,-2.142200712849838595e+01,-2.194492845603833331e+01
-1.801116181034734609e+01,-1.577852505271843953e+01,-1.175189232106389703e+01,-7.997475046572227519e+00,-9.035189857427669224e+00,-1.291231927705013760e+01,-8.598074320365194367e+00,-7.995229154411561012e+00,-1.148736452551548837e+01,-1.172576833162675136e+01,-1.705372600668124505e+01,-1.600930077783642247e+01,-1.542371406559339775e+01,-2.026278325138112990e+01,-1.534374542929476348e+01,-1.947559598102904488e+01,-1.721016481651795971e+01,-1.064290634890875431e+01,-9.876727352163353402e+00,-1.187290941325797000e+01,-1.715837097496309838e+01,-6.345715591804548694e+00,-6.636195552141625598e+00,-1.936141871136642578e+01,-1.160648173770649372e+01,-9.911022930713523138e+00,-8.176184429918784247e+00,-6.485728990739085376e+00,-1.418434736586259248e+01,-1.576931260416090197e+01,-1.227182511692712552e+01,-9.102482862977939959e+00,-1.150499033918434399e+01,-1.779791054014399521e+01,-1.073945935721359746e+01,-1.073325109281231882e+01,-1.119137731351178111e+01,-1.510539390395478776e+01,-1.059146869891123899e+01,-1.833126318928627185e+01,-7.093103005059719912e+00,-1.166740126918904963e+01,-3.204324720321795184e+01,-1.466559140747266632e+01,-1.560999309353884712e+01,-1.844382853067146044e+01,-1.082546028273353222e+01,-1.084132570521452976e+01,-1.191800401256919528e+01,-1.086500684569078246e+01,-7.335007430470952272e+00,-4.661907800147037761e+00,-6.515690959139758043e+00,-1.233049866807836459e+01,-1.007457978924364639e+01,-1.785600553221781794e+01,-1.769427790717798388e+01,-9.432183871043941181e+00,-1.443248617895884145e+01,-2.065124106609479426e+01,-1.084493115172302247e+01,-1.094283187607993213e+01,-5.918807886918234118e+00,-7.862545824658685234e+00,-2.550417015436991974e+01,-1.810047861452225604e+01,-7.506088896151521084e+00,-1.287686769106945661e+01,-9.848184830366582432e+00,-9.143454564715364441e+00,-2.750914218628054186e+01,-7.529719226561820911e+00,-2.842891531567610741e+01,-7.952928684687289973e+00,-1.565543166084284898e+01,-1.309361260730043064e+01,-1.379077757754316558e+01,-1.253830847242959479e+01,-1.511279802962821250e+01,-2.446109590362511454e+01,-1.267606597214623321e+01,-1.510019383639722790e+01,-1.154661572292124561e+01,-1.338626513034666488e+01,-1.164313607015006724e+01,-1.592124636788610381e+01,-2.041266175086551016e+01,-1.816388983502942622e+01,-4.426279088924738758e+00,-7.056794048272337250e+00,-1.581601551192246546e+01,-6.640502572688038896e+00,-1.346099032989222977e+01,-1.659509957047937334e+01,-1.836949654992955061e+01,-1.940523487840346206e+01,-9.799164896274071168e+00,-1.349420977516927955e+01,-6.885831926871763820e+00,-9.654762096395032245e+00,-1.748897723747115407e+01,-1.165084323394025567e+01,-7.964918728211964449e+00,-8.491398146913828882e+00,-1.580188038924802285e+01,-1.886598770548740944e+01,-1.682462849992166554e+01,-1.309137013602532917e+01,-1.123170125138114628e+01,-7.623523888961388550e+00,-2.680183161937504366e+01,-9.384079579867719900e+00,-1.506323997648443580e+01,-1.190276814586749410e+01,-1.138460784466060716e+01,-1.117111408923851812e+01,-1.416905541671824587e+01,-6.541689351136009911e+00,-4.475561782701076297e+00,-8.502339107403237506e+00,-1.489645568966211897e+01,-1.710545980595130544e+01,-1.744324679228372332e+01,-2.481201090414110411e+01,-1.267756541172844820e+01,-6.511443330159970344e+00,-1.173424113870274788e+01,-1.242337857870847273e+01,-2.551368604668379447e+01,-1.707023027722505759e+01,-1.058901202113955264e+01,-1.199200386763551229e+01,-1.534126584205761645e+01,-1.597771363813054402e+00,-4.387790587450576041e+00,-1.777520890916239438e+01,-1.109599172754599117e+01,-8.017175814109867460e+00,-1.663228619306379841e+01,-1.271206472637086371e+01,-1.750558290186524601e+01,-2.874271772845026618e+01,-1.808414622371643077e+01,-1.342467266039911067e+01,-1.670459194490595678e+01,-1.192429228304911959e+01,-1.810863540495493140e+01,-9.425410125115677218e+00,-1.541636493776267258e+01,-9.754546174767417810e+00,-3.702237354828038463e+01,-1.787874383753706908e+01,-1.122585324853844924e+01,-7.152441791138968163e+00,-2.137865898700926692e+01,-1.743446006584103003e+01,-1.283347578742721851e+01,-1.254900070570585058e+01,-1.107780100528451506e+01,-9.176996797049977062e+00,-8.512675039186293091e+00,-1.910556199420167189e+01,-2.455206010839809494e+01,-4.966048517247379834e+00,-1.153815807863959009e+01,-2.018160708328341002e+01,-1.293939156437893701e+01,-1.472661905595908394e+01,-7.968174705137297309e+00,-1.221826650945656390e+01,-2.104547868485437334e+01,-1.747849402616563452e+01,-9.079558813101469283e+00,-4.768350973148768901e+01,-1.473948743725824428e+01,-2.082907414157262238e+01,-7.752629295058768299e+00,-9.158973267814898733e+00,-1.475222507655786153e+01,-1.768169637049407328e+01,-1.554757068505325535e+01,-7.310687240770096906e+00,-1.595853970566990654e+01,-1.412556321093518186e+01,-1.890027166211158516e+01,-1.866042678848756964e+01,-1.926988872032176303e+01
-1.692011190471886550e+01,-1.589156952638954934e+01,-8.447407959023928825e+00,-3.632461645659092575e+00,-1.078182621752572778e+01,-9.313171839330257384e+00,-9.220779802278288528e+00,-1.455409942670694612e+01,-1.627093328919799120e+01,-6.191212705396951677e+00,-1.090596844629118323e+01,-1.148616424368099409e+01,-1.673056975644379918e+01,-6.163345291566826312e+00,-1.970381061034538206e+01,-1.985797437599878990e+01,-4.610430454111330789e+00,-7.587141871282245376e+00,-1.043902318644821392e+01,-1.758913426406888192e+01,-9.441770874406397951e+00,-6.003415966925636837e+00,-9.140302511879964342e+00,-2.948636798890427180e+00,-1.107030450309308023e+01,-1.056045136511792393e+01,-1.135957536035500759e+01,-8.758707139437991174e+00,-1.895974440318574139e+01,-1.097981343278259914e+01,-2.076933973699794933e+01,-9.129953527194480500e+00,-6.247855445395861018e+00,-1.400358121331259476e+01,-1.693920434717684032e+01,-4.504229819316782013e+00,-9.266370766596434549e+00,-2.121101564044582233e+01,-1.230047939914254584e+01,-1.117228608003391344e+01,-7.851275625384943169e+00,-2.012145932948299887e+01,-8.847738662969669932e+00,-1.210546227783041395e+01,-1.511042951736197004e+01,-9.124762096056743488e+00,-3.820104121299773503e+00,-5.404140987401322427e+00,-6.823556256797171926e+00,-7.030794017667102658e+00,-1.006839001870743822e+01,-5.338867746253288971e+00,-6.507137925264453671e+00,-7.354555364037372200e+00,-9.219804228699477022e+00,-5.335468963685759292e+00,-6.841171422176105743e+00,-4.661016824132627079e+00,-9.510918389905089754e+00,-1.011561921315738566e+01,-7.896895128346510973e+00,-1.213141624837595423e+01,-9.659054844890469838e+00,-8.941582794722327421e+00,-9.300301833182780697e+00,-3.263570021326263060e+01,-9.581571683745188750e+00,-6.333971114630899457e+00,-7.548135790252013422e+00,-8.546174702627586939e+00,-1.300629175392027825e+01,-8.056656659588421476e+00,1.106319132067710598e+00,-4.809795592312775980e+00,-1.829493178802448128e+01,-8.582353000627080064e+00,-3.065160668035011859e+00,-1.156302600768366418e+01,-1.601757808365803371e+01,-6.739472497934288597e+00,-7.035149210289919353e+00,-1.263984104285053434e+01,-2.045894559387577161e+01,-9.394162051105016786e+00,-5.775788599454947381e+00,-1.591546484801849282e+01,-1.322141214080819260e+01,-6.449373113946671232e+00,-3.569864587085399554e-01,-7.722926365939296822e+00,-7.739366765533639558e+00,-2.635718104576858956e+00,-5.860961790304157759e+00,-1.809793357973166295e+01,-4.280810455441789841e+00,-1.447224293224808633e+01,-1.428728920822346282e+01,-5.580227138103907691e+00,-2.244134204792172405e+00,-1.083826910943751010e+01,-3.514475671640870491e+00,-4.531085083761455579e+00,-2.657390374574903547e+01,-5.603185899093273470e+00,-1.915905823554017218e+01,-1.672464371024530294e+01,-1.711682268296708642e+01,-1.359091576014178848e+01,-2.200376138900650602e+01,-1.260274773373325630e+01,-7.163483089705938056e+00,-3.759300415672489848e+00,-1.160377349733758479e+01,-1.302662240424767148e+01,-6.069516702102006889e+00,-9.075800663752403352e+00,-7.801746484692657191e+00,-7.561463194162293178e+00,-9.156089154340723013e+00,-4.156883666847914327e+00,-6.622552591594732974e+00,-1.010943618088320761e+01,-9.898910039999863741e+00,-1.558435454422100008e+01,-1.808983911205988093e+01,-1.392335036941429127e+00,-2.426566795830470191e+00,-7.921453870433107447e+00,-5.575458684624674532e+00,-2.672152383196904513e+00,-3.627532053729107808e+00,-1.317922381780700292e+01,-1.632041140607534402e+01,-4.826983647985519710e+00,-4.285608455110690329e+00,-1.156499438960970494e+01,-1.812215443969586559e+01,-7.010063218144580333e+00,-1.725880407373750813e+00,-2.489579019507978686e+01,-1.127406338038383993e+01,-1.842393762383096600e+01,-1.443142395250645649e+01,-1.405925221024449279e+01,-7.141385567716208804e+00,-3.723450371465061082e+00,-3.766645260868184408e+00,-5.613094480319662516e+00,-1.572231754918146329e+01,-9.341789103912352843e+00,-8.748812568076152374e+00,-7.582323676851604688e+00,-1.083392565867255541e+01,-7.516741288248333319e+00,-1.162813577076342497e+01,-2.691716190985851132e+00,-3.604521228163504176e+00,-1.023172525342284089e+01,-8.836384324554032332e+00,-6.913254951666047532e+00,-5.907484082933262215e+00,-7.794775524788233767e+00,-8.200287374567654552e+00,-1.278265884850478606e+01,-5.706350167942928486e+00,-1.430858275755502262e+01,-1.111562670939657771e+01,-1.496224686072025278e+01,-1.586499588456478271e+01,-8.976724322217375374e+00,-1.640095675695948430e+01,-9.277462587147569550e+00,-3.372549033163626753e+00,-2.118768181477585166e+00,-8.983141875329291537e+00,-7.899718807644092067e+00,-5.741254219438958195e+00,-5.702725208657475342e+00,-2.195185935962922485e+01,-1.442408428928800035e+01,-5.174078414249018820e+00,-2.704860693984910025e+00,-1.633005597826549504e+01,-6.945814025421006122e+00,-2.116204281367666695e+01,-1.706366921026194206e+01,-2.359007705839304947e+01
-2.752079596986032684e+01,-1.219460688576720386e+01,-3.008560337484208347e+01,-2.061153636532473854e+01,-5.341432499614757745e+00,-1.566822949132022735e+01,-1.301852986536531986e+01,-8.962350670074508585e+00,-3.840081171115743430e+00,-1.292783719192457603e+01,-1.571217978859830389e+00,-8.853162931278172110e+00,-1.272264656361455026e+00,-3.574981278411875962e+00,-4.799643787454638044e+00,-5.775469774539389256e+00,-4.329389008448082166e+00,-5.489674655197100961e+00,-1.607586067172942279e+01,-8.304697807197696235e+00,-3.342283520257274265e+00,-1.314176275324564003e+01,-1.189439023927732153e+00,-7.720150865165194887e+00,-4.611881244733857521e+00,-7.561758734303404950e+00,-6.271184452602337700e+00,-6.408638733354688810e+00,-6.626978580802632912e+00,-8.328295899244528400e+00,-1.015187528185861154e+01,-7.356483741497612527e+00,-1.094545552623057105e+01,-4.355562972430333524e+00,-1.152114304071599449e+01,-4.584717727215284810e+00,-1.358311161160948899e+01,-6.436617162544076898e+00,-5.759306920932340645e+00,-3.656550623790604249e+00,-5.888318066620135127e+00,-3.036898534651124582e+00,-7.919456705223262283e+00,-9.218385681001013410e+00,-3.406928651644550499e+00,-6.867920249116400200e+00,-5.223489824547016269e+00,-2.543480897329285639e+01,-4.389563567906973773e+00,-9.302553676368596314e+00,-1.225183051921927735e+01,-1.019982630866040729e+01,-1.455345786389239038e+01,-7.268758813710883615e+00,-7.872162591311480995e+00,-8.072112866943539800e+00,-1.139606870989491760e+01,-2.305712846558693130e+00,-1.304589616309142031e+01,-1.120542259888292946e+01,-1.249604382908394484e+01,-1.286571204140945390e+01,-8.747422983684000286e+00,-7.889950254146674169e+00,-7.342767568896215735e+00,-9.470068991659690738e+00,-8.079437262669657116e+00,-7.423748379714258938e+00,-2.648869251393304314e+00,-8.761737154334593214e+00,-1.116532928802410396e+01,-6.511174674693679165e+00,-2.220861372586926841e+00,-5.174184677282600120e+00,-1.208318312261471306e+01,-7.972155397228977591e+00,-5.345623569050136581e+00,-1.553423910844370859e+01,-2.554899336450879943e+01,-1.437021176129457523e+01,-4.105611257673934311e+00,-5.007379234501007303e+00,-2.046432136078132658e+01,-9.366106200930653713e+00,-1.219695026406229132e+01,-8.110897145304127420e+00,-1.105403078021746310e+01,-5.525434756067813424e+00,-1.423347776632206951e+01,-1.938523090913364655e+01,-2.204386538657218253e+01,-1.230211443802391713e+01,-2.276304992780028513e+00,-4.156270961648040441e+00,-1.878304106670808693e+01,-7.015754894994261637e-01,-2.986776697096200084e-01,-1.556431663289540079e+00,-3.199160872334982919e+00,-7.832460140006094917e+00,-3.063407007789929537e+01,-6.907468875734038782e+00,-2.904620995964917185e+00,-1.397504258655330034e+01,-1.480638349250501307e+01,-8.385771636908124549e+00,-1.609339547348384514e+01,-4.787981750613651499e+00,-2.067257759866784284e+00,-9.702184648343102680e+00,-5.430633185942443930e+00,-1.931523624549852869e+01,-1.420412278049854393e+01,-1.233235598256950283e+01,-3.696093070926428581e+00,-3.374843985584355277e+00,-9.790204570477291313e+00,-1.048675587490295058e+01,-1.394222888526100057e+01,-6.549650269721951190e+00,-7.175517723336374054e+00,-8.972681957936627484e+00,-6.488861825627995294e+00,-9.951947832503249103e+00,-1.019365125845091669e+01,-2.473531533357181900e+01,-4.731916453642846854e+00,-5.597827568270710152e+00,-2.117027161115492273e+00,-5.014091299593973261e+00,-8.371857520876845982e+00,-8.535172076221829940e+00,-3.627646497702905926e+00,-3.261611762172130113e+00,-5.982125303577257469e+00,-3.055835917473794794e+00,-1.133441455193494818e+01,-1.009667459820783364e+01,-4.318726429970986658e+00,-3.251106496883962027e-01,-1.401693337604692680e+01,-1.012188949813988259e+01,-7.948314497676661539e+00,-1.040285031539061933e+01,-1.360390248723005868e+01,-1.695927595368815233e+01,-1.115134813520300305e+01,-6.561548596420225365e+00,-1.358485375282130470e+01,-1.004706095107838770e+01,-1.576218520294467673e+01,-2.268800328189415794e+01,-1.322266899658427164e+01,-1.490674457386553442e+01,-5.858947631568359071e+00,-5.121955834947752528e+00,3.088469298481921754e-01,-7.554622406670339352e+00,-1.619796997467262045e+01,-8.723054856657206813e+00,-6.525127445205417764e+00,-1.023680053798902811e+01,-2.967657228076401754e+00,-7.540652306060970922e+00,-4.538844595725270104e+00,-1.179709777154180372e+01,-5.018915038807724827e+00,-1.955671497696023664e+01,-1.458415161880880717e+01,-2.940266099360943741e+00,-2.222267791964747552e+00,-1.192806058965632410e+01,-5.974966452739467471e+00,-3.686370066427838488e+00,-8.225019520227256464e+00,-3.845728240101412787e+00,-2.360110611137703263e+00,-1.203307883893908858e+01,-2.374185517679774815e+00,-3.958142836276148380e+00,-1.536734598243063132e+00,-4.747969076567879654e+01,-6.170669682606137130e+00,-5.128019543395608615e+00,-1.213490205682434642e+01,-1.035569823499261588e+01,-3.903802195694197508e+01
-9.429129648867359492e+00,-9.519811034042367837e+00,-1.873070745281802019e+01,-1.169568782575975874e+01,-1.476519660364198927e+01,-1.140007091885466295e+01,-1.109722297111501632e+01,-1.505733135492519459e+01,-1.042928344009939323e+01,8.701057793865563106e-02,-8.431170547975625595e+00,-1.134909061702969346e+00,-1.368610465776199092e+01,-8.422142820173208477e+00,-2.282661063541233659e+00,-3.543925426155253966e+00,-6.555108664977733923e+00,-9.504427720436982696e+00,-1.500948583101651934e+01,-1.147263563328813341e+01,-9.950821923658933699e+00,-4.750250809705996780e+00,-4.814949068414740907e+00,-1.081657879536233580e+01,-7.528737042181267825e+00,-1.691608515442586835e+01,-4.285291597575278999e+00,-2.242189794509958034e+01,-5.883222998927376324e+00,-9.667376525031052381e+00,-2.640792081992504592e+01,-2.655815431416580452e+01,-6.323655209606757310e+00,-7.881269509638064719e+00,-5.495229191234976440e+00,-8.033961501462801635e+00,-5.543670935020223567e+00,-7.553051834483643034e+00,-1.106266862786825911e+01,-1.294466673406643764e+01,-1.583774480347604907e+01,-6.835413570631266644e+00,-9.618805195322320145e+00,-1.536832113061834448e+01,-2.444504867429826866e+00,-4.426986355094284065e+00,-1.647712384980597733e+01,-1.158767170220791520e+01,-4.980242878507661786e+00,-5.525317225143431266e+00,-1.768949364627171761e+01,-7.052158430850020920e+00,-2.250822896263875994e-01,-1.081604523105727722e+01,-1.476846151154785147e+01,-9.144925578741045058e+00,-8.784658166616464925e+00,-7.572657795448842322e+00,-1.365974062698858837e+01,-1.017903730377715910e+01,-1.384805464552227505e+01,-7.684783511544452494e+00,-1.470423046603367645e+01,-1.250542066106247852e+00,-4.405014198115048352e+00,-9.050890424654067346e+00,-7.394643606302517824e+00,-3.115535470593615575e+00,-3.461238266480745729e+00,-9.281456401644309295e+00,-5.978138381251043576e+00,-3.582003516838506485e+00,1.132027599867167833e+00,-5.847530350574960956e+00,-1.203666125550129529e+01,-1.289677691841245100e+01,-1.082759014958594790e+01,-1.195484595195567223e+01,-1.098901034906342034e+01,-8.681533197263567203e+00,-6.439278556238297035e+00,-4.196251512566982811e+00,-3.414784920615371866e-01,-2.854969033678723012e+00,-1.400150774325689795e+00,-3.354117104653076886e+00,-1.974330090718751052e+01,-9.188733528391058059e+00,-7.997399537510020195e+00,-1.191944476662962948e+01,-3.622717925675043915e+00,-4.177618672652489984e+00,-7.635059758012743281e+00,-1.444340774298988350e+01,-4.409890072154522223e+00,-2.154714939784606997e+01,-3.068198567877182814e+00,-6.796344148221640680e+00,-1.606605508569099428e+01,-7.576829680335145589e+00,-1.435451089613993858e+01,-6.706476262842118174e+00,-8.380445970270871570e+00,-2.090979987598190704e+00,-2.675798244365191092e+00,-7.950963438128731298e+00,-1.011549829326349581e+01,-1.566389165439896924e+00,-2.660232900585693283e+00,-9.807203217871045098e+00,-2.948394259065882395e+01,-3.185138961249005085e+00,-8.186165133566042584e+00,-3.344723887599254653e+00,4.475545423224050801e+00,-7.218717769331118639e+00,-1.164287554363475685e+01,-8.947223256894732302e+00,-5.048279827961781763e+00,-2.199626421002598775e+01,-5.804872860311349747e+00,-1.702557999321884896e+00,-9.779944858014189890e+00,-8.245056686278237734e+00,-7.031759283301250996e+00,-7.765542162318465280e+00,-4.878685204660512476e+00,-1.609863947398210726e+01,-1.691477578209445909e+01,-1.297787641251362878e+01,-7.649520981294907429e+00,-5.837764096764477273e+00,-1.000676731487172511e+01,-1.011360841783508713e+00,-2.870676419435961968e+00,-5.307671838224807814e+00,-2.439175289298765037e+00,-7.765279125406943095e-02,5.988550102120125951e-01,-3.172426261342440768e+00,-6.592571254095789257e+00,-5.506155020493903596e-01,-7.993732954815884195e-01,-1.325869648388823663e+01,-1.069724526454006863e+01,-1.038344239337383890e+01,-1.016045409856648263e+01,-5.403557866181449398e+00,-9.650088115203418582e+00,-1.418345848526186614e+01,-7.836441261413269466e+00,-9.645617649066391408e+00,-5.827925434290586182e+00,-1.253979192680985122e+00,-1.750075632251000490e+00,8.491753233122607825e-02,-5.245630985790012968e-01,-1.088109302331735151e+01,-4.910697477640595388e+00,-4.669179256235268305e+00,-1.141332566937858317e+01,-7.004801007801958690e+00,-6.296682159287038338e+00,-3.131830174000894029e+00,-4.072455428528273025e+00,-9.627864495006505763e+00,-7.676541581254506141e+00,-1.664929453162037731e+01,-9.093615794134663588e+00,-6.917295380145384698e+00,-8.374251521786117536e+00,-2.696563152843285138e+01,-6.394221274330717186e+00,-2.554579581232719221e+00,-1.169044090999150853e+01,-4.305079612009034662e+00,-1.212381625317767941e+01,-1.092451953504050666e+00,5.731087259649392252e-01,-1.877454100776914103e+01,-7.437615264171397733e+00,-7.497164481680000492e+00,-1.291592347682673037e+01,-8.494619174417717744e+00,-7.054998871177237341e+00,-1.109156127920605073e+01,-1.250900358596038231e+01
