-1.948731450732003978e+01,-1.117148155565105938e+01,-1.836948805770261872e+00,-6.224749348960747497e+00,-1.358743732427286588e+01,-1.647775158175674992e+00,-3.370946207218481483e+00,-2.483737432169998982e+01,-3.496534991627400224e+00,-1.475490615216073387e+00,-7.646342765457649016e+00,-8.084133089128897609e+00,-4.551185537130882253e+00,-4.480998473204959254e+00,-3.152361729495865461e+00,-1.487691060911979690e+01,-6.463703800214872786e+00,-6.508444128321948519e+00,-7.242452018120268953e+00,6.627902162680500142e-01,-3.515990490877467067e+00,-1.140508389860757710e+01,-6.752274205965656861e+00,-6.944209562251620227e+00,-7.536275977910867674e+00,-1.524576424377700690e+01,-2.554816017456036370e+00,-3.963206242324991635e+00,-1.111623705523864802e-01,-9.595061622473199936e-01,-1.360223004735836128e+01,-1.764603498561392869e-01,-3.063592498184342094e+00,-4.944924036910389731e+00,-4.427914640834868187e+00,-2.471157172837523319e+01,-6.959405421724223828e+00,-1.435767407279994146e+01,-5.598574013462771504e+00,-1.316664194284580880e+01,-1.650744569187119026e+01,-2.450807893593441733e+01,-1.206479991331147694e+01,-1.552142383331654163e-01,-8.159129017751162394e+00,-5.292123839925334750e+00,-7.444182752352206833e+00
-2.266961842768681734e+01,-1.230484032578430487e+01,-1.149595715499838811e+01,-3.633054856644835628e-01,-1.375271934136871543e+00,-1.889301588844063673e+01,-7.464164667109476348e+00,-1.962727974915063456e+00,-1.170145420032064010e+01,-1.186833503013079394e+01,-8.175295608495586563e+00,-1.301877154829760030e+01,-2.757311025923890213e+00,-6.488007044031707693e+00,-3.795610849405738563e+00,-1.548367251756420693e+01,-1.639468690715620980e+01,-6.603228456891756082e+00,-1.401137586396446544e+01,-4.187528869512948670e-01,-2.785851548061889282e+00,-1.650986560997484176e+01,-9.867045164422897585e+00,-6.819620876128356102e+00,-1.915220332145466742e+01,-3.525643537364639535e+00,-1.018189571124814385e+01,-1.773147164736558778e+01,-2.609255920936679729e+01,-5.967006564856134343e-01,-2.571048125174711707e+00,2.673663421400784390e+00,-5.508350297438214582e+00,-3.918788828157290904e+00,-8.284501311270940249e+00,-2.213666069092976585e+01,-2.295521472743523717e+01,-5.179816250412229373e+00,-1.402276081748545522e+01,-1.453190338130282022e+01,-1.761312022794471588e+01,-1.686992226859755561e+01,-9.190697553025700017e+00,-4.240686251311144517e+00,-7.932384047528722171e+00,-6.422026657840262942e+00,-1.976009217334087609e+01
-1.835574623692711427e+01,-1.159466757251814428e+01,-6.178054634432267100e+00,-1.717397080831466027e+00,-1.292221587802283800e+00,-1.296229501131531592e+01,-4.664484388216205701e+00,-2.330129374761322314e+00,-8.843847459341863670e-01,-1.894563717482729226e+00,-1.062099971997251702e+00,-7.857824208629564211e+00,-1.053928204581084493e+01,-7.657920515864819144e+00,-1.258836698106931173e+01,-1.230445658611628801e+01,-1.145767214846340210e+01,-1.921675998883309688e+01,-2.304995453386315951e+00,-9.536315593686413905e+00,-2.025855932808180171e+01,-1.691078557231504931e+01,-1.329538247922278060e+01,-1.816736469240834850e+01,4.156289641891687259e-01,-1.359880237342649956e-01,-4.579605814797530705e+00,-6.626796111508870268e+00,-7.860676726651596447e+00,-3.729613703807818759e+00,-2.271769157853766430e+00,-5.201403012424727912e+00,-7.991402335071004615e+00,-6.748499015702310366e+00,-6.288759127605429100e+00,-7.930683671480297292e+00,-2.211482349730877672e+01,-7.238502870213055829e+00,-2.850680971365645178e+01,-1.597987177317699192e+01,-1.201102569355717264e+01,-7.417442266098390746e+00,-7.785305860588172422e+00,-2.832890457462693234e+01,-1.526370107349162630e+01,-6.187026634744634990e+00,-1.210173200515748881e+01
-3.079431026840670427e+01,-7.655733650528899759e+00,-2.065162261695126489e+01,-1.700337162483685560e+01,-8.226743008403728297e+00,-1.633451061734924892e+01,-7.859794562425048703e+00,-1.973613893615500325e+00,-9.103084168209093718e+00,-8.429743599268279652e+00,-4.524258297960920494e+00,-7.366440464983625702e+00,-3.088086530553992759e+01,-1.560391159479618395e+01,-4.777077327160180076e+00,-8.391502699889644035e+00,-1.876901600875123144e+00,-1.878230255235220580e+00,-1.240802539883689448e+01,-1.761792282994825243e+01,-1.999682569269793930e+01,-6.460922026258040241e+00,-9.885171538785234802e+00,-1.356998406803875312e+01,-6.819597216463701983e-01,-7.475414362923817890e-01,-3.810607281543906488e+00,-7.523574198627681398e+00,-1.843089872462391199e+00,-1.628118965909152749e+01,-1.544329964236628427e+01,-1.668961199248526128e+01,-2.946473397207434175e+01,-2.345897020058522031e+01,-7.046483863337497766e+00,-2.036415465118900148e+00,-1.033618262777901009e+01,-3.829612056585643298e+00,-8.423615075799581575e+00,-1.062554418412887003e+01,-1.278983878226240378e+01,-4.976911321976235314e+00,-3.868124114891596799e-01,-1.490084571700399252e+01,-1.382426243943254818e+01,-1.940005447351331114e+01,-1.405716327712491420e+01
-1.924739545964220611e+01,-9.997631835720810045e+00,-1.229358835810887740e+01,-1.920324566302667080e+01,-1.161132500801538292e+01,-5.486848731862524531e+00,-1.002647256668685749e+01,-2.443112186475378422e+00,-4.764979822802466458e+00,-9.115578501308572612e+00,-8.332268828105046765e+00,-7.022543209234997086e+00,-1.100883710674827221e+01,-2.019256175339994286e+01,-2.752818213855796614e+00,-5.028083485170114386e+00,-3.015941238791949974e+00,-4.993589786731241986e+00,-1.023593672170628821e+01,-1.151615300230076144e+01,-1.191878968699839803e+01,-1.340664229409507691e+01,-9.335893550584184908e+00,-1.564930637026994731e+01,-6.001786027862223705e+00,-1.855310862585846721e+01,-9.121714622285919560e+00,-2.563422170239116227e+00,-9.055805787022745967e-01,1.393799482832323022e-01,-3.810576368235223388e+00,-2.345566230843189004e+01,-1.844622421977374316e+01,-2.515050427696068880e+01,-6.210245805463221913e+00,-2.839627313474402559e+00,-4.254023676313228641e+00,-8.823024794010281724e+00,-8.417335889596257559e+00,-1.149564275219088394e+01,-1.348182955995414822e+01,-1.138651741354218672e+01,-2.449249064301764367e+00,-8.711297860909585467e+00,-1.552917585942588019e+01,-2.069572211373228043e+01,-2.204499214022265008e+01
-2.321570020377238919e+01,-9.242993769571690166e+00,-1.323646299234171586e+01,-2.486751289048678260e+01,-9.571676486336883727e+00,-1.517018233305459152e+00,-1.388224087695529363e+01,-6.277174667522011475e+00,-1.230920648681543739e+01,-6.657427832860776107e+00,-6.979771325486321842e+00,-1.011738896587995029e+01,-4.566129219659265992e+00,-4.013121845806071342e+00,-2.016299229317056074e+00,-7.165546711111842271e+00,-1.381935556607441029e+01,-3.626072239918526563e+00,-1.248062628160971244e+01,-9.233216648055066145e+00,-2.494394785893655708e+00,-3.036798521120682715e+00,-7.757697934067446788e+00,-1.066402993466590843e+01,-2.533680138570427509e+00,-1.839005643037469184e+01,-1.171735892781237709e+01,-2.053718717782246728e+01,-1.562253516378136098e+01,-8.111184928742536826e+00,-2.009099462194378627e-01,-6.248108777544847392e+00,-1.556080885240864120e+01,-2.208917365522775356e+01,-7.616315910495963237e+00,-5.663760538593420435e+00,-1.500011552433689488e+01,-1.142121574666968620e+01,-1.097766405089110719e+01,-1.008906529961132037e+01,-1.800089112010289938e+01,-1.763591609810608674e+01,3.248527245379252193e+00,-9.759597690098360534e-01,-2.393337808688159285e+01,-1.918082237513178256e+01,-1.668466647058854946e+01
-2.188450673335715990e+01,-5.641383766014051560e+00,-1.012141926239395140e+01,-1.088204664176837255e+01,-1.823771083243329016e+01,-1.514706810216889243e+00,-1.207171706108557352e+01,-6.950292728817536236e+00,-2.286596086703646780e+00,3.954527523047173809e-01,-1.144789388179631118e+01,-1.331593088302305894e+01,-4.876929356343471689e+00,-7.472313055424761430e+00,-8.741364652144156366e+00,-8.933732633195264228e+00,-9.706462066615671347e+00,-3.065014083009525603e+00,-2.109601939441629881e+01,-1.047569752954098021e+01,-1.440955515585998370e+01,-6.499277488699229721e+00,-6.332342794006558861e+00,-1.240198137109217225e+00,-5.216981266507781712e+00,-1.574438676068023746e+01,-1.215346364455020378e+01,-6.991866032374584705e+00,2.634549934503895852e-01,-1.766461017487241936e+00,-1.375854182388154490e+00,-6.324345322823047510e+00,-1.358203956389292877e+01,-9.181143419524035565e+00,-1.327485152978755423e+01,-4.915721776862400083e-01,-7.517713805562006080e+00,-2.715872111149458945e+01,-1.130217662245428301e+01,-1.489339084477078146e+01,-2.429148147410481329e+01,-5.330784847549542071e+00,7.078890094539964928e-02,1.319656299676205347e+00,-8.142120725675715320e+00,-7.525092614035270522e+00,-1.257657144046847186e+01
-2.745905235747905593e+01,-3.709204025022772022e+00,-6.372446078548675175e+00,-3.787147442882052850e+00,-9.325686411551183497e+00,-4.128208761528190607e+00,-9.019174497468876339e+00,-4.081983602627000884e+00,3.932865033549780565e-01,-7.708836016580407069e+00,-8.351335967287944584e+00,-1.389539888559708913e+01,-1.958403818455261103e+01,-1.958428661376114022e+01,-3.345333948133513147e+00,-6.765335945665987616e+00,-1.160035535165243381e+01,-7.309020487245945219e+00,-1.379269829373683720e+01,-5.837338331616997777e+00,-8.684063240474227952e-01,-9.114344823245790650e+00,-7.340557411329557524e+00,-9.378406712042540505e+00,-2.060049411779896289e+01,-1.838763911350509872e+01,-6.753871028134290633e+00,-3.453832376237839785e+00,-2.036265406097495401e+01,-3.076000014744713518e+00,-1.162453964999162093e+00,-3.680073154514017730e+00,-2.636654325136953414e+00,-5.290963231676776957e+00,-4.601194916152174130e+00,-1.119435295019625975e+01,-2.616765191505488364e+00,-6.048837834818321824e+00,-1.401513141587989963e+01,-2.543104630814023892e+01,-2.447637939899974668e+01,-7.687263047086604573e+00,-7.505044390601046445e+00,3.100058375495990948e-01,-9.029013524256633616e+00,-1.329861977900723247e+01,-1.525265957190964805e+01
-2.757422874463522433e+01,-2.343797158271887504e+00,-3.009624431701957814e+00,-7.724963451494145872e+00,-2.942510578547805178e+00,-6.056847544700327823e+00,-1.264858838516979844e+01,-5.535027410785000157e+00,-4.657153708230225675e+00,-2.315449505715355905e+00,-2.407014222721067132e+00,-7.113697256826516657e+00,-9.074230590666893193e+00,-1.046639021472950049e+01,-2.600310419908685944e+00,-6.730991017809286880e+00,-3.026944449415270633e+00,-9.438235284496851563e+00,-1.628055588963225375e+01,-8.839117949957072895e+00,6.870182753876599158e-01,-4.113986700103166250e+00,-2.154779050062786805e+00,-6.172717452393206017e+00,-1.373074066259946235e+01,-2.568601474543177332e+01,-2.021035366950588497e+01,-2.723265254872990937e+01,-1.700995551578823095e+00,-6.111057565094930588e+00,-5.714965480640969098e+00,-9.033604065760314938e+00,-2.173565836725624756e+00,-9.760524914290641618e+00,-1.074521485488746997e+01,-1.893702872434504414e+01,-7.608651761810596881e+00,-4.162447231137135439e+00,-1.713788744355597160e+01,-3.537067057227471878e+01,-2.188746605001836087e+01,-2.691688168593078245e+01,-8.953347289375866325e+00,4.639744771105745735e-02,-7.832854292876053393e+00,-1.432104209037756526e+01,-1.830515143896051100e+01
-2.356960590364423069e+01,-4.790600220495695893e+00,-4.294196460716801056e+00,-4.134234741703906479e+00,-2.315116784475508638e+01,-9.349804497807594927e+00,-1.211621249539520662e+01,-1.894834602724508343e+01,-1.940838273275873860e+01,-1.261599196174786108e+01,-1.128726215018820511e+01,-5.221508573497478878e+00,-1.040821677764123088e+01,-1.067036137472645763e+01,-1.459247464379931003e+01,-4.374608889117540533e-01,-1.636449808078147328e+01,-1.232314367304117253e+00,-1.256041840754170735e+01,-2.438968954179196658e+01,-3.885783729883256044e+00,-7.937756214427084345e+00,-4.937011210706467423e+00,-9.441289397476605671e+00,-1.757529891492657015e+01,-2.187058883220876382e+01,-1.281995724794473546e+01,-1.745819265680169963e+01,-2.063664998154783881e+00,-1.216753685263025986e+01,-1.977061076095419523e+01,-9.831755755414574693e+00,-5.220173391144314223e+00,-1.283291989745341155e+01,-8.993972918676236716e+00,-5.082213228306721398e+00,-5.708676427487739957e+00,-1.669896359806432784e+01,-1.416081874062638235e+01,-1.726018956322410958e+01,-1.519587895286343482e+01,-1.734018732278575214e+01,-1.090492942624812756e+01,-1.835699267421673042e+01,-2.121494667234147258e+00,-5.300102249191295911e+00,-1.931796118778228788e+01
-2.088011139718586762e+01,-1.126269645342213011e+01,-1.565280498144438148e+01,-1.600735362696797282e+01,-1.321553950569849079e+01,-4.078848546959656041e+00,-1.310685849397991021e+01,-9.423853981897240217e+00,-3.238947896825357020e+01,-2.225029814692154773e+01,-1.094318637519481641e+01,-1.029549184739749990e+01,-5.194059653727971515e+00,-1.303410996687500223e+01,-6.878935866232573915e+00,-5.056843560776586699e+00,-2.053673705323696197e+01,-3.417675889226281516e+00,-6.127875066504905988e+00,-4.115369213535868376e+00,-2.027621022162629316e+01,-2.053969137881939488e+01,-1.122865673876821546e+01,-6.669955705377499378e+00,-1.356025966514923020e+01,-1.654284847458931651e+01,-8.281390898024907798e+00,-2.700210124351348995e+00,-2.109254622895652176e+01,-1.938156262552783726e+00,-9.788309640525689304e+00,-1.490452775062123081e+01,-1.678984639374765209e+01,-8.914113468319531108e+00,-2.440247959735351913e+00,-8.010428365706397102e-02,-9.007826139416049926e+00,-1.443883315209238916e+01,-2.389137760610464767e+01,-1.608540132347970797e+01,-2.899032609324118681e+01,-1.299898999266341804e+01,-2.692670704852025665e+01,-1.530978773846731578e+01,-2.179051608478268065e+01,-3.414664206112582256e+00,-1.723643446617845498e+01
-1.848400125265887795e+01,-5.401445221755027504e+00,-1.555445385778522294e+01,-1.022875621127474588e+01,-1.044914174118817041e+00,-4.286789119058501463e+00,-8.615786565731852198e-01,-3.489697684578043191e+00,-1.192712963942260451e+01,-1.473704222558550470e+01,-9.359437120780260244e+00,-4.973182103680032995e+00,-1.715592110910210621e+01,-4.469187463428120566e+00,-1.385415164104809449e+01,-1.298507454086932356e+01,-1.321952149876409699e+01,-1.871367744592000948e+00,-7.697432696558998089e+00,-1.267239877458415087e+01,-1.681821363161896699e+01,-1.743678021032849657e+01,-2.235168395176886236e+01,-1.756158661081863670e+01,-1.722029331754122694e+01,-6.270350734294510175e+00,-7.316839671489606900e+00,-2.645515570744227940e+00,-3.924028622345351991e+00,-8.938264540752928866e+00,-6.643236268508302622e+00,-1.786888771802634679e+01,-2.446789762503767918e+01,-8.425204421701607771e+00,-7.348477370126845543e+00,-7.414920230770017717e+00,-1.817053254194178891e+01,-2.156448265966312050e+01,-2.885578989622909063e+01,-1.639089375436189755e+01,-9.487441163061710370e+00,-1.153173386656165178e+01,-2.343517231944092316e+01,-2.215809646001417832e+01,-1.025683137253965427e+01,-4.389868720300139415e+00,-2.978073692624138147e+01
-1.797612083980526876e+01,-6.430241915584534951e+00,-3.569358892387655136e+00,-5.601555357632495458e+00,-2.577535180179888918e+00,2.623303816466238669e-01,-1.687842240467776422e+00,-1.299487660330060024e+01,-1.454663560479455242e+01,-3.211699840173360965e+00,-4.854303631701739619e+00,-1.709044320970789599e+01,-1.632071721738337899e+01,-7.532640015619298524e+00,-4.959908737627072739e+00,-5.261643785827468278e+00,-3.031880896546814252e+00,-1.071679787753611457e+01,-9.401584336281437970e+00,-1.524064189582809448e+01,-7.065503360514436615e+00,-5.406977394003716242e+00,-7.179361730085329185e+00,-3.582682473510710786e+00,-1.214789827526425015e+01,-4.363297633314654256e+00,-2.732686428226325237e+00,-6.609922263940575249e+00,-1.361225881738402776e+01,-1.238598259166520776e+01,-9.626787294894237235e+00,-9.213135313348608690e+00,-1.770767478731415068e+01,-7.189810135911822719e+00,-1.895230331039245897e+01,-1.419896226256924088e+01,-2.107531337546740247e+01,-2.038649965456928470e+01,-1.501946012577141687e+01,-2.052355899631109892e+01,-1.312208089129772048e+01,-1.239821293353566389e+01,-2.859072046745048112e+01,-1.503447705803110424e+01,-5.941507025210713167e+00,-3.224558546548252913e+00,-1.401962314832801759e+01
-1.810039463240071456e+01,-1.615856584466976642e+01,-5.865054942875676858e+00,-4.635634075006454857e+00,-1.805015231005459952e+01,-6.655690469542529186e+00,-8.354696426649590890e+00,-1.735417782571970591e+01,-1.917965587029955543e+01,-7.178246121880105690e+00,-8.966033399268219739e+00,-1.517030983322278459e+01,-8.300561947052178979e+00,-1.700256111454575603e+01,-8.374298179222464000e+00,-6.026268699393985351e+00,-3.510762693399356760e+00,-3.603583004980110083e+00,-6.195016697009813278e+00,-4.230828489749943522e+00,-2.864080550235131195e+00,-9.517173151403499176e+00,-6.757709526874266182e+00,-3.027694524432132717e+00,-1.470560574925484865e+01,-1.576903527181789144e+01,-2.165246479791901990e+00,-9.710741643950390412e+00,-2.388164682704537078e+00,-1.152023820477023186e+01,-6.740011395715943543e+00,-4.542964527328957836e+00,-1.810265855342750996e+01,-6.229382424768337145e+00,-7.666685059684933634e+00,-2.263356296201664719e+01,-1.606257974747403594e+01,-3.814439558166800737e+01,-1.017350908826437461e+01,-9.933920572947338101e+00,-1.179830395914251184e+01,-1.751127232681059454e+01,-2.380957795258500909e+01,-8.514341193768489191e+00,-3.333291290089586578e+00,-1.130039764737159835e+01,-2.894680641899821083e+01
-2.042817586046074041e+01,-1.299682284894640460e+01,-5.921543436258280835e-01,-1.353716271022765305e+01,-1.965213003527043201e+00,-3.831543682050994271e+00,-9.072956387115429067e+00,-7.554366052158387745e+00,-2.204835735532419960e+01,-2.391486325833415094e+01,-1.556561082785032823e+01,-1.370055176161350374e+01,-7.669217493638401884e+00,-1.042241143210462440e+01,-2.131022172013873472e+01,-7.772838870128550681e+00,-1.566484814737425069e+01,-3.354641705403734520e+00,-3.281555097301880330e+00,-2.640001374899858977e+00,1.857073745117906682e+00,-6.579264051105272237e+00,-1.094328791273747647e+01,-1.052444866552751712e+01,-1.990732262415051679e+01,-1.595366217957129606e+01,-1.123780045088811264e+01,-9.514358914601164230e+00,-9.905125347768571231e+00,-1.663956185169978497e+01,-9.948914173423297314e+00,-6.711847721146484425e+00,-1.211764064589559986e+01,-6.840187109828464784e+00,-1.085449789202200144e+01,-2.028972163214701752e+01,-1.122567974770427135e+01,-6.402918860716981797e+00,-1.176915451644302735e+01,-1.774734779694327003e+01,-1.195566683951881615e+01,-1.750413671933830884e+01,-2.481077082340783946e+01,-9.830281281603912902e+00,-9.454099606477610607e+00,-2.107323359283137520e+00,-7.442670924003359723e+00
-1.659594826606713625e+01,-4.985001028557195291e+00,-5.352947044649648545e-01,-4.106215451298555585e+00,-1.051358439102585685e+01,-5.461336043218735448e+00,1.561575675011309894e+00,-5.731712093383700690e+00,-1.761185579397245249e+01,-1.981626494227820956e+01,-7.878455676273708796e+00,-5.574207451171799832e+00,-6.824087262371475227e+00,-6.839097846634518696e+00,-2.339559257836159389e+01,-1.575499861218059472e+01,-1.658328292505766743e+00,-8.640381181846370495e+00,-1.865968878707221723e+00,-1.224778343524178226e+01,-1.147784803077344939e+01,-3.360365065315556343e+00,-4.865319869993558477e+00,-7.513355668067518423e+00,-1.725838445179729419e+01,-2.109227812945883329e+01,-7.836904820303346675e+00,-4.044298980621277018e+00,-1.377379275678984527e+01,-1.215384847294837023e+01,-2.475636923435411774e+01,-9.053805673304211155e+00,-5.885801709353875033e-01,-1.493945077094871010e+01,-2.938963542089025438e+01,-9.862834909929560467e+00,-4.616787609972182516e+00,-1.276033287630406932e+01,-1.238893781730902255e+01,-2.320473887929722068e+01,-1.834401390885162897e+01,-8.854320932317975235e+00,-1.020073698760714365e+01,-1.173334887088927658e+01,-3.156130393384328769e+00,-1.278445786024968811e+01,-7.873415793875954805e+00
-2.074912017080730209e+01,-2.146817984827766068e+01,-1.014393696722032345e+01,-1.503904400077077774e+01,-2.127569068996636759e+01,-1.144175438717671689e+01,-4.436266959550157374e+00,-5.640104793356108814e+00,-1.579527393291330384e+01,-2.193975501748513324e+01,-1.053856129823792998e+01,-9.430054125867190606e+00,-3.056387064233924811e+00,-7.785040420766407010e+00,-3.717898468361375564e+01,-1.378665303358772931e+01,-3.740915466997561722e+00,-8.508369457489038723e+00,-8.493231811257855313e+00,-5.567825606303147268e+00,-1.350710708857014986e+01,-1.249517965257264507e+01,-5.052321157750120362e-01,-7.714753927534897748e+00,-4.119926726425804375e+00,-1.928555594469380452e+01,-4.986443029102363589e+00,-7.900462683095252459e+00,-1.818686581537257752e+01,-5.231998167861720894e+00,-3.167516641466518124e+00,-8.637460818415488850e-01,-2.005212233501837193e+00,-1.947054753902483171e+01,-1.677631606743007353e+01,-1.094830559978677620e+01,-1.026885515719139441e+01,-1.027813839361720660e+01,-1.714918316478937044e+01,-1.242149877252087720e+01,-1.345734647752052204e+01,-4.959388139010160401e+00,-7.013444787075754583e+00,-1.361079572911082280e+01,-8.187415550786550256e+00,-8.021640436619822623e+00,-9.682882814841796915e+00
-2.280620730560750431e+01,-2.247846428929515028e+01,-5.285852514182407091e+00,-4.774832038098922204e+00,-2.021590958701601082e+01,-1.103502485709753778e+01,-4.573055561903878186e+00,-4.576374431333971593e+00,-1.284905202797487078e+01,-1.245898509989134162e+01,-2.655533801874817001e+01,-1.764770071916986893e+01,-2.110569389240536964e+01,-7.271392235347700073e+00,-1.476592003112144269e+01,-1.090329370053628999e+01,-1.444104701132938651e+01,-1.211672781639235197e+01,-6.316458815089487366e+00,-3.887714146929355685e+00,-1.626516678378445135e+01,-6.411495958183830446e+00,-6.360102406727784263e+00,-3.299801029669260810e+00,-1.055685416512904240e+01,-3.731690049898535033e-01,-9.447780535960824011e+00,-2.230567601291657454e+01,-9.349155637989344569e+00,-1.047902552155589362e+01,-3.960361872389850380e+00,-1.480934345962474019e+01,-2.598983045983303874e+00,-1.619312124173090695e+01,-1.661521860997285316e+01,-1.686442089879307460e+01,-1.492449419849410042e+01,-5.398862510345134424e+00,-1.481413892202050064e+01,-8.153882278315393251e+00,-2.285005829760576290e+01,-1.436822135601947004e+01,-1.287415192289492794e+01,-1.759265565824415845e+01,-1.746776446383789150e+01,-7.061342556245148394e+00,-1.413893103355285952e+01
-3.888325639443242920e+01,-1.822192809231961164e+01,-1.757537385562683241e+00,-6.648456997286481318e+00,-4.444157378149572679e+00,-1.851727815519560494e+01,-1.636070800923678448e+01,-1.689326750641830444e+01,-2.728981701334985743e+00,-4.265969663192122674e+00,-1.330714320822267815e+01,-1.711179296841664410e+01,-2.817591173352728795e+00,-1.320732653325144001e+00,-6.776943783084600881e+00,-2.244218385939609561e+01,-2.718151987429921590e+01,-1.595728598391851705e+01,-7.405387723477785400e+00,-4.727380358774714075e+00,-1.763172578921577083e+00,-3.803240165052048649e+00,-1.290577156769275469e+01,-1.039314207967717252e+01,-1.306061106882229206e+00,-2.628127411254098655e-01,-2.237620793435250022e+01,-6.280611390621756662e+00,-5.493522538672057642e+00,-4.302845564760627184e+00,-8.264464943160870547e+00,-1.320957492545252343e+01,-1.650233676487985468e+00,-2.566549287256181255e+00,-9.520010923533675395e+00,-1.250057283185238610e+01,-1.881858807465426775e+00,-7.936777447799005181e+00,-6.568312527608743956e+00,-7.905161667614648557e+00,-3.811927258731293477e+01,-2.015865909187693816e+01,-1.057830144808601958e+01,-4.376280763795309170e+00,-9.856391558146116338e+00,-3.278948144310530388e+00,-1.054559072250774499e+01
-1.730672157077331974e+01,-9.257724430847504848e+00,-1.051862176559206441e+00,-1.357025967591041216e-01,-4.854928466111355867e+00,-2.543049485856603287e+00,-8.611934608048466000e-01,-1.351502468031339221e+00,-1.906494123435697929e+01,-1.549421463887570294e+00,-7.500486899425357734e+00,-1.386653897780621136e+01,-4.861793919581733903e+00,-7.766698065892851943e+00,-8.383814076037724661e+00,-1.772869183757046585e+01,-2.192231501840122121e+01,-3.164087618821383341e+00,-7.322204941509056653e+00,-4.991758583551757056e+00,1.006554180641454410e+00,-3.831482565796429540e+00,-4.134363936077830814e+00,-8.411405440238089781e+00,-1.276645320678053253e+01,-1.331611413602198724e+01,-3.674375456024568276e+00,-3.751422148271943424e+00,-3.879716337624287803e+00,-3.011796853098733351e+00,-6.321655071924784153e+00,-7.475761936759674597e+00,-1.032460074347564039e+01,-5.638497441945102828e+00,-5.687027579157928336e+00,-1.929424303496443827e+01,-3.452832319381729853e+00,-6.220635753619488950e-01,-8.879747524116766044e+00,-1.100300425220132894e+01,-2.510469802437273046e+01,-3.466026835609261525e+01,-4.113537846606403647e+00,-3.791160465901806553e+00,-2.995447404774108868e+00,-3.654949131410097252e+00,-4.375571906635834729e+00
-1.825192417531252076e+01,-9.784180627904296657e+00,-1.002675834356488949e+01,-1.133641642580829867e+01,-1.464619542342149749e+01,-3.392513205330693005e+00,-4.081605946620904035e+00,1.806686686083135651e+00,-1.007594814006588457e+00,-3.988272438819663535e+00,-3.687627403920290536e+00,-1.622945695560757784e+01,-2.376803055183120961e+01,-5.428743372022246660e+00,-5.150830649718498577e+00,-7.139850692794418308e+00,-1.249584218987318529e+01,-2.652870346717435712e+00,-1.441463685964769814e+00,-2.880697588244422569e+00,-1.630083090400193413e+01,-1.765829052489983297e+01,-2.068351623976023745e+01,-1.548821878742591629e+01,-1.194288558600733907e+01,-6.492502807965086831e+00,-6.830816147215458045e+00,-1.773489949816971745e+01,-9.929186425198777144e+00,-5.990643372233792618e+00,-1.244931399275804473e+01,-1.106305599913526727e+01,-4.206757567091090166e+00,-9.666751592784274649e+00,-9.627970602242632125e+00,-2.274641718608645746e+01,-1.697701737608055872e+00,-2.893811211294588404e+00,-9.176323584170750891e+00,-1.340041099609080355e+01,-1.579440396946658254e+01,-5.098335063766434416e+00,-1.250358584163349818e+01,-2.251944939096817677e+01,-1.009058722426855681e+01,-6.314818960888381127e+00,-6.972573353849904620e+00
-1.580374666579704268e+01,-2.566457452315376475e+00,-1.229574753388764918e+01,-1.837057175351645100e+01,-6.402132109187961717e+00,-1.788526375059787910e+01,-1.030508857884146323e+01,1.256852996080406459e+00,-9.704647390097706605e+00,-1.900073308283405593e+00,-2.313792381738419390e+00,-2.196933928674832259e+01,-1.722455452243541174e+01,-1.368240224572925889e+01,-3.357906235123960137e+00,-8.899265825562890697e+00,-1.479511267126984997e+01,-8.933345029655349379e+00,-3.020863812050258446e+00,-4.613412478641125247e+00,-2.517250671477602708e+01,-2.128263712391259332e+01,-1.147297483479077940e+01,-1.126837830112774697e+01,-1.018986625701480264e+01,-5.642644139792936109e+00,-8.450476552490050253e+00,-1.213571622055873078e+01,-6.170355770405025808e+00,-6.025169276337103419e+00,-2.811817743816033222e+00,-7.453984509514106627e+00,-2.243966324497474574e+00,-1.423518722211267828e+01,-1.239472946645257068e+01,-1.165331123504542177e+01,-1.568725607199008998e+00,-4.148894852462460037e+00,-2.136666903140993412e+01,-9.595220109427888389e+00,-1.456243926700838287e+01,-6.022466245394940465e+00,-2.718189228433901761e+00,-1.327765397411208026e+00,-9.182434512795689230e+00,-1.003061173606055512e+01,-1.224410213738174846e+01
