-3.189474685495383000e+01,-2.743862314247866863e+01,-2.685115120948618284e+01,-2.755076777514349118e+01,-3.178204144278384291e+01,-2.980595907244368448e+01,-3.073289252471944977e+01,-3.296111917270713576e+01,-3.227110583232730789e+01,-3.998741223087345986e+01,-3.381632926939932560e+01,-3.221673130823658937e+01,-2.666661760297507300e+01,-2.919681743690043518e+01,-2.869853805670515712e+01,-2.889511713458224307e+01,-2.908836203808454002e+01,-3.110652111773347173e+01,-2.168221690443845162e+01,-2.660419392618232237e+01,-3.437205796520292722e+01,-3.231286441964940082e+01,-3.077045189456310226e+01,-2.738048478177839229e+01,-2.773043728685444620e+01,-3.067374743881995158e+01,-2.908264916706955105e+01,-3.715219929238195107e+01,-2.463701796401130650e+01,-2.707046623605658198e+01,-2.794726713277907137e+01,-2.663862446615613422e+01,-3.079928657570896178e+01,-3.179888590282843808e+01,-4.087573065217476653e+01,-2.957295612418427311e+01,-2.919673427572784874e+01,-3.203676822282353243e+01,-3.101115486291506684e+01,-3.099532089491284381e+01,-2.806715402427250794e+01,-3.700530232658899621e+01,-3.349522089593786234e+01,-3.699831581499773137e+01,-2.712689621628152636e+01,-3.482888286055616334e+01,-2.482502537228448247e+01,-2.883413235660793816e+01,-3.338427239757994869e+01,-3.087874454564882143e+01,-2.881115080724514854e+01,-2.792656645361375567e+01,-2.970401338732112606e+01,-2.662130164630553963e+01,-3.188841966831895292e+01,-2.352854203022896584e+01,-2.949105487517416435e+01,-2.840703800460622830e+01,-3.131974127640688721e+01,-4.913927924503445865e+01,-2.513320668993264917e+01,-2.683984236230900322e+01,-3.462200503755654779e+01,-3.445990019381569880e+01,-2.778658985848336016e+01,-2.642957823526018402e+01,-2.733586446181528018e+01,-3.086912048216230886e+01,-3.409972666036650679e+01,-3.090536477031644225e+01,-2.853781095304821491e+01,-3.835159565634850765e+01,-4.321007399813148453e+01,-4.946831943775894302e+01,-3.079235583757953520e+01,-2.926266215479371624e+01,-3.952324130018061510e+01,-2.607416091621243481e+01,-2.560123975129179641e+01,-2.813054789899361197e+01,-3.526054653637051217e+01,-2.652792401910763687e+01,-2.937736588124603898e+01,-3.156466421823471791e+01,-3.129815293407747845e+01,-2.850196284677087633e+01,-3.416264228119783297e+01,-2.946171412175969095e+01,-2.879392102794371766e+01,-3.316501685232506702e+01,-3.076562398948958332e+01,-2.885942376704306866e+01,-3.218344598962190162e+01,-3.304976683778117064e+01,-3.030114472843927231e+01,-3.291849059548653145e+01,-3.308420021634064767e+01,-2.789989117820596221e+01,-2.401264073037430791e+01,-2.334913731613323762e+01,-3.383338387074550013e+01,-2.852664008840066145e+01,-3.207974964563001663e+01,-5.249448960571459821e+01,-3.653991190318290450e+01,-2.725002027436816121e+01,-3.438212033681372759e+01,-2.957606928697947168e+01,-3.035438710735083845e+01,-3.083435549266567222e+01,-3.194782397773160554e+01,-2.984555556835127987e+01,-2.399563905050877821e+01,-3.556625423328339508e+01,-4.200948167757587015e+01,-2.882491086671142000e+01,-3.121316546136455372e+01,-2.624211616353094101e+01,-3.120399156761788362e+01,-4.218989292653554202e+01,-2.840801698952239107e+01,-4.605960845943306481e+01,-2.613599133495850069e+01,-2.760992439171968371e+01,-3.696593212451888633e+01,-2.723085080695037874e+01,-2.363274104053221336e+01,-2.275635473850335799e+01,-2.999683075457966197e+01,-3.600181947786707326e+01,-3.577705523075673710e+01,-2.448399979569075313e+01,-2.505871865216817795e+01,-3.081711676357850394e+01,-4.277541094122938858e+01,-2.568246699382996212e+01,-2.824944590185961246e+01,-3.074745749754529811e+01,-2.660874141892499978e+01,-2.692555820287084956e+01,-2.361603249175460206e+01,-2.885893165553381579e+01,-3.309417986561177827e+01,-3.228910039878999783e+01,-2.510226334035735007e+01,-2.311303093807635989e+01,-2.519640787811691496e+01,-2.944524776092881524e+01,-3.152088243359925457e+01,-3.049358826361400432e+01,-2.439214563888064902e+01,-3.353290073324328802e+01,-3.070134365545247590e+01,-2.772996784275356319e+01,-2.526859251031182652e+01,-2.625974935818860700e+01,-2.753459975130894932e+01,-3.490061478908694426e+01,-2.764092433869599574e+01,-2.819709859047006972e+01,-3.450666190604679429e+01,-2.850927808565115740e+01,-4.335729861536486140e+01,-3.059816128004048252e+01,-2.644614404091836235e+01,-4.316046113578277499e+01,-3.263421391517305636e+01,-3.146501402075921305e+01,-4.953426998048143304e+01,-2.683380361358445754e+01,-2.867140621399272149e+01,-4.142735245133093258e+01,-3.342322144422177388e+01,-4.527371630865832941e+01,-2.914557500472664486e+01,-3.562132019790465165e+01,-3.382956534826279693e+01,-3.604190222429399171e+01,-4.408888270167130941e+01,-2.857505692898982730e+01,-3.802706796109391973e+01,-3.066094208547352906e+01,-3.079720645298052517e+01,-2.896425896238935849e+01,-2.857450270181715979e+01,-2.728536289061283426e+01,-3.425072441768787002e+01,-3.189950282339307819e+01,-3.386861450517321970e+01,-2.658857748047891079e+01,-2.938314061793711929e+01,-3.547050438471831058e+01,-3.473251996700049915e+01,-3.094426859044673250e+01,-3.194698585169144067e+01,-2.942410632217301014e+01,-3.560570067646802528e+01,-3.282121425849942398e+01,-3.337311405830335076e+01
-2.987375012906769456e+01,-2.816421675575326589e+01,-2.269311774000760806e+01,-1.886130593027417746e+01,-1.869924923832084929e+01,-2.136561210724103788e+01,-2.702266965159458323e+01,-1.752647549155224738e+01,-1.948329082226125308e+01,-2.781156715144477687e+01,-3.166324656503299195e+01,-2.360688792314157780e+01,-2.213618389669149877e+01,-2.866337666541102536e+01,-1.912632683611607121e+01,-2.221850366475354477e+01,-2.219472811504623166e+01,-3.066238764669573413e+01,-2.031996418697726625e+01,-2.041267579060831849e+01,-2.770464758460447996e+01,-3.383105670931568909e+01,-2.778526259402252307e+01,-1.899364648328350569e+01,-4.086737401292921845e+01,-2.526555542802185528e+01,-1.971749388822300375e+01,-3.411617796764978294e+01,-2.399877406156812043e+01,-3.134498689766472168e+01,-2.368194115641462005e+01,-1.426865701903996708e+01,-1.843795131136492671e+01,-2.549644899544255239e+01,-3.026896690536575107e+01,-2.486850338833608731e+01,-2.017283804890891474e+01,-2.203310699631029479e+01,-2.009173982348483634e+01,-1.591636575731525838e+01,-2.830622650878881430e+01,-2.198754153590488514e+01,-2.190587220529808832e+01,-3.119580437952291163e+01,-2.519307410115181867e+01,-2.873335318938292460e+01,-2.092436949430478776e+01,-2.290296962454534935e+01,-3.071257956402297395e+01,-3.293302102313928970e+01,-1.942585963137020855e+01,-1.715036987110820377e+01,-1.998319432061710188e+01,-2.282126419020933739e+01,-2.430596624341315604e+01,-2.205535178816914765e+01,-2.612731335657656118e+01,-2.217149589488741768e+01,-1.971119104789760712e+01,-2.220989086674121893e+01,-2.744645899904057984e+01,-2.332832099872101850e+01,-2.688077146114003924e+01,-2.044754394629584482e+01,-2.218079687700443259e+01,-2.272211654239972844e+01,-2.900949412182611908e+01,-3.076338498835997370e+01,-2.512740384536378002e+01,-2.452201492510556946e+01,-2.140950012425160054e+01,-2.344424219415724764e+01,-2.213271538497546231e+01,-1.970952791467260212e+01,-1.970370167713036835e+01,-3.368343659962816616e+01,-1.828911841734891652e+01,-1.594610593448209812e+01,-3.194327513875584401e+01,-1.858674420857819243e+01,-2.601106284386712986e+01,-2.706203271798212384e+01,-3.971658925641834514e+01,-2.307564610295733232e+01,-2.190363882535896423e+01,-4.182568483125041325e+01,-2.309740157011747641e+01,-2.817239775050690653e+01,-1.836646872781884809e+01,-1.607029244807453239e+01,-3.075027357756504642e+01,-2.743856847585866632e+01,-2.716368436959092492e+01,-2.654718101175091505e+01,-3.241434071552772167e+01,-2.633520091788222572e+01,-2.667779632289093072e+01,-2.260522948971784274e+01,-2.024185090723880975e+01,-2.235010175120281772e+01,-2.568506641154699111e+01,-1.775455218555632797e+01,-1.981102914490296030e+01,-4.072622854008265847e+01,-2.814289307073135049e+01,-1.980368348645295384e+01,-2.754346093743101775e+01,-2.823121290158945840e+01,-2.033150679440077013e+01,-1.766748115580042722e+01,-2.149759673549269579e+01,-2.076723532282570872e+01,-2.195944087916185694e+01,-2.255389019483534696e+01,-2.407572471675866410e+01,-2.667224733893022659e+01,-2.294063858964880609e+01,-1.374785948887679154e+01,-2.897602262625389358e+01,-2.368060542425659420e+01,-1.728003710440209417e+01,-2.095722837196754540e+01,-2.035772612786689706e+01,-1.634682322578645497e+01,-2.624623948804199358e+01,-2.955007648973870005e+01,-1.758978690611598594e+01,-1.935277548032057382e+01,-2.549395976169213895e+01,-2.855549440765572911e+01,-3.099549033743620541e+01,-1.567663232193072531e+01,-1.618408539412864755e+01,-3.348253375412335231e+01,-1.865179680193982747e+01,-2.667135125205938095e+01,-2.200679414596110917e+01,-2.032224922015607405e+01,-2.455028979210366558e+01,-1.664914349545449213e+01,-2.034221124484329479e+01,-2.359421138321534883e+01,-2.675671198802920614e+01,-1.761490651478936442e+01,-1.666359088936337685e+01,-1.859621047912949621e+01,-1.793882963193180657e+01,-2.229895497461169995e+01,-2.040462430519911408e+01,-2.249374594261388438e+01,-2.395182374893117583e+01,-2.155199368551136985e+01,-3.161062340807974635e+01,-1.652096115790169506e+01,-1.892433579858602499e+01,-1.972294125659852781e+01,-2.330844097484180821e+01,-1.813391542039571291e+01,-1.794799381498128099e+01,-1.790397834978112002e+01,-2.257033814120283921e+01,-2.542897505958887194e+01,-3.166499810125493397e+01,-2.494163510048995747e+01,-2.169179699733890132e+01,-2.177363954699692528e+01,-2.797179719425154332e+01,-1.981455550538925436e+01,-2.778282882882527360e+01,-2.112307743018218886e+01,-2.373842192524530503e+01,-2.536949962566603745e+01,-2.025179736249949158e+01,-2.306643510575181821e+01,-2.122288034964713432e+01,-2.518199082524242982e+01,-1.947879802860703080e+01,-2.720626747085486485e+01,-2.772923821521398580e+01,-2.846466752142500312e+01,-2.847945297041569646e+01,-2.341504676491444670e+01,-4.283252539403241599e+01,-2.135253143961767464e+01,-1.864787328210794470e+01,-2.855259926648056990e+01,-2.917035919647901210e+01,-2.247102036599044084e+01,-3.108695135551896271e+01,-2.347452469100348793e+01,-2.573679618466513830e+01,-2.751335237375599618e+01,-2.237689689777486635e+01,-2.644026941011544451e+01,-2.015924069835292443e+01,-1.984957524153566055e+01,-2.756078432721576377e+01,-2.972311987228176022e+01,-3.757528615127743166e+01
-2.802384419294333995e+01,-2.770511411070072683e+01,-2.265402437621130716e+01,-1.435925970263456364e+01,-2.662035915296826971e+01,-3.138286322564014341e+01,-2.137317028280886433e+01,-1.182679261714279662e+01,-1.587294416440705902e+01,-2.923171452429422246e+01,-2.833037194622001920e+01,-1.579112316912790526e+01,-2.543900598098556287e+01,-2.735791856553690593e+01,-1.663806169401885882e+01,-1.464884631488234845e+01,-1.389998694909487575e+01,-1.626990373651850419e+01,-2.967263411994110456e+01,-1.541940866700207202e+01,-2.230181422033018279e+01,-4.084169037862830010e+01,-2.061270627560282875e+01,-1.385612089497794308e+01,-2.443494829797192480e+01,-1.926108932819885666e+01,-1.530628685503683428e+01,-2.715492986849625012e+01,-1.815216011428502441e+01,-2.276237134956369346e+01,-2.313945337713527550e+01,-1.208727121771801905e+01,-1.537712697504577619e+01,-2.240213515792167343e+01,-3.966630570267056299e+01,-2.528446561072341225e+01,-1.596116433005854596e+01,-1.593370166951425304e+01,-1.366225326596932632e+01,-1.480919909459465877e+01,-1.603863305558363450e+01,-1.448559913947056543e+01,-1.614215188599467155e+01,-1.632555104710713323e+01,-2.521656850532739824e+01,-3.638115023773530510e+01,-2.167039292937226946e+01,-2.091297528651162452e+01,-1.606379733706059554e+01,-2.748242351040582676e+01,-2.210610363259896261e+01,-1.371851716017567924e+01,-1.840625560282809303e+01,-2.083321382739397265e+01,-1.606537027805365980e+01,-3.080497357637841560e+01,-1.678027146627495014e+01,-1.464324970365080070e+01,-1.858251259137964695e+01,-1.646200757891946509e+01,-1.724633959445382914e+01,-2.110776239536338750e+01,-2.708492860153818782e+01,-1.716247449313669904e+01,-1.711623036518370711e+01,-2.850796162893757923e+01,-3.772886568514201144e+01,-3.269427888612760569e+01,-2.210904950601440433e+01,-2.417056357768053942e+01,-2.327724299889737480e+01,-1.823892438853982867e+01,-1.381725115165547280e+01,-1.294674891889213519e+01,-1.688245163371121649e+01,-3.019657353234663333e+01,-1.207134106097130832e+01,-1.674132824547425713e+01,-2.512829658416696788e+01,-2.313596910988458433e+01,-2.192576518147558318e+01,-2.969263671359431811e+01,-1.906556544155646549e+01,-2.452648189287987535e+01,-2.756313868794642019e+01,-1.929289202484496712e+01,-1.824214144189728870e+01,-2.414123139164576770e+01,-1.926199226651366203e+01,-1.145062273140015030e+01,-2.153810431079164900e+01,-2.988821288098681350e+01,-1.894824861010213368e+01,-2.104929626842772095e+01,-2.386060438759816904e+01,-1.725310595287655602e+01,-2.472708510761187384e+01,-1.943581963155445180e+01,-1.770943509060536414e+01,-1.903495982647530838e+01,-1.481905512606933151e+01,-1.654743564338160766e+01,-1.373788028798722394e+01,-2.585754430468027465e+01,-2.288092767386450532e+01,-1.774243898810899367e+01,-1.491538333269453176e+01,-1.429214970817671926e+01,-1.716567344425701336e+01,-1.138415784908190886e+01,-2.333482367650375267e+01,-1.530148017483049294e+01,-2.790917501927569333e+01,-1.616218278291641752e+01,-3.137993567205288059e+01,-3.774225565736380616e+01,-1.668002897776786853e+01,-1.175992569807111821e+01,-1.487694876970543945e+01,-1.396011966350229727e+01,-1.376617967456217784e+01,-1.599284052160556868e+01,-2.556759297735636594e+01,-1.118966254470906030e+01,-1.643843317598316744e+01,-1.902616122597663306e+01,-1.934784799761300889e+01,-1.674493169631233158e+01,-1.621566420262122321e+01,-2.059507199210353079e+01,-3.154434590561552199e+01,-1.338006774960361689e+01,-1.535882001043539624e+01,-2.307417972692392283e+01,-1.346897820877465968e+01,-2.438993001792175619e+01,-1.976364942448815754e+01,-1.272913543188242791e+01,-2.472525688180937564e+01,-1.376120169010158989e+01,-2.456079970999914508e+01,-1.696024440608110950e+01,-1.585722152682528829e+01,-1.087562151426060808e+01,-1.716590497863949594e+01,-2.375722357601055279e+01,-2.223075184004632021e+01,-1.634895370559936367e+01,-1.837180229480403781e+01,-2.325765787929097428e+01,-3.160358455186815974e+01,-1.494861993310578185e+01,-1.342646228160840494e+01,-1.263889639698916945e+01,-1.880133426590881029e+01,-1.565412307256643132e+01,-2.320507642810818538e+01,-1.674353591383820827e+01,-1.415762865566060924e+01,-1.517735592553369628e+01,-2.346103013939931614e+01,-2.886763145338023051e+01,-2.782643338454871795e+01,-2.762792228925433591e+01,-1.930009065264388113e+01,-1.686361714216274166e+01,-1.661927987382147620e+01,-1.462034289655772312e+01,-2.372197628544285308e+01,-1.598278543864918966e+01,-1.870424394178198924e+01,-1.533579274246754842e+01,-1.649421957713189002e+01,-1.717376327111531964e+01,-1.373757080293503030e+01,-2.415981223303451131e+01,-1.416662145745536705e+01,-1.870923576266908839e+01,-2.432855204479420408e+01,-3.473508781151745950e+01,-2.329191894010204322e+01,-2.167482351258592033e+01,-1.972180524536131330e+01,-1.856250011575866665e+01,-1.165859178012389208e+01,-1.880669642215164572e+01,-2.242725288722576593e+01,-2.046075158014313899e+01,-3.237133744152437487e+01,-1.757710320471843346e+01,-2.110793142131241140e+01,-2.234729675260069826e+01,-1.853998150674644663e+01,-2.117328238582799571e+01,-1.614380058282628028e+01,-1.948605525814371475e+01,-2.433596823013917287e+01,-2.380355846091099181e+01,-3.508399107285505636e+01
-3.144018203672354161e+01,-3.608423359294857846e+01,-2.633740859288965197e+01,-1.085203191088827879e+01,-1.166869344574829270e+01,-1.764474560706482720e+01,-2.247017023559680382e+01,-1.251094545934640045e+01,-1.690616354295791268e+01,-1.891656952847851159e+01,-2.132740600939299469e+01,-1.325941018316922992e+01,-2.044468963275835449e+01,-1.283047582017539412e+01,-1.736529920302255192e+01,-1.512840045049401105e+01,-1.657969401272300303e+01,-1.616729070910113464e+01,-2.676576240645250948e+01,-1.499456818591593077e+01,-1.738515099192198221e+01,-2.282441264137241888e+01,-2.274697043043670419e+01,-1.516323073222953788e+01,-2.645583537562794874e+01,-1.314975378933871220e+01,-1.560403036518658837e+01,-2.105674270153521377e+01,-1.939770570190652421e+01,-2.469371410644635745e+01,-2.879086667985740533e+01,-1.453204531356607276e+01,-1.945915592652827186e+01,-1.878383259672433070e+01,-3.579853299763180985e+01,-3.638005603922749032e+01,-1.520087488547384247e+01,-1.580584826052246150e+01,-2.502008353513129180e+01,-3.109647447273124499e+01,-1.507732023538282284e+01,-1.168826369192558801e+01,-1.251891170620389282e+01,-9.529454737342973658e+00,-1.571922219674669563e+01,-2.604392046963787521e+01,-1.214546979509584901e+01,-2.278437956002558451e+01,-1.215243837477297362e+01,-1.277081195749240727e+01,-2.757137893955152919e+01,-1.550264861679497841e+01,-2.635022473765700823e+01,-1.777375795592023167e+01,-1.487156613453827170e+01,-3.039917556912906349e+01,-2.159192588277671021e+01,-1.341330827412259907e+01,-2.021737271274283643e+01,-2.363152668251436950e+01,-1.677250950108056671e+01,-1.548090593916543689e+01,-2.015337985883027372e+01,-1.753302314324578859e+01,-1.392645031599654715e+01,-2.532587221394912902e+01,-2.836821101331369732e+01,-4.189227683768586274e+01,-2.208862892738362760e+01,-1.541801338986448755e+01,-2.192407345518721229e+01,-2.540748584904135754e+01,-1.056513889032104103e+01,-1.479645078523661716e+01,-2.284137179975049392e+01,-2.043888001175595903e+01,-1.344754875498064450e+01,-2.763560676413858275e+01,-2.684002747336412398e+01,-3.008817871403366695e+01,-2.619111259964272165e+01,-1.984220100192566250e+01,-1.222645318011922555e+01,-1.866379478959600746e+01,-1.652368217399487804e+01,-2.085919197745745990e+01,-2.403501950848298563e+01,-1.512959338826734168e+01,-1.845869136989336212e+01,-1.262662743951701749e+01,-1.878581098591285325e+01,-2.533768336138511401e+01,-1.364583538106433380e+01,-1.786031828396677668e+01,-1.732823103189936731e+01,-1.689263958618629147e+01,-1.248743117173159334e+01,-2.143044317281654898e+01,-2.017970166747499405e+01,-2.473757554798289249e+01,-1.365886526475017604e+01,-1.733368839657258320e+01,-1.715743860702808021e+01,-1.769527925353734688e+01,-1.797709597155368755e+01,-2.083418864155451189e+01,-1.307547893415742735e+01,-1.088401088269787387e+01,-1.183335762459087270e+01,-1.921212485423790639e+01,-1.193658923228292323e+01,-1.624469217687754963e+01,-1.759008731370172285e+01,-1.404226355346337840e+01,-1.713638858057133518e+01,-2.408917825813795233e+01,-1.483882466717951765e+01,-2.203971550466505036e+01,-1.272159491181518831e+01,-1.504378389936477234e+01,-1.694972293861454204e+01,-1.738253163752244745e+01,-1.756608145787174635e+01,-1.264809606307552770e+01,-1.658399741348973322e+01,-1.039103147984620712e+01,-2.315814578445692362e+01,-1.865471595992184461e+01,-1.583922792013179048e+01,-1.946651254314462065e+01,-2.452349759322704514e+01,-1.848872973801518427e+01,-2.286621468978331606e+01,-1.963989402084870406e+01,-1.559684631493559337e+01,-2.545540628040824771e+01,-1.509616608714093822e+01,-1.446564321399589836e+01,-2.130552374229756651e+01,-1.457363670369487885e+01,-1.487071769411639544e+01,-1.664892574566899341e+01,-1.294781006671544432e+01,-1.413891172464260748e+01,-2.009632160519060662e+01,-2.340929067243780892e+01,-1.946231245897985218e+01,-2.316337110392598575e+01,-2.846348375688206289e+01,-2.995335686674547304e+01,-2.475286244968243565e+01,-2.404221650046126513e+01,-1.277204973483429917e+01,-2.096760160628764780e+01,-1.730543936479616818e+01,-1.589567815866307754e+01,-2.046329275768423628e+01,-2.477612529322796320e+01,-1.817572499415720344e+01,-2.422676233062941265e+01,-1.690145690397898548e+01,-2.825293399754986012e+01,-1.783690673345162381e+01,-1.819361169234697684e+01,-1.894136383097742282e+01,-1.907386475699247086e+01,-1.919863574671368767e+01,-1.548902262756222292e+01,-2.930075980119479695e+01,-1.467924429244826712e+01,-3.312577786061685714e+01,-1.722255863754114813e+01,-1.963893280448333911e+01,-2.493317206605329162e+01,-1.573022098424151949e+01,-1.757925796018660236e+01,-1.399898389405390908e+01,-1.740623481377561887e+01,-3.950999515731596290e+01,-2.781489048787678087e+01,-1.855738015681867381e+01,-2.064157481768246072e+01,-1.223745147558272706e+01,-2.254138101178570253e+01,-1.417841215360275342e+01,-2.064680369085002098e+01,-2.364373660072924821e+01,-1.978691177199857520e+01,-2.123291038212176218e+01,-1.454673791625067381e+01,-1.754157680003093844e+01,-1.979928862060921091e+01,-2.153339280097668862e+01,-1.687100977308292116e+01,-1.817379214266728837e+01,-2.074964108434002341e+01,-1.640544875769138855e+01,-2.458412889656175437e+01,-2.810749754328956485e+01
-3.221636369189604920e+01,-3.782589016434633322e+01,-2.591441424497615742e+01,-1.116105237302285502e+01,-9.336637207906271385e+00,-1.671040189471581883e+01,-2.721004115376281618e+01,-1.676317784550078116e+01,-1.989699707932533457e+01,-2.033125790721465620e+01,-1.861946518337249046e+01,-1.365232197508758816e+01,-2.291034524111735493e+01,-1.130202933419025157e+01,-1.856164216087549335e+01,-2.047921181168022287e+01,-1.925828010725838269e+01,-1.670882555918613832e+01,-1.535004537021043447e+01,-1.715647094942929840e+01,-2.017052884378215794e+01,-1.463050119753940237e+01,-2.225171051284580415e+01,-2.042957227772256346e+01,-1.558448521324589819e+01,-1.335572896018880229e+01,-2.409746141718738244e+01,-2.077834785080536761e+01,-2.607903728757490569e+01,-1.939809377400496260e+01,-2.165785632662146298e+01,-1.438430186028348245e+01,-2.841916330343295982e+01,-1.795167780592571205e+01,-2.647500639813799594e+01,-3.268504869088963716e+01,-1.507495951814374280e+01,-1.034111506262729208e+01,-1.975182274002870386e+01,-2.209592682384269224e+01,-1.483816388937336761e+01,-1.398507435136199462e+01,-1.697475311301522183e+01,-1.093110933029166887e+01,-1.105956065301944413e+01,-2.171549069775069896e+01,-1.165713462523238420e+01,-1.945124350053394835e+01,-1.398756653080521950e+01,-1.064920854678719664e+01,-2.314696619978314018e+01,-1.435958286762464020e+01,-2.216598739532589590e+01,-1.236730987262639303e+01,-1.458164719172629020e+01,-1.380286395888215623e+01,-2.556443849254680956e+01,-1.957419293687526363e+01,-1.996157117931076286e+01,-1.739940148717693091e+01,-2.003938869672574086e+01,-1.516514697022929070e+01,-1.289084304836967299e+01,-1.075837246924793433e+01,-1.160796183110571533e+01,-1.905548424670756447e+01,-1.431481752332102353e+01,-1.952121885570239357e+01,-2.474584531091870332e+01,-1.857118706779487738e+01,-1.880562530197790494e+01,-2.809497995657033442e+01,-1.122579431026902164e+01,-3.056283495355954472e+01,-2.381337189628009554e+01,-2.137943199817087603e+01,-1.859132337289519299e+01,-2.271091742551346826e+01,-2.052158899276821558e+01,-2.237548228181168142e+01,-2.478832157930771629e+01,-1.778697336660724204e+01,-1.349385063029868270e+01,-1.715370732265612475e+01,-1.390097457599426534e+01,-2.618689641833974946e+01,-3.793286732458972210e+01,-1.264990930133775571e+01,-2.137203875202062875e+01,-3.175482512761789877e+01,-1.771534262816366478e+01,-1.913743728440932301e+01,-1.262860260743617502e+01,-1.897375384226914719e+01,-1.591428704444178166e+01,-1.945397166173327363e+01,-1.445987641537001522e+01,-2.626384521799412042e+01,-3.299038688222910309e+01,-1.483633649368118590e+01,-2.461028189394876975e+01,-1.862007366510776407e+01,-2.546658644126705084e+01,-1.164097865990567193e+01,-2.094254762335721409e+01,-1.900159788906496772e+01,-1.494700224021412183e+01,-1.061607730775600089e+01,-1.554067409197436689e+01,-1.504400841658243060e+01,-1.532703570279791450e+01,-1.264523099951293261e+01,-2.009194888123379741e+01,-3.507636193502870015e+01,-1.365276770728087996e+01,-1.922810882205314442e+01,-1.308078923356255530e+01,-3.206812380511124871e+01,-2.115511289408354756e+01,-2.760701274619488288e+01,-2.403356394123919770e+01,-1.800235302633915424e+01,-3.701834463570991574e+01,-1.850300903559977073e+01,-1.624879080918443819e+01,-9.515996288082925858e+00,-2.194742469920037564e+01,-2.225954028172274946e+01,-1.733411427138742056e+01,-2.120011397107427698e+01,-1.487940894810084558e+01,-1.991694659637460774e+01,-2.612254748935102100e+01,-1.871231862731939444e+01,-1.947505673933701686e+01,-1.922827441613290134e+01,-2.440089447130356248e+01,-1.453095519006609315e+01,-1.496319818720995620e+01,-1.935748007798782666e+01,-1.436269203418019202e+01,-2.042975317258714085e+01,-1.284193824875574563e+01,-2.908065709813760691e+01,-1.921199549388436267e+01,-1.324443972685553739e+01,-1.204574996559916755e+01,-3.370637944312428402e+01,-1.944344857748091471e+01,-2.855472019527238103e+01,-1.891864655889399671e+01,-2.036574290844554724e+01,-1.751085965467338923e+01,-2.945114250190851379e+01,-2.461181529518164623e+01,-2.072273428994182609e+01,-2.021924192792800312e+01,-3.223171390024766936e+01,-2.118934812442957849e+01,-2.186389854251878262e+01,-1.355749986175390376e+01,-2.765454098557579954e+01,-1.750311975317779201e+01,-1.817966211608274918e+01,-1.650122037911625483e+01,-1.888839589901420624e+01,-2.833616431011419934e+01,-2.013526293326918903e+01,-2.424403515565591860e+01,-1.786702774298838747e+01,-1.406307637975591618e+01,-1.652472238190376075e+01,-2.503962799415040763e+01,-1.969989364739679161e+01,-2.805369612840765470e+01,-1.038687591372072916e+01,-1.588020738465692716e+01,-1.790644870993211413e+01,-2.176511523777142543e+01,-1.992752979289355508e+01,-1.468384956976737854e+01,-2.375689759906027021e+01,-1.184185079273398600e+01,-1.748007004095397932e+01,-2.432966856856219806e+01,-1.732732359279414069e+01,-1.926466586268305292e+01,-1.899576217838723835e+01,-1.984823770015344024e+01,-1.255809303190211601e+01,-1.507755423724514898e+01,-1.564315541890910488e+01,-2.391067405452022854e+01,-1.611131117004464386e+01,-1.844485192450924416e+01,-1.762960327306848285e+01,-1.606534675461862349e+01,-2.611170963347916896e+01,-2.902470589557152536e+01
