-2.233847281179929922e+01,-2.139590800435919604e+01,-2.238840785465742300e+01,-2.143784900088059331e+01,-2.245792014347879473e+01,-2.232570703406083013e+01,-2.116358179167697173e+01,-1.903769937941902413e+01,-1.926853244555623945e+01,-1.838632420803371303e+01,-2.081171577227743086e+01,-2.245092909587057051e+01,-2.175919364628039077e+01,-2.097381724181927964e+01,-1.677707526558323892e+01,-1.440906220360806067e+01,-1.673336283470455044e+01,-1.989319748627512041e+01,-2.125504533868086909e+01,-2.096807691925450357e+01,-2.153072122523659004e+01,-2.012857399488750332e+01,-2.212963163852691650e+01,-2.012410506449247549e+01,-2.052148288174679536e+01,-1.897604435054879346e+01,-1.943863506693589116e+01,-2.132120938991245396e+01,-2.216905992282064375e+01,-2.197101796300787768e+01,-2.146087566802376045e+01,-2.205759299742548052e+01,-2.067665791511535645e+01,-2.042148081566158169e+01,-2.004361546666998706e+01,-1.841961822697990669e+01,-1.987708624726847617e+01,-2.009395830254805659e+01,-1.603774408917677974e+01,-1.346749398269151321e+01,-1.568195997100127315e+01,-2.071295108920649497e+01,-2.204639538338309990e+01,-2.023901320758618638e+01,-1.827530588601764805e+01,-1.574111577084189939e+01,-1.813089552051142661e+01,-1.931085109710693359e+01,-2.163835035499773696e+01,-2.025047295971920747e+01,-1.532110792084744055e+01,-1.278687276651984739e+01,-1.356937350724872715e+01,-1.623071799466484322e+01,-1.494983229511662515e+01,-1.473234196713096189e+01,-1.719866159401441763e+01,-2.060381046721809639e+01,-2.158321273954291186e+01,-2.069011006543510689e+01,-2.045064843328375659e+01,-2.118580890956677720e+01,-2.155290557836231358e+01,-2.142760029592012216e+01,-2.151466074115351645e+01,-2.173018629927384282e+01,-2.128702819661090118e+01,-2.180068316114576277e+01,-2.195023408688997080e+01,-1.893184036330172759e+01,-1.954952618950291665e+01,-1.827237241205416396e+01,-1.980365835365496352e+01,-2.042297169409300039e+01,-1.798811060503909331e+01,-1.585904843556253496e+01,-1.782031392110021528e+01,-2.018708929576371958e+01,-2.056896466957895342e+01,-2.039496869789926592e+01,-2.092648756504058838e+01,-2.343364883096594653e+01,-2.174433065715588853e+01,-2.032443450626574233e+01,-1.823251270934155244e+01,-1.986761401828966811e+01,-2.027744182787443350e+01,-1.819459244452024649e+01,-1.780401995307520835e+01,-2.032610235088749917e+01,-2.172191303654721040e+01,-2.265153020306637544e+01,-2.167082757071444732e+01,-2.076906152147995854e+01,-2.094800551941520439e+01,-2.167285774883471205e+01,-2.029184434288426431e+01,-1.525930557439201785e+01,-1.522608525031491311e+01,-1.649324627926475273e+01,-1.926432546188956962e+01,-2.072168238539444829e+01,-2.147137820720672607e+01,-2.106730304266277187e+01,-2.070910578966140747e+01,-1.876049098843022378e+01,-2.091208185961372124e+01,-2.101860550202821543e+01,-2.019087957081042006e+01,-2.174393082292456469e+01,-2.037186636422809727e+01,-2.104618682359394199e+01,-1.905718644041764165e+01,-1.907050964393113901e+01,-2.010780111112092783e+01,-1.995854779607371299e+01,-1.912133529311732261e+01,-1.959583233532152846e+01,-2.048238442132347359e+01,-1.776140424766038706e+01,-1.894862233965020337e+01,-1.944852200307344248e+01,-2.079245118718398189e+01,-1.927382730810265699e+01,-1.974823507823442270e+01,-2.108528618436110591e+01,-1.913938224315643311e+01,-1.922949481637854419e+01,-2.076177866207925859e+01,-2.148925428327761367e+01,-1.812619525507876617e+01,-1.732878280627100054e+01,-1.738097749885760024e+01,-1.867377293109893799e+01,-2.136604156933332632e+01,-2.113643594164597417e+01,-1.964593056158015472e+01,-1.890949666186383027e+01,-2.012858486802954516e+01,-2.240950689817729824e+01,-2.123097120460711196e+01,-1.782026488843716905e+01,-1.964176031790281485e+01,-1.793723299315101372e+01,-1.886007763837513096e+01,-1.901328051090240479e+01,-2.126246344102056440e+01,-2.141892614176398979e+01,-1.996424030002794936e+01,-2.154188039898872375e+01,-1.874826469860578726e+01,-1.702478083811308096e+01,-1.766319528692647012e+01,-1.895100809398450181e+01,-2.125693170020454659e+01,-2.202742165013363618e+01,-2.144689308969597974e+01,-2.114358673597637051e+01,-2.236221613382038242e+01,-2.152944951935818452e+01,-2.225567872900711919e+01,-2.131050643795414956e+01,-2.051701552616922442e+01,-2.157478757281052495e+01,-2.036344968331487593e+01,-2.080369614927392163e+01,-2.113967417729528364e+01,-2.165005922944922290e+01,-2.079967251576875498e+01,-2.030477771633549722e+01,-1.822400711398375606e+01,-1.998038322360892138e+01,-2.066250245822103437e+01,-2.114306562825253266e+01,-1.684367858108721450e+01,-1.785038986331538169e+01,-1.810064169293955771e+01,-2.015819545796043144e+01,-2.014526268682981680e+01,-1.999676245764682037e+01,-1.880940611111490313e+01,-1.845714440471247642e+01,-1.949406578352576958e+01,-2.111414644906395210e+01,-1.767776222291745469e+01,-2.012235529171793047e+01,-2.157029222187243178e+01,-1.700706631258914214e+01,-1.855162788378564898e+01,-1.880386610407578374e+01,-1.672068698468961045e+01,-1.667294155296526625e+01,-1.846695151454524009e+01,-1.856736370136863457e+01,-1.642554243301090366e+01,-1.994465821354012647e+01,-1.780352067319970288e+01,-2.138539787342674003e+01,-1.934654804593638389e+01,-2.049334932628430650e+01,-2.116253782573499009e+01,-2.017730982052652422e+01,-2.127588551609139600e+01,-2.047697503629483506e+01,-2.068313204614739576e+01,-2.235471318897448256e+01,-2.160118276194522124e+01,-2.136740320920944214e+01,-2.095582896784732085e+01,-1.932435500621795654e+01,-1.801862112785640591e+01,-1.680642873989908281e+01,-1.629173240222429087e+01,-1.522883248642871301e+01,-1.585924359685496299e+01,-1.824211697201979732e+01,-2.089907128559915606e+01,-2.114855382316990884e+01,-1.985214541460338467e+01,-1.798776756776006636e+01,-1.968122896081522910e+01,-2.143032139226010102e+01,-2.147968546340339913e+01,-2.238975861198023765e+01,-2.138845218482770250e+01,-1.741326915590386548e+01,-1.666296698545154698e+01,-1.818269092785684649e+01,-1.949857229621786914e+01,-1.894605060941294639e+01,-1.741537348220222725e+01,-1.935720617833890245e+01,-1.781284805975462149e+01,-1.896792395491349126e+01,-2.107967164641932456e+01,-1.703637764955821865e+01,-1.716046434954592925e+01,-1.739001818707114921e+01,-2.034624693581932320e+01,-1.910170241406089531e+01,-1.775159945299751030e+01,-2.124694688069192949e+01,-2.117080890504937329e+01,-2.050109908455296548e+01,-2.167260158689398608e+01,-2.194296306057980317e+01,-2.038364027048412197e+01,-1.793403423773614946e+01,-1.449427556364159919e+01,-1.478744545422102341e+01,-1.403822337953667976e+01,-1.563867331805982097e+01,-1.978222153688732021e+01,-1.973820225816023921e+01,-1.753193723528008618e+01,-1.958975372816387051e+01,-2.051454132481625336e+01,-2.203752289947710707e+01,-2.002804998975051021e+01,-1.919935793939389512e+01,-1.943521829027878667e+01,-2.059657460764834624e+01,-1.729078966065457124e+01,-1.356587212022982136e+01,-1.148356759548187256e+01,-1.328869623573202752e+01,-1.699397789804558911e+01,-1.997667909923352525e+01,-2.093240621842836191e+01,-1.999641518843801435e+01,-1.832358380681590049e+01,-1.999522576834026211e+01,-2.068647403466074053e+01,-2.001779207430387686e+01,-1.713565926802785810e+01,-1.691367192644822026e+01,-1.699027471793325361e+01,-2.102657213963960459e+01,-2.069631360079112881e+01,-1.925286723124353472e+01,-2.029166264910447026e+01,-2.029380710501419927e+01,-1.878055024147033691e+01,-1.907249921873996001e+01,-2.000722384766528350e+01,-1.726149262566315556e+01,-1.606572300509402496e+01,-1.698201235344535576e+01,-1.785325876662605538e+01,-2.006140381411502105e+01,-1.957007360144665498e+01,-2.158482176065444946e+01,-2.143010617557324693e+01,-2.019768519150583330e+01,-2.116791704453920175e+01,-2.066967760889153638e+01,-1.906613977959281669e+01,-1.575353368018802769e+01,-1.597977688124305296e+01,-1.763958608790447968e+01,-1.930027418387563642e+01,-1.921006659143849404e+01,-1.813775571396476494e+01,-1.695928051597193686e+01,-1.858886793098951529e+01,-1.997025976682964199e+01,-2.085621549267517949e+01,-2.000550442620327729e+01,-1.760342751051250332e+01,-1.881687203206514170e+01,-1.739699642281783198e+01,-2.041850382403323394e+01,-2.016487424310885146e+01,-1.997440232101239488e+01,-1.624276733398437500e+01,-1.830455521219655068e+01,-1.761783513740489227e+01,-1.612409911657634609e+01,-1.707654641490233516e+01,-2.047225974735460952e+01,-1.997887392420517827e+01,-1.825288227357362558e+01,-1.802176916599273682e+01,-1.818044818075079760e+01,-1.546612031522550090e+01,-1.347825615343294636e+01,-1.617950073355122598e+01,-1.508647045022562949e+01,-1.665682969281547798e+01,-1.720582792319749643e+01,-1.630585042426460518e+01,-1.719203767337297251e+01,-1.929249794545926378e+01,-2.081494283048730054e+01,-2.021848133990638985e+01,-2.043058820774680839e+01,-1.804121744632720947e+01,-1.747244543778268877e+01,-2.081093774343791836e+01,-2.220932720523131465e+01,-2.169329969192806118e+01,-2.045480523611369961e+01,-2.051884577148839028e+01,-2.043758422136306763e+01,-2.084942209093194165e+01,-2.121012563768185899e+01,-2.103848252170964273e+01,-2.151216303361089643e+01,-2.145217497097818438e+01,-1.807696609434328749e+01,-2.095563937958918288e+01,-2.214803387616809971e+01,-2.153860838475980088e+01,-1.941117039793416055e+01,-1.652201215844405269e+01,-1.705555612476248584e+01,-1.775558827111595406e+01,-2.076611505370390987e+01,-2.249797493219375610e+01,-2.011029026382847817e+01,-1.701422015303059609e+01,-1.650759628885670693e+01,-1.594305674339595669e+01,-1.541640597581863403e+01,-1.815486404456590463e+01,-1.965232084299388760e+01,-2.005229786038398743e+01,-2.053254926204681396e+01,-2.027519733027407867e+01,-2.051310165618595249e+01,-2.125286409415696909e+01,-2.173851279835951900e+01,-2.133720883570219229e+01,-2.129578070891530928e+01
-1.574026435299923499e+01,-1.420557883538697830e+01,-1.513985585225255903e+01,-1.707996877243644462e+01,-1.614052829930656685e+01,-1.307162319672735151e+01,-1.045443881499139849e+01,-8.525457771200882107e+00,-9.415585207311730542e+00,-1.084467294655348191e+01,-1.049047287200626499e+01,-8.894895098711314674e+00,-8.988311568373127614e+00,-9.210494651606207839e+00,-1.101573894839537715e+01,-1.335968922000182246e+01,-1.334641763411070237e+01,-1.060111927045019087e+01,-1.044793413501036738e+01,-9.292765295819231497e+00,-1.254171296169883298e+01,-1.330089719671952153e+01,-1.468379714928175339e+01,-1.172808326545514568e+01,-1.198906685176648601e+01,-1.539191070669575723e+01,-2.069916225420801226e+01,-1.589174496500115730e+01,-1.314046327377620571e+01,-1.518853449821472168e+01,-1.981401972394240474e+01,-1.845862324614273930e+01,-1.653283977822253448e+01,-1.282952553661245965e+01,-1.144887105728450649e+01,-1.085110261565760581e+01,-9.681091343101702051e+00,-1.116218903190211265e+01,-1.015933958793941372e+01,-1.371064187664734746e+01,-2.082258804534610874e+01,-1.292501363001371750e+01,-1.029192767017766030e+01,-7.183414267866234937e+00,-6.301415863790009730e+00,-7.491342742192117932e+00,-1.501301768578981033e+01,-1.664530872671227613e+01,-1.254220511411365635e+01,-1.079911949760035483e+01,-9.651183489121889281e+00,-1.049732047319412231e+01,-7.920183639777333973e+00,-5.058039982852182703e+00,-6.414618948572559987e+00,-9.760929504507465992e+00,-1.626978211653860029e+01,-1.669130725923337266e+01,-1.650725622867282993e+01,-1.623303318651099048e+01,-1.155575337535456626e+01,-9.940116807034140578e+00,-8.621970484131260548e+00,-8.698523163795471191e+00,-1.113544163892143679e+01,-1.443757521792461951e+01,-1.980802669650629966e+01,-1.946411662039004042e+01,-1.411384754745583869e+01,-1.514064029329701455e+01,-1.415366849773808511e+01,-1.359276266160764202e+01,-1.312587270611210855e+01,-1.700896670316394932e+01,-1.240577091355072881e+01,-1.012609913788343796e+01,-9.485604653232975636e+00,-1.211977775159635051e+01,-1.213774208959780232e+01,-8.444176214305977979e+00,-7.911643567838166469e+00,-8.622548134703384548e+00,-1.080910752007835818e+01,-1.352724618660776201e+01,-1.771749530026787056e+01,-1.475534472653740359e+01,-1.400114762626196274e+01,-1.767468578564493242e+01,-1.494050052291468589e+01,-1.263150003395582566e+01,-1.587587166146228235e+01,-1.347369247988650720e+01,-1.264260790536278201e+01,-1.338519434238735073e+01,-1.684696524707894483e+01,-1.926502654113267710e+01,-1.666966852702592661e+01,-1.432971630598369472e+01,-1.011990794382597336e+01,-7.203395399215974493e+00,-7.453627408335083082e+00,-6.736962204701022472e+00,-5.532026950367971097e+00,-5.266243375837802887e+00,-6.755478769540786743e+00,-9.622913763711327562e+00,-1.291689323908404319e+01,-1.357215993655355391e+01,-1.274298456468080154e+01,-1.528358724870179763e+01,-1.782243873884803520e+01,-2.073670269313611314e+01,-1.926036647119020273e+01,-1.496437460497805993e+01,-1.201948658416145754e+01,-1.796669523339522456e+01,-1.333084135620217658e+01,-1.391358100740533210e+01,-2.121080397304735854e+01,-1.390610223851705918e+01,-1.034548557745782915e+01,-1.042222475378136970e+01,-1.003492993430087488e+01,-6.995876975749668603e+00,-5.573699791180460217e+00,-5.428231553419640143e+00,-9.319951549956673631e+00,-1.482511613086650293e+01,-2.042181350369202519e+01,-2.101835357515435376e+01,-1.714385336323788422e+01,-1.196318045729085000e+01,-8.814900465701756005e+00,-1.050919584067244195e+01,-1.257063878209967278e+01,-1.419801549848757283e+01,-1.300710698491648643e+01,-1.360310287224618975e+01,-1.437665030203367600e+01,-1.654874605881540361e+01,-2.083391143773731358e+01,-1.397330099657962243e+01,-7.568711378072437768e+00,-8.318318641499468313e+00,-1.720665715242687099e+01,-1.316269472084547409e+01,-1.106746761108699673e+01,-1.276569557817358636e+01,-1.778915493111861323e+01,-1.504051193751786819e+01,-1.412198048830032349e+01,-1.770775688321966967e+01,-1.342592561872381829e+01,-1.147715665478455449e+01,-1.345150579747400776e+01,-1.537492705332605425e+01,-1.944727954425309946e+01,-1.864978009462356567e+01,-1.815806302898808511e+01,-1.730030032208091484e+01,-1.711265649607307182e+01,-2.043678963184356689e+01,-2.002042173711877027e+01,-1.789819252490997314e+01,-2.049554648211127983e+01,-1.535584321147517173e+01,-1.540628376759980789e+01,-1.279880558817010261e+01,-1.070133649204906590e+01,-1.037014694590317632e+01,-1.718872963441045698e+01,-2.026829156593272430e+01,-1.640404823265577505e+01,-1.451518181750648928e+01,-1.475196816419300205e+01,-8.699778495650543064e+00,-4.470884228615384259e+00,-4.205863138954890168e+00,-5.996634704502005420e+00,-1.097268516295834573e+01,-1.710509443283081055e+01,-9.703251554777747145e+00,-7.021373075874228320e+00,-9.870620164432024168e+00,-1.824668460143239912e+01,-1.468692220512189373e+01,-1.341205997843491460e+01,-1.527091261901353469e+01,-1.350420187805828220e+01,-1.105470042950228660e+01,-1.737212644438994502e+01,-1.256954245504580037e+01,-9.030305429508810988e+00,-1.012641923992257453e+01,-1.309334817371870407e+01,-1.044299573647348467e+01,-7.109679927167139368e+00,-6.291671543529159472e+00,-9.215562425161662574e+00,-1.341462171391436975e+01,-1.751861757040023804e+01,-1.496103452538189060e+01,-1.139188070359982952e+01,-9.399193473552402978e+00,-1.065362729994874336e+01,-1.009912833885142724e+01,-9.812100194002452369e+00,-1.013824688604003477e+01,-1.358543271140048425e+01,-1.674451436651380476e+01,-2.005841814844231763e+01,-1.965095199409283921e+01,-1.370734293523587688e+01,-1.150218509765047692e+01,-1.239193461600102886e+01,-1.328708613859979693e+01,-1.438207034374538296e+01,-1.487893679894899002e+01,-1.176587029507285642e+01,-1.590655954574283726e+01,-1.762853719686206944e+01,-9.899644029767889819e+00,-8.826490410848668589e+00,-9.336698318782605810e+00,-1.176816327477756374e+01,-1.436713911671387578e+01,-1.214611233221857134e+01,-1.042345362431124656e+01,-1.064901542663574219e+01,-1.357207014058765537e+01,-1.608682922313087715e+01,-1.931335845746492197e+01,-1.482169848209933249e+01,-8.601737372969326501e+00,-6.288449878755368871e+00,-4.824722835892124806e+00,-3.469052237899679980e+00,-4.393838982931093540e+00,-7.592602782343563561e+00,-1.271357815673476743e+01,-1.653154181649810539e+01,-1.846402287796923858e+01,-1.966773369124061333e+01,-1.625849489475551479e+01,-1.729771003911369576e+01,-2.106273251144509473e+01,-2.117711435179961299e+01,-2.148410827548880420e+01,-1.413180624811272956e+01,-7.351000432905397730e+00,-6.742901511098208900e+00,-1.056124300548904849e+01,-9.919463118440226879e+00,-1.386002146256597456e+01,-1.950699291103764565e+01,-1.370937063192066319e+01,-1.243017780153375007e+01,-1.577301046722813638e+01,-1.745273529542119917e+01,-1.689459109933752856e+01,-1.284763320653062202e+01,-1.478152540012409766e+01,-1.970337837307076612e+01,-1.337593297268215053e+01,-1.134433565641704433e+01,-6.185111695214321692e+00,-3.218712218301861050e+00,-4.789515675682770812e+00,-6.473447781644369847e+00,-1.208221021137739548e+01,-1.534672858840540854e+01,-1.806270629167556763e+01,-1.434132250202329573e+01,-1.328347037026756716e+01,-1.166746935091520676e+01,-1.607850687127364253e+01,-1.502521085739135742e+01,-1.173269407059017055e+01,-1.291575608127995523e+01,-1.623363199045783745e+01,-1.674051094368884307e+01,-1.991355692242321140e+01,-2.193774708164365705e+01,-2.143273921546183303e+01,-1.890912630369788872e+01,-1.826871947865737056e+01,-1.547055145000156529e+01,-1.278771933128959226e+01,-1.136093337598599895e+01,-8.029297828674316406e+00,-9.768942039263876609e+00,-1.222417881927992234e+01,-1.644469542566098497e+01,-2.009204204458939458e+01,-1.533929547824357620e+01,-1.350597262853070291e+01,-1.581224418627588335e+01,-1.317406161835319089e+01,-1.004834332434754707e+01,-1.274775226963193830e+01,-2.065447422391489951e+01,-2.059044192339244717e+01,-1.521005281178574897e+01,-1.195549682566994143e+01,-1.133473278346814617e+01,-9.402700355178431835e+00,-8.348920136690139771e+00,-1.219447022676467896e+01,-1.720140084467436026e+01,-1.469885990494175942e+01,-1.503521619972429768e+01,-1.938518616400266836e+01,-1.937019403043546006e+01,-1.863011377736141938e+01,-1.146575148011508816e+01,-9.917435766834961086e+00,-1.280891711774625286e+01,-1.434753376872915887e+01,-1.691436471750861870e+01,-1.881471907778790253e+01,-1.227434211969375610e+01,-1.640804476173300586e+01,-2.015963352353949389e+01,-1.882876272264279649e+01,-1.786589089035987854e+01,-9.194526765299471549e+00,-5.388462691714889452e+00,-7.536391084131441431e+00,-1.343409167465410725e+01,-1.691578420839811514e+01,-1.971227830962130767e+01,-1.303052582866267173e+01,-1.052651276086506016e+01,-1.208023361469570034e+01,-1.150657054154496528e+01,-1.066471698252778388e+01,-9.542678167945460643e+00,-1.097456157521197717e+01,-1.555844646064858772e+01,-1.845727820616019343e+01,-1.743907986346043870e+01,-1.928075143851732065e+01,-2.033003956393191558e+01,-1.377637879158321255e+01,-1.198836719911349391e+01,-1.703998093385445500e+01,-1.953168626992325940e+01,-1.589322408798493846e+01,-1.529928514831944497e+01,-1.849761367471594653e+01,-1.965158668631001504e+01,-1.543756257232866780e+01,-9.710257511389883689e+00,-6.467118581658915843e+00,-8.559807622119000925e+00,-1.254191977099368493e+01,-1.850915056153347749e+01,-1.861272278271223257e+01,-1.649800667323564340e+01,-1.866632423589103951e+01,-1.444409916902843349e+01,-6.871404332549948535e+00,-6.544822507782986243e+00,-9.942072684827603979e+00,-1.399595561074583117e+01,-1.330657167026871157e+01,-1.502892346758591557e+01,-2.052198167223679448e+01,-1.778570566993010615e+01,-1.815345847606658936e+01,-1.739716376442658330e+01,-1.750785543416675694e+01,-1.894882835839923985e+01,-2.031740700884869355e+01
