-1.649599940769581252e+01,-1.428647095389250232e+01,-9.604419014778816432e+00,-8.558355700276377931e+00,-9.925417287640609487e+00,-1.367497101384732439e+01,-1.427725508622825146e+01,-1.217203412029064324e+01,-5.614978929528863461e+00,-2.936173657488931443e+00,-5.053620151761303525e+00,-4.040067492195198007e+00,-4.616711561969067290e+00,-6.509556375625026092e+00,-5.007689333897967110e+00,-7.474201033771452174e+00,-7.522785882821255043e+00,-3.139091019432978857e+00,-3.279002146614301338e+00,-5.952367038155595758e+00,-3.194397501379070192e+00,-2.128117888987617334e+00,-4.097156200152919148e+00,-8.175227482906645804e+00,-9.436875202984083444e+00,-8.948059521718985110e+00,-6.213722193678323791e+00,-5.135119794001992588e+00,-3.621716441832379285e+00,-6.859646437586182088e+00,-9.435451737242853909e+00,-1.046628714552045736e+01,-9.162582465149979427e+00,-3.206232335020710256e+00,-1.583611971496995618e+00,-4.815664200031379849e+00,-7.201948333479878173e+00,-6.233474625378018885e+00,-6.668699196436339349e+00,-1.159554677580793758e+01,-8.405276613309979439e+00,-4.979519272481815584e+00,-6.661132229517938264e+00,-9.800948683094853564e+00,-8.438819736494528101e+00,-7.735909452550306931e+00,-5.455946412584227190e+00,-7.335115235816273227e+00,-8.875264725609062211e+00,-8.762599126448751718e+00,-7.131715346683955126e+00,-5.143386031397515268e+00,-6.210263333445052325e+00,-8.436083865300235018e+00,-8.385963048857068003e+00,-8.918135231567752896e+00,-9.036688352236524224e+00,-7.941527693942286525e+00,-1.123847253558536430e+01,-1.697172543065001449e+01,-1.457095223830805963e+01,-1.060159132401976301e+01,-9.338689481839537621e+00,-1.135591545794159174e+01,-1.105232579561157280e+01,-8.353999479634998337e+00,-7.930734739496579699e+00,-1.147042661447388490e+01,-1.103025124061645812e+01,-9.847347449459549651e+00,-6.045561766898673639e+00,-3.857349394005723298e+00,-6.879164467332884669e+00,-1.135006926055777754e+01,-9.196562817436642945e+00,-6.881111767755808017e+00,-7.129869631310510769e+00,-6.969476556272841350e+00,-6.562012951481544398e+00,-8.429219685983817101e+00,-7.568120073743759946e+00,-3.580894471139698609e+00,-3.222566133165350344e+00,-3.007176048646215349e+00,-5.164291943475189939e+00,-1.124200858444803330e+01
-1.599075780182869977e+01,-1.234702666652285430e+01,-6.676729358668024972e+00,-6.177699340803024519e+00,-1.028667917019791034e+01,-1.466492301453318881e+01,-1.419190095613400082e+01,-1.042172040728231330e+01,-5.090734690764090686e+00,-3.905665461782417580e+00,-4.871139488761804692e+00,-1.031533546994776618e+00,-1.683501787493393520e+00,-4.446541353405336849e+00,-6.546952507497432627e+00,-6.537099197377553850e+00,-3.193991659744319200e+00,-2.084470127351071067e+00,-6.408911758801575154e+00,-6.148230592338626899e+00,-3.744638773095276818e+00,-6.053866045550522657e+00,-6.850330168281086429e+00,-7.078658532972137429e+00,-1.174617555944455916e+01,-1.125693504522658017e+01,-7.936953219248810143e+00,-6.750287698908424616e+00,-4.115404898456795912e+00,-6.743156979287353359e+00,-1.104607341539425214e+01,-1.318108646747552726e+01,-1.251701294304803014e+01,-6.874107614612309902e+00,-3.141213105829794738e+00,-3.017564279473137656e+00,-5.889365139229791879e+00,-6.628335964167490602e+00,-5.498597279462653198e+00,-7.047819912653519481e+00,-6.289942432815830209e+00,-8.315553785431095690e+00,-8.419621289072287240e+00,-6.318260859271201291e+00,-3.133496686884124305e+00,-3.194116093444689497e+00,-4.131049043694575928e+00,-8.277020676315361314e+00,-9.907357270829379559e+00,-1.079750596400764273e+01,-9.860416457522660494e+00,-7.708787037007924781e+00,-8.300061745303942473e+00,-7.622442766817079551e+00,-6.479325671305155687e+00,-6.457959985955515236e+00,-6.674970467047791622e+00,-5.799806621171430976e+00,-8.683936289472816483e+00,-1.388424160538448149e+01,-1.413168015310333914e+01,-1.070742535273408613e+01,-8.649085439890363602e+00,-1.050741484047224183e+01,-9.757957346116503672e+00,-7.906018076037677922e+00,-6.241631260607391596e+00,-7.669719511875882745e+00,-1.067201983090490103e+01,-7.343796742819701961e+00,-3.634608844537675854e+00,-3.811379481336593322e+00,-7.665671160315266519e+00,-9.968331071729254589e+00,-9.982840588212841482e+00,-1.183861596923735426e+01,-1.060192869024144358e+01,-5.339054803700289398e+00,-4.046637932278018823e+00,-5.497302068407104336e+00,-7.252698810558488418e+00,-6.595800608642296226e+00,-8.521927957927497133e+00,-8.730112563922173052e+00,-8.825535014040521986e+00,-1.324296940418167168e+01
-1.542587272615896410e+01,-8.195643416554149852e+00,-5.531175156237117641e+00,-8.176083694315618544e+00,-1.361551138075689416e+01,-1.297819141828868972e+01,-1.000816504305435473e+01,-9.007553133113511024e+00,-8.772908505207547947e+00,-7.245029365734404259e+00,-4.371184746469225502e+00,3.287671962316380814e-01,2.763292872712352355e-01,-4.479176542453286558e+00,-8.266489963564607635e+00,-6.980375411073004521e+00,-4.982765879423014965e+00,-1.818053975425654167e+00,-3.989745821182926644e+00,-4.726558958518176645e+00,-8.202239775719741388e+00,-7.109575689640930563e+00,-7.374722458056769625e+00,-1.055461921723973440e+01,-1.083069851578006393e+01,-9.342886428555679856e+00,-5.695983468179798059e+00,-3.693029441165789351e+00,-3.812283223423744705e+00,-7.418157936138515041e+00,-9.882785317914871470e+00,-1.065078569312916201e+01,-1.123331814721071531e+01,-9.370806636907218490e+00,-9.705214644193700835e+00,-7.965421437541307270e+00,-6.271779377383710496e+00,-8.221265311844440760e+00,-9.839272323840608792e+00,-9.842629898158419266e+00,-1.044427476844025904e+01,-1.086931399970004897e+01,-1.199505304105372971e+01,-1.059023508511018008e+01,-4.700988820336028162e+00,-2.207543260535910878e+00,-4.641455786978945675e+00,-1.098061274305453239e+01,-9.621457763792326645e+00,-7.339583673055232182e+00,-8.094583151318753167e+00,-7.663942546721147053e+00,-8.280762059562322364e+00,-5.878067188534057408e+00,-6.247253380107900433e+00,-6.276414189564901491e+00,-4.697444969762323730e+00,-5.250673270363929390e+00,-5.190840272312925663e+00,-8.575563864316791296e+00,-1.178779469427859539e+01,-1.028115094949801822e+01,-7.171225967196126483e+00,-9.324976360735794501e+00,-6.665436740972533691e+00,-4.158509596923573248e+00,-6.849253355072708160e+00,-6.071223124111485347e+00,-7.015174733681811325e+00,-9.319739978760480881e+00,-5.938798069578802519e+00,-6.716534442860898402e+00,-6.103945561451837420e+00,-4.476645672485271454e+00,-5.227857081810169504e+00,-1.013725844843106216e+01,-1.341879115941830847e+01,-7.270741439256299898e+00,-1.471038171261574767e+00,-1.088468941728125250e+00,-5.508867082354198530e+00,-7.185788857761912674e+00,-9.698550320346839726e+00,-1.332260896317246868e+01,-1.325078190951090740e+01,-1.447673112257487205e+01
-1.168278487119823694e+01,-4.990568870977666549e+00,-3.608972617072847999e+00,-6.642352665645173460e+00,-1.103485168325197385e+01,-1.120653624279657379e+01,-1.006043796505158205e+01,-1.129671380668878555e+01,-1.109294708942373653e+01,-7.284523809587375887e+00,-5.953606439994877597e+00,-1.406441117025678977e+00,-1.736210845764111887e+00,-8.002825023443165264e+00,-9.896830681245774031e+00,-1.058427359370721632e+01,-3.769651558930894986e+00,4.645282732769070999e-01,-1.047305450534218529e+00,-8.510197989299841836e+00,-1.038458606445541044e+01,-5.253009363738884829e+00,-4.789397379499860108e+00,-7.114379427757942409e+00,-8.205948092819502548e+00,-8.043246912304311991e+00,-9.119987128548221023e+00,-8.471682022794588818e+00,-8.941435449497980414e+00,-8.111536482504257961e+00,-4.904173439193982631e+00,-4.132986561356422506e+00,-6.325745035263632410e+00,-9.648275794202668010e+00,-8.632344205061802001e+00,-8.510245107528236375e+00,-1.203483754021322483e+01,-1.198612774315471263e+01,-1.100764564605843709e+01,-1.080540947057306767e+01,-9.500861145315461442e+00,-8.222303799987356498e+00,-1.089027547644865201e+01,-1.451163178765111539e+01,-1.056507937620497373e+01,-6.977152318609619819e+00,-7.331035611750040815e+00,-1.038452209338235299e+01,-1.061480369894868758e+01,-5.257339828240219504e+00,-3.610131017268738862e+00,-6.517705797023761072e+00,-9.965234596450398996e+00,-8.744847600477644534e+00,-8.627618147778170155e+00,-8.054319955136937992e+00,-7.769473856935898759e+00,-7.797812262399626881e+00,-5.675074756093737349e+00,-7.685989278472131758e+00,-9.854877553844643145e+00,-8.553723849802432611e+00,-4.706217590357280045e+00,-5.622601216060704843e+00,-5.557621624404823102e+00,-3.470241999465441651e+00,-5.125227292890889963e+00,-6.952636665729288623e+00,-7.344763122565280966e+00,-7.051397908756269928e+00,-5.864155894895601406e+00,-6.699177451897412539e+00,-9.130230559087875619e+00,-5.813146356499702350e+00,-6.288484408701252804e+00,-7.889824652301791197e+00,-8.499202963399714150e+00,-7.895226766158076614e+00,-4.465739742168807425e+00,-4.522452471396213092e+00,-4.288935266098835797e+00,-5.226146214661032907e+00,-5.582833710437019370e+00,-1.047019581432040347e+01,-1.335358659162496586e+01,-1.505832923224402720e+01
-7.952603104084523089e+00,-4.003753944187741887e+00,-4.741033861038482122e+00,-7.443786004558205605e+00,-8.847455375724369020e+00,-1.343305603000852777e+01,-1.491571843179149681e+01,-1.150365370170523782e+01,-8.202616534066489606e+00,-4.920901328208856285e+00,-4.006028387389152456e+00,-9.188444753449908076e-01,-2.229987721433442704e+00,-8.279544924942051409e+00,-1.109099091790590563e+01,-9.168070876401746006e+00,-3.208197638340708480e+00,-1.140762920493014199e-01,-2.519984692348063771e+00,-1.127705550871582574e+01,-1.124433136314878112e+01,-9.987867545026043459e+00,-8.858136519925514207e+00,-8.143806081989573897e+00,-8.561053240794636920e+00,-8.308897730454596342e+00,-9.033000116999675200e+00,-1.214487888066408594e+01,-1.145474199976565188e+01,-1.007017504030631727e+01,-8.503254260331029712e+00,-5.854935055048877679e+00,-7.089640692607241057e+00,-7.292264447832065954e+00,-4.424186630484958194e+00,-5.459919039475304992e+00,-9.477730539291062684e+00,-1.068610386612838070e+01,-7.307029063101960986e+00,-7.317771948610445776e+00,-6.285481727746729419e+00,-3.987937639072697493e+00,-5.849252154365078837e+00,-1.092660964647721933e+01,-8.979849891465468303e+00,-9.169575462117791176e+00,-9.657620161564814509e+00,-1.012899976554844095e+01,-8.646112361457198858e+00,-6.325461843671898343e+00,-6.833797652170890302e+00,-7.833103123276184299e+00,-1.269797753343462077e+01,-1.560981294305788225e+01,-1.643494396749883890e+01,-1.582679537787205604e+01,-1.399506905364493470e+01,-7.044099315587017074e+00,-4.251256068251677789e+00,-6.532345749133835255e+00,-8.452559077698323264e+00,-4.716361161287447423e+00,-3.312867952921806136e+00,-6.536004269560281799e+00,-9.052648216338841536e+00,-9.925319641518095537e+00,-1.133930058928672224e+01,-9.253797540906816721e+00,-8.651162856193776562e+00,-4.022150208843716435e+00,-3.614503463579846088e+00,-8.678092459190843044e+00,-9.840771372430026531e+00,-7.325707623631590337e+00,-4.948791576831960803e+00,-6.214556033257395029e+00,-5.599506266169353097e+00,-4.931197040358609840e+00,-4.255949688735806369e+00,-6.118295811634096637e+00,-5.947576486143386632e+00,-6.482019123065078325e+00,-4.272912355831875786e+00,-4.368184528520537846e+00,-8.137558382340809970e+00,-1.178685109317302704e+01
-9.049687110611962737e+00,-6.595791492404209144e+00,-9.347806091148717300e+00,-1.295889885480412218e+01,-1.489887446299609230e+01,-1.657828597962442529e+01,-1.574864843860268593e+01,-8.750104025420215592e+00,-3.448036781124149908e+00,-1.882302449123673949e+00,-3.757781244141773946e+00,-6.124684770879361417e-02,1.846447339606432647e-01,-4.531156446375664615e+00,-7.707439665672912277e+00,-1.088343622214678241e+01,-5.905357865747646429e+00,-1.424739650925201051e+00,-3.253231792754175178e+00,-1.137347104110651586e+01,-1.625763966722620779e+01,-1.718453271687030792e+01,-1.664122399770551297e+01,-1.243456842708918764e+01,-5.840952904662117362e+00,-3.445831897290190682e+00,-4.544726869505312905e+00,-8.940424818700799747e+00,-8.785616564253965421e+00,-9.618405035800403624e+00,-1.148978765919390632e+01,-1.078099274956103848e+01,-1.321889338642035483e+01,-9.782140966090890899e+00,-7.113551308491474323e+00,-9.298538810392427578e+00,-7.896996091326905720e+00,-5.700863967572028734e+00,-3.622620259359893069e+00,-3.151488296081273344e+00,-2.590217004498602815e+00,-4.098974778911927075e+00,-4.614950919989496469e+00,-6.458708215737715364e+00,-5.563683417748608306e+00,-4.012140872534170732e+00,-5.267813619627203181e+00,-9.809507825204896392e+00,-8.233745368634117767e+00,-6.619914069797636635e+00,-8.303474611887294188e+00,-7.670956477781550653e+00,-1.213738811010908769e+01,-1.804026639792654407e+01,-1.798411809901396552e+01,-1.704892878068817907e+01,-1.421966386503643420e+01,-7.831905234191152587e+00,-6.413822126393723622e+00,-7.908848541872026239e+00,-1.216568512153915194e+01,-1.025911791323516020e+01,-5.991777040788696773e+00,-7.328758711667938464e+00,-1.213204482870383316e+01,-1.266393228206369592e+01,-1.213378563564684676e+01,-7.918431889243139565e+00,-3.413946143707208947e+00,-2.071012424675851893e+00,-5.394797104840916901e+00,-1.067832124109069447e+01,-9.920503070060577855e+00,-6.641807281308704347e+00,-6.860255660553876922e+00,-6.774524903080116012e+00,-8.638988599585395889e+00,-1.124164865647132139e+01,-8.830320254705535277e+00,-6.493393374917407534e+00,-5.904034874996998639e+00,-5.663198573954610460e+00,-5.054022557942920990e+00,-6.107688696589320898e+00,-1.030553354431564550e+01,-1.058389618889325234e+01
-8.635354474186897278e+00,-4.500152985875804923e+00,-5.883737822553990249e+00,-1.168739072494726194e+01,-1.467968983203172684e+01,-1.654500209540128708e+01,-1.420905001834034920e+01,-1.179231334187918279e+01,-6.201819704418691792e+00,-4.833638898425204999e+00,-2.969020902037704523e+00,2.324963085376010596e+00,2.314896185950298335e+00,-2.384978749807083354e+00,-6.090003162053310604e+00,-8.720803138179084257e+00,-3.331285503227263689e+00,-3.034122784299850273e-01,-2.381563493257595532e+00,-1.060398178154395765e+01,-1.438320354372262955e+01,-1.262488828930589868e+01,-1.153237844248198840e+01,-8.489038682749701081e+00,-7.966639460683735408e+00,-4.922193598648947344e+00,-4.263043581403002769e+00,-8.630709655582904816e+00,-9.613244020276599855e+00,-9.273302676363122998e+00,-1.189215253003769490e+01,-1.079042984917759895e+01,-1.117702014294142465e+01,-8.373669247039490671e+00,-6.563161586721737883e+00,-9.647221649686494871e+00,-1.144749269179171947e+01,-7.535480429974591665e+00,-7.182152580786755003e+00,-6.114393205645480833e+00,-3.781497611165024253e+00,-5.349338370582295887e+00,-4.417671182793128537e+00,-4.423300671727499633e+00,-4.784164335187394812e+00,-4.229967065512836299e+00,-4.132064171901826732e+00,-7.522811334994104371e+00,-6.608535174332144990e+00,-2.369491483957164135e+00,-1.865894508020978115e+00,-4.437051778850015893e+00,-1.084771924341718297e+01,-1.364627762459632443e+01,-1.236589822312816978e+01,-9.976134734163577988e+00,-8.278921781728664442e+00,-1.068922211581634230e+01,-1.421416075514732924e+01,-1.437863886025216864e+01,-1.357508455268624736e+01,-9.836123729490079626e+00,-4.510855166877768774e+00,-4.044036489872572027e+00,-8.379151609079498186e+00,-1.106947776964969066e+01,-8.950988398657905520e+00,-7.315704617494096063e+00,-5.850043621250531345e+00,-3.557592436023292670e+00,-7.357578646391630173e+00,-1.316458015723360830e+01,-1.099108513610230631e+01,-1.122841285852094551e+01,-1.264955033651656535e+01,-1.036091497623258206e+01,-6.313921156216464325e+00,-6.558529897114365070e+00,-7.602006017010555894e+00,-7.571637562269137867e+00,-9.054463377843299909e+00,-7.941288503158527412e+00,-8.683182815283847944e+00,-6.651639608278249405e+00,-8.695571073951819940e+00,-1.186318577867415236e+01
-1.057908850794451183e+01,-4.091372517070137604e+00,-2.529395589386695065e+00,-5.243990172449331411e+00,-1.058432478788826181e+01,-1.601191011485126126e+01,-1.688543202231327811e+01,-1.577748749901851077e+01,-8.646234086054997547e+00,-5.018520499809205226e+00,7.671892827557813543e-01,3.866018523151675712e+00,1.467010801501197115e+00,-4.089083808886546656e+00,-4.844864686795820496e+00,-7.216392302452327989e+00,-4.306216389991884164e+00,-2.321728514089449469e+00,-5.155373272075343571e+00,-9.706500977381235629e+00,-1.112196074136429402e+01,-1.103309001442458914e+01,-6.450057196637822621e+00,-3.617735710512432590e+00,-5.210779777776527233e+00,-5.934000022269578345e+00,-1.026812654671569724e+01,-1.088718342036008835e+01,-1.123812423687842177e+01,-7.679441099779473312e+00,-8.585063752407828375e+00,-1.129735815328442428e+01,-7.391364259231421485e+00,-5.052466387213724985e+00,-4.380092619413820110e+00,-8.128586412614417611e+00,-1.025889828759762956e+01,-7.361227846070606873e+00,-7.303364894145892627e+00,-9.446238053548666969e+00,-1.069936065453415175e+01,-9.858562951289867371e+00,-4.305194208767109565e+00,-1.416712468981738082e+00,-2.401652096652671542e+00,-8.074559165578749642e+00,-8.400070610507908597e+00,-1.057106215320527554e+01,-8.523402711893949046e+00,-6.916074368616843770e+00,-6.342158784082534417e+00,-4.940949495805802449e+00,-6.558776770601980388e+00,-8.564336000113851100e+00,-5.497634989054252408e+00,-3.122292348780320026e+00,-5.329059950283004277e+00,-1.277184409875836657e+01,-1.492109871490134054e+01,-1.547712800258563703e+01,-1.294953120401543067e+01,-4.267605993733973868e+00,3.659462681308570109e-02,-3.666077700472669676e-01,-4.666937631021331079e+00,-1.307852451917197989e+01,-1.337211650196048929e+01,-1.011227889586653994e+01,-9.959682885557413101e+00,-4.421653321530255809e+00,-3.103311830682085048e+00,-6.098821769921212166e+00,-7.648155451338324085e+00,-8.218267400645547838e+00,-1.027914735881818586e+01,-9.176063262754016847e+00,-5.398432363122184441e+00,-4.939314878493961558e+00,-7.340948549254487254e+00,-6.179062938524617188e+00,-8.725789762515988812e+00,-7.931737198183934190e+00,-8.670561968452400237e+00,-9.610168067790153756e+00,-9.325965953059494495e+00,-1.215564755205478953e+01
-1.428596542630758570e+01,-6.581452215297354691e+00,-5.352952526382675380e+00,-9.133268468250106409e+00,-1.269992786894241910e+01,-1.493604449451797578e+01,-1.566858024025956730e+01,-1.260579918945829014e+01,-5.874809932943510837e+00,-2.256546841182221819e+00,-1.032848752705225026e+00,3.474616723571671173e+00,2.722082245142599888e+00,-3.500446529092085868e+00,-5.819164640509471909e+00,-7.084887148605452545e+00,-9.728215291061335535e+00,-7.581800017805814917e+00,-9.404576782551076874e+00,-1.054862958441177945e+01,-1.074139583152201460e+01,-1.138041046551532176e+01,-8.446580889013906912e+00,-2.421847810079472918e+00,-2.176033984191033444e+00,-7.238094351823544770e+00,-1.098424541763961315e+01,-9.640118427160713210e+00,-9.085239817698797182e+00,-7.730505969685812495e+00,-9.381469602179196343e+00,-7.014322545047434687e+00,-5.361819580579726185e+00,-7.744459016248583794e+00,-5.519699169115887649e+00,-5.592939642452013693e+00,-7.155261339619755745e+00,-9.746892575071090192e+00,-1.140327562784982973e+01,-1.454240384366777228e+01,-1.560114888681305700e+01,-1.325930085157354732e+01,-8.483268214389681816e+00,-6.834909623984155580e+00,-3.983081940179141078e+00,-6.332335701626208291e+00,-1.116085065839191337e+01,-1.310000506126218411e+01,-9.365782868117094040e+00,-9.558914913485446974e+00,-9.520608622063365445e+00,-9.350813396068083705e+00,-6.032019581403194941e+00,-6.562745624946223266e+00,-6.419123715100188754e+00,-5.867998362560886250e+00,-5.311879406406660564e+00,-7.025409525570769809e+00,-7.125545043058486350e+00,-7.858193218138897151e+00,-5.886206640480344809e+00,-2.768641435446220989e+00,-2.818700578007135693e+00,-4.850007090706236035e+00,-8.353602692252025008e+00,-9.681827007741150126e+00,-1.015572111675929712e+01,-9.628031001840200886e+00,-1.308215187681424929e+01,-7.597249725658912212e+00,-3.525199840828362241e+00,-5.027532626163317531e+00,-1.133286414916316609e+01,-1.131093510819805914e+01,-1.278772899166991373e+01,-1.449043868399328616e+01,-1.091542288547174877e+01,-6.809525437653064728e+00,-8.223987171115973993e+00,-9.593024056404829025e+00,-7.449820654725448854e+00,-6.090323701694917879e+00,-3.851601511905351494e+00,-6.754203980335862667e+00,-1.079190161079168320e+01,-1.147942532516188052e+01
-1.313812656410866353e+01,-1.163725277222692966e+01,-1.192238049364338259e+01,-1.269681785545415309e+01,-1.294344990286562158e+01,-1.579516195009152035e+01,-1.805418362799618137e+01,-1.242417627738581842e+01,-8.202498427799177705e+00,-7.848027847345090180e+00,-3.917235015923021368e+00,2.753267653267054360e+00,3.415004321070025828e+00,-1.196579137178357843e+00,-5.890608883514586225e+00,-9.006120229256339371e+00,-9.876531145431929559e+00,-7.845185053638285666e+00,-1.096924386535667750e+01,-1.226218210326300806e+01,-1.133511793737610240e+01,-8.735461257605088292e+00,-4.926461619971734152e+00,-2.697573027272786472e+00,-6.042605419229301944e+00,-1.159909427662690540e+01,-7.619928951103550396e+00,-5.104183839970371395e+00,-7.540162621893816919e+00,-7.076024946497960322e+00,-6.619883043618756346e+00,-3.570706626119014349e+00,-3.101453597497311421e+00,-4.496305950192941658e+00,-8.059169393239749013e+00,-6.044395164586603642e+00,-5.943296678778198228e+00,-1.084281667942802052e+01,-9.088695315851104795e+00,-9.483235183792809053e+00,-9.708005775180128083e+00,-9.374909143480989471e+00,-6.088178296820034419e+00,-6.119479618843696400e+00,-4.043932379702003033e+00,-7.180426051271044940e+00,-1.051514319040709111e+01,-9.765697874128818512e+00,-1.004589772224426270e+01,-9.688232053692141577e+00,-5.637365848330470719e+00,-4.404760155070107430e+00,-4.333507243149345101e+00,-6.002697612158954144e+00,-8.414234111292493878e+00,-1.325304227731087181e+01,-1.076198361534625292e+01,-3.504194383914308375e+00,-3.159524721439487926e+00,-6.809343410358350113e+00,-6.737377579278675199e+00,-8.544210539420722839e+00,-7.693606815218420714e+00,-7.910883175050710037e+00,-6.161822722203295299e+00,-3.328534106867058195e+00,-2.493296052134812424e+00,-4.851657809146369793e+00,-9.833477501240041718e+00,-9.679019945363203092e+00,-7.153982032944138147e+00,-8.159550634278275538e+00,-1.030484362546768473e+01,-1.328643327351245595e+01,-1.380001376610663222e+01,-1.403606579866674231e+01,-1.095366705829898457e+01,-4.660065127989380329e+00,-3.898820546397473663e+00,-8.519345879865189985e+00,-8.457995527941319480e+00,-2.991431021590768680e+00,-2.247311441108144514e+00,-6.788431985872900754e+00,-9.873060589449274005e+00,-1.007298609531587985e+01
-1.482812331865231137e+01,-1.341432243668370816e+01,-1.162786724087264822e+01,-9.070332508534193039e+00,-1.140863916402061840e+01,-1.506914403206772235e+01,-1.545687558501958847e+01,-1.356110240436262515e+01,-1.461351306570900732e+01,-1.317428376567032622e+01,-4.421482552039378788e+00,1.433775426363960603e+00,1.671468564149108715e+00,-3.260534040170670167e+00,-1.111952432451976591e+01,-8.713907046450508176e+00,-4.233818981431593187e+00,-3.304601192313485925e+00,-7.494136989233084023e+00,-1.158435789764755341e+01,-1.282239635412891765e+01,-1.173223046836857186e+01,-5.958783685954080589e+00,-3.858328026098509778e+00,-7.638781376803915002e+00,-8.986384149433838786e+00,-4.623166062810923904e+00,-3.604201553214807063e+00,-5.553575537070476464e+00,-3.541797803022442626e+00,-2.389036269593311168e+00,-5.850282291199416562e+00,-6.858781885569139369e+00,-5.892395109610839121e+00,-6.253550189961162076e+00,-6.880962842661473289e+00,-9.880817838168391987e+00,-1.180730559594101337e+01,-7.160936911072996125e+00,-4.582729600779000378e+00,-4.466480954239766099e+00,-6.354520185831158408e+00,-2.571302606504306976e+00,-1.472198858752259865e+00,-3.737198676731269487e+00,-8.283277810292524634e+00,-1.004492517001926899e+01,-1.339040700532495975e+01,-1.314321089204814719e+01,-8.365881485605818568e+00,-3.966361125103301521e+00,-3.936072503666057099e+00,-8.562967214008999406e+00,-1.109638990979227735e+01,-1.119818468557463831e+01,-8.529745750294145168e+00,-5.387023631229466147e+00,-1.042134813074274691e+00,-2.214807884380424863e+00,-7.212479961877559020e+00,-7.961008525556987792e+00,-8.580190499623617129e+00,-4.784761455899570137e+00,-3.042958175659401299e+00,-3.101850860233147156e+00,-4.708971078236370289e+00,-8.066644778161490947e+00,-8.801004943541354208e+00,-1.110781651481779164e+01,-1.035179372959666821e+01,-9.870113286189734936e+00,-1.225486822343534854e+01,-1.170908560376200391e+01,-8.046595916772881552e+00,-5.796750096521766871e+00,-6.899009537469181552e+00,-8.653140933666792378e+00,-3.970344899545630746e+00,-2.132739846163733244e+00,-4.169446293293731287e+00,-8.697884022982584895e+00,-7.012478137621656060e+00,-7.085444970767841966e+00,-7.805592673106326096e+00,-1.075657516097029109e+01,-1.038557601968447308e+01
-1.480816826969385147e+01,-9.705370927436483441e+00,-7.674983997311857209e+00,-1.038649698471029659e+01,-1.462972154633866495e+01,-1.242303382770882791e+01,-9.119576139996448561e+00,-1.058928398539622684e+01,-1.299734750245180415e+01,-1.011990498358176893e+01,-6.996914929015070506e+00,-1.684652988194203393e+00,-1.015275609300210213e+00,-6.449032557300395041e+00,-1.306853535771369934e+01,-8.162396881625884504e+00,-2.017080234832166141e+00,-1.832947583785021761e-01,-3.496634376558682256e+00,-1.185609606146398498e+01,-1.391298209047979739e+01,-8.800900524275171222e+00,-4.554275571265154809e+00,-5.544791627364854314e+00,-1.209991809436016652e+01,-1.178821731979648213e+01,-9.942186300384086906e+00,-1.081374571667725348e+01,-1.098252368790821976e+01,-1.001620307033105384e+01,-5.960367847589724377e+00,-4.305745924822986126e+00,-6.593048528664642305e+00,-8.594162346277800069e+00,-4.601709646069341630e+00,-5.609254722837552443e+00,-1.014839751253991018e+01,-1.065482430242829892e+01,-1.036592353093955232e+01,-9.359501286306315393e+00,-4.519990193594519035e+00,-4.878839434629804295e+00,-8.653135463836305163e+00,-7.502126924396078422e+00,-7.065767775600154899e+00,-8.960129390367203683e+00,-8.040409490466117859e+00,-9.515425704988754063e+00,-7.300048418892806090e+00,-4.360878746568535469e+00,-7.090442096607552536e+00,-7.935654225552247532e+00,-1.030184351497640272e+01,-7.846326805386019565e+00,-5.405558339235692067e+00,-4.516144424524908274e+00,-1.118252365805852300e+00,3.635966412919313107e-01,-4.133845717523298546e+00,-1.331576979584577991e+01,-1.079621781284610371e+01,-9.030666749717461528e+00,-5.165959095737586715e+00,-7.312325151368794351e+00,-1.010920122415215339e+01,-9.455329099877012311e+00,-1.018171979652510828e+01,-1.021430855782495684e+01,-1.202357064684232135e+01,-1.123222197095553021e+01,-8.169847555251585902e+00,-7.772769030545735092e+00,-8.408498482843343780e+00,-5.199265900080515479e+00,-1.715480116708123282e+00,-3.751484924736562032e+00,-9.815326972761088342e+00,-9.080840687474442063e+00,-9.356805451480694202e+00,-9.574842484667897224e+00,-6.741708147236042947e+00,-6.884293238011498950e+00,-1.084928376144832995e+01,-1.163290887802011397e+01,-1.461517911326760988e+01,-1.353445304474896815e+01
