-2.078944978181107572e+01,-1.765636334759192039e+01,-1.396071574132107074e+01,-7.723756072149111418e+00,-9.735532953818410107e+00,-4.758455383675020300e+00,-5.169397053090758476e-01,-1.205422369690579698e+00,-2.129810903386458509e+00,-8.405993071135299033e+00,-1.644253119981357969e+01,-1.207324391614954351e+01,-6.445124948185532610e+00,-5.255884373578492585e+00,-3.066606889570379746e+00,-2.084694992456592288e+00,-7.104128295175286212e+00,-1.110223734815226315e+01,-1.016539420190344423e+01,-5.627448884508283733e+00,-7.910261885049485464e+00,-1.670459575138569974e+01,-1.466227526471793929e+01,-9.076720128399328402e+00,-3.553872830577208930e+00,-4.622854004246192083e+00,-6.471307364961774944e+00,-3.087480706286568122e+00,-4.244476033313655527e+00,-9.669119231733054320e+00,-1.782186313217545148e+01,-1.839184484224558247e+01,-1.657428070208010951e+01,-1.165883850729764148e+01,-6.819477144693363968e+00,-5.702659578451990896e+00,-9.523355300486203490e+00,-5.785647825468942074e+00,-9.806199237129602508e-01,-1.228659404264063060e+00,-3.168781363360425818e+00,-7.924468600910752336e+00,-1.485385012488833745e+01,-1.593894701059154073e+01,-9.355412386745387110e+00,-6.650950791059431211e+00,-7.542100076730540614e+00,-1.209058635634493939e+01,-1.277271219783665401e+01,-9.340170916794352962e+00,-3.729845565350758729e+00,-3.686994446466653752e+00,-7.944997858449903028e+00,-1.486950209696628278e+01,-1.310575009402971425e+01,-1.578170620177752248e+01,-1.304837075869242291e+01,-2.980338346385370318e+00,-7.824618649634896839e-01,-5.161441862870272956e+00,-2.590413308644257562e+00,1.539637702757668425e+00,1.897394917828169048e+00,-7.227237988981151107e-01,-5.736498869539225609e+00,-3.366554109577039267e+00,-3.729157926030241654e+00,-7.077555530333105693e+00,-9.298121602549029419e+00,-1.511401082003966501e+01,-1.715275976056078733e+01,-1.646199171804968486e+01,-2.007693669423891691e+01,-1.141593030789913676e+01,-6.573620844438585742e+00,-7.552823618887017254e+00,-1.361427776064716610e+01,-1.767541649438053142e+01,-1.473663851291458116e+01,-1.716639405546390407e+01,-1.819162015970042745e+01,-2.169800854831761683e+01,-1.713914309117605583e+01,-1.214506916641500034e+01,-1.009956319621532650e+01,-1.015928530003983177e+01,-7.030507626446225622e+00,-8.418817122490189320e+00,-8.954482501182482679e+00,-8.667829752887145744e+00,-5.915470632284821839e+00,-9.040987784233166735e+00,-1.790888143458577630e+01,-1.813100492885347137e+01
-2.441134464579969787e+01,-1.904069740096957730e+01,-1.096642035647853497e+01,-7.394788389720439170e+00,-6.094089786441339918e+00,-6.544111128487339002e+00,-4.074952224592511385e+00,-1.423610854637315626e+00,-1.544078317571338177e+00,-6.204615715381497587e+00,-1.404974348604793910e+01,-1.345374165702187774e+01,-6.906733317182243148e+00,-7.515651974202580909e+00,-1.998766628304193160e+00,-1.532860520104689095e-01,-1.730015998609993888e+00,-3.451455789121129936e+00,-2.585622128867230085e+00,-1.176813743299730985e+00,-1.824850479247647872e+00,-5.258835343726567579e+00,-8.457384900091241775e+00,-1.179832196557223156e+01,-1.310519823449195442e+01,-9.955720430624047879e+00,-1.125728752479847294e+01,-7.580089594357734661e+00,-1.053490634690360039e+01,-1.482115625370444612e+01,-1.272698049416661448e+01,-1.240044065615115620e+01,-1.044926182520871905e+01,-8.132280736989368819e+00,-1.085678394957084869e+01,-5.307415981972607888e+00,-4.283540574686605318e+00,-7.345977284315693190e+00,-1.049490168857206918e+01,-1.627784654813924448e+01,-1.773106313486779229e+01,-1.335417725906666142e+01,-1.271162646262402163e+01,-1.243527534977319426e+01,-1.336310303693561963e+01,-1.939811826716957910e+01,-1.438868093949981208e+01,-4.846717644001937053e+00,3.018377874165895647e-01,2.191554506081883069e+00,3.299630355665923442e-01,-7.321308911022566868e+00,-6.125243320630464616e+00,-4.766195661300408837e+00,-7.877712930098663691e+00,-1.257215136415926260e+01,-7.427110007732589558e+00,-3.503077089327149007e+00,-7.188242700747672131e+00,-7.341302021964666302e+00,-4.862866641886070873e+00,-5.739965677806867284e+00,-7.234974291645751343e+00,-1.283538325570222227e+01,-1.055364609522626651e+01,-8.390938559019495813e+00,-1.051151719718080457e+01,-8.329277977088972662e+00,-6.112659807609455598e+00,-8.811765254577460738e+00,-8.387618632215525949e+00,-1.247140305579742225e+01,-1.815011385732073634e+01,-9.678246136575305414e+00,-5.742539363100349625e+00,-8.121044644041557348e+00,-1.481371629031407267e+01,-1.253330282347280367e+01,-1.532963746315252429e+01,-1.710118924951277819e+01,-1.119547461268989075e+01,-9.234814500073706967e+00,-7.668569678860592376e+00,-4.597061977795322996e+00,-5.772833468209456420e+00,-1.084456008109972913e+01,-1.926910598199950897e+01,-2.211054562879206031e+01,-1.715451499814013303e+01,-1.066853494864667695e+01,-7.719843132647476125e+00,-8.550227172572258283e+00,-1.321185930891533111e+01,-2.012429832171842392e+01
-2.706980015271431128e+01,-1.937207356124025281e+01,-9.790109895327647749e+00,-7.766538332882184648e+00,-1.291800580824041589e+01,-2.012893992903604712e+01,-1.700486290110329080e+01,-1.092571468321114914e+01,-1.097763136867613198e+01,-9.089650102663132003e+00,-1.359629461163500608e+01,-1.623888894266705663e+01,-6.904806630919204657e+00,-1.161998613623575594e+00,-1.905241024320647236e+00,-8.897160075665926371e+00,-9.147431549998376710e+00,-1.057308397219589935e+01,-8.938350971723567184e+00,-9.287199309350553378e+00,-5.461605854508303715e+00,-4.486633417865903972e+00,-7.282771023022646339e+00,-1.397148711970775814e+01,-2.091069437589259650e+01,-2.062382924441887155e+01,-1.815990988780997384e+01,-1.022643930052975847e+01,-5.257932942956398570e+00,-4.831373676858655486e+00,-8.500338420702542308e+00,-9.044474137771105759e+00,-1.985213936494954146e+00,-1.041095403794567886e+00,-3.133058593811212322e+00,-7.085439761020315252e+00,-1.168170599303493695e+01,-2.008348195584982676e+01,-1.801001682538747417e+01,-1.617644052009362099e+01,-1.501934646503544002e+01,-1.227815940063123712e+01,-7.599748591237444728e+00,-6.587534802956847457e+00,-9.931027707336955501e+00,-1.405451078543543630e+01,-1.697407379315767528e+01,-7.842148863740968423e+00,-1.201358284883789596e+00,-4.479228812530062775e-01,-2.497245681459561606e+00,-2.937270523951548640e+00,-4.017453191367647669e+00,-9.833793200968777626e+00,-6.720337176828255821e+00,-3.778137141160140988e+00,-2.138436341230705473e+00,-4.417321752369231191e+00,-1.395459230832741149e+01,-1.128766416676471707e+01,-1.286832514388023796e+01,-1.583469447372965710e+01,-1.789166090162273548e+01,-1.906014374455505234e+01,-2.190318606492411746e+01,-2.469337405496938942e+01,-2.325568377029918921e+01,-1.794081550296790795e+01,-6.502077423308855408e+00,-1.463473375527787557e+00,-2.351466160975952846e+00,-8.908357200135615273e+00,-9.722387145709440404e+00,-6.622692719589998056e+00,-4.628806681531932199e+00,-4.430064182979752907e+00,-8.724834154566359246e+00,-1.469221548400173383e+01,-1.195604075632113705e+01,-1.375010831461706218e+01,-1.522445855296875550e+01,-1.036807605710332858e+01,-6.547560714343149790e+00,-1.794328952647803010e+00,-1.373500267927479257e+00,-5.756213382030038517e+00,-1.513461568222339970e+01,-2.169930063368957107e+01,-1.957194511692877725e+01,-1.886199525417849898e+01,-2.064825128728024950e+01,-1.843309720632887405e+01,-1.584059243395149430e+01,-2.011173972274985999e+01
-2.704636282176640805e+01,-1.654134036672368069e+01,-9.654800121035419735e+00,-8.893706421861299560e+00,-1.441529970867325972e+01,-1.982658573841543159e+01,-2.077983269112647591e+01,-2.022183870855783283e+01,-1.454375389683453257e+01,-8.071108607428152837e+00,-5.477401718468565051e+00,-6.369392528699312273e+00,-1.094127993455052561e+01,-7.827255240180359230e+00,-3.244403107662421348e+00,-3.457765424756875206e+00,-5.133612058984980742e+00,-7.773825838386668075e+00,-1.063155318317155995e+01,-7.819896883587846403e+00,-7.512220792458006891e+00,-1.122912433289838496e+01,-7.648392671794560727e+00,-6.632341246154726200e+00,-9.946465936010284281e+00,-1.537968087793544925e+01,-1.686923508837043784e+01,-1.145407032323480756e+01,-2.449361019272551232e+00,-1.564729255394425200e+00,-5.801952766315555898e+00,-8.583410466107789460e+00,-5.071016773804017497e+00,-3.027521348743195340e+00,-5.578456603493075150e+00,-1.071132060512182527e+01,-9.380880704045525320e+00,-1.285217446950129627e+01,-1.076914265252262126e+01,-7.995665724796596763e+00,-1.069844566007110664e+01,-1.051694184093806150e+01,-1.050949221814988022e+01,-1.263853658279242609e+01,-1.058138001814972640e+01,-1.796949130262253647e+01,-1.683747995703665978e+01,-8.014478060092081080e+00,-5.448269282232589994e+00,-9.764425786703768040e+00,-2.106873555357975292e+01,-1.838078319681862283e+01,-1.069461475677343287e+01,-6.651695638722767256e+00,-4.284926720207596240e+00,-2.774380209172047529e+00,-2.381585150738183998e+00,-1.247094176182081959e+00,-8.743524581098818249e-01,-1.532864115708767683e+00,-3.897341262168737330e+00,-9.400875735604463657e+00,-1.651166986454428809e+01,-1.813789694019824950e+01,-1.928350613985447382e+01,-2.468933423727693466e+01,-2.152384496883620102e+01,-1.350942868120638174e+01,-6.983374815685441384e+00,-6.188603111113886612e+00,-3.597078511950798418e+00,-3.459337038284092447e+00,-5.628056850047469695e+00,-8.932028927554974018e+00,-9.027974667117314667e+00,-6.359028667383800126e+00,-9.449905185111456163e+00,-1.480021839564475883e+01,-1.176695258631182561e+01,-1.249101274596932853e+01,-1.541039750755177806e+01,-1.425281074465125108e+01,-1.049222094934570038e+01,-2.518497823170513517e+00,-1.703199148623125714e+00,-7.691601730244295609e+00,-9.765191182465452258e+00,-1.083191232828276185e+01,-1.836236517874950991e+01,-2.448262362948731763e+01,-2.499658817960117929e+01,-2.221554889568703572e+01,-2.145097284372142354e+01,-2.348453900993214916e+01
-2.586096985767342460e+01,-1.477138684939786906e+01,-9.023513876633836972e+00,-9.338358555685347895e+00,-1.573767296105680735e+01,-2.282781733621292375e+01,-2.313274369395996644e+01,-2.172601899384074287e+01,-1.078928547557838158e+01,-3.138535021730700425e+00,-1.466946530713913344e+00,-4.955349911729265422e+00,-1.473437490812386130e+01,-1.253621510228210312e+01,-6.038014461998765015e+00,-7.129986065201217471e+00,-8.660921892908497455e+00,-5.341147041719887412e+00,-6.429842090889136941e+00,-5.142348853149854904e+00,-9.414099433288868113e+00,-7.544770770909010160e+00,-9.311319613962044883e+00,-1.218263635424060887e+01,-4.614541834030077894e+00,-2.487223761597637584e+00,-3.576556150853519078e+00,-4.466509816274477629e+00,-2.671819374123063362e+00,-2.183735306745283822e+00,-5.665018968499464513e+00,-9.383844382960441877e+00,-1.136699706832797574e+01,-5.526413869076840513e+00,-3.339987217346367832e+00,-7.156198723927168714e+00,-1.586743646595978774e+01,-1.835493743212925821e+01,-1.036318816569039747e+01,-4.969237256831057437e+00,-3.035590172388190844e+00,-2.815272354551363154e+00,-3.776119786822497382e+00,-5.245165337946603223e+00,-7.369858445459708030e+00,-1.362289007734471369e+01,-9.094233002161933754e+00,-3.363225131710140481e+00,-3.742236136930756185e+00,-1.051728566947010890e+01,-2.217941182013421653e+01,-1.967857155772302846e+01,-1.479854896119104879e+01,-1.671786808554147541e+01,-1.698513905942325053e+01,-9.036392012083460656e+00,-9.515658837063003972e+00,-5.566198896351117753e+00,-7.665293307002339240e+00,-1.998118296958710571e+00,-1.477555859554469331e+00,-8.455938467314478402e+00,-7.210126501517029496e+00,-8.852156902783638870e+00,-1.534574474305316372e+01,-2.147285312586437200e+01,-1.989305161970428770e+01,-1.282486271536648914e+01,-7.100046391661686052e+00,-6.751506353044785413e+00,-5.378409673023774928e+00,-6.682573002427528941e+00,-1.187085031130869694e+01,-1.153287239938342701e+01,-1.190412043284818644e+01,-1.233953583906611051e+01,-1.120435054775377637e+01,-1.300172285491561119e+01,-1.079894142757261477e+01,-1.217294323651087851e+01,-1.531029387016516807e+01,-1.332119330459477169e+01,-1.171643286128034944e+01,-1.917202046153253070e+00,2.808191684471274652e+00,2.484498259494788197e+00,-1.691976183626364705e+00,-9.747992390153035203e+00,-2.074556728318936649e+01,-1.941519880386675823e+01,-1.846749105159487669e+01,-1.680301540573208285e+01,-1.691869000524913957e+01,-2.253127601197229879e+01
-2.417457800885386021e+01,-1.118579594294230084e+01,-6.909627781208310005e+00,-8.358778895210898341e+00,-1.288919219345945422e+01,-1.251590679054774746e+01,-1.092631379487656851e+01,-1.114262737290707683e+01,-1.450111503040629835e+01,-6.567990277314232017e+00,-2.734975878163626639e+00,-4.298459893935906884e+00,-1.310772369913972213e+01,-1.015255579828986399e+01,-5.915701817914929883e+00,-6.762501435243096104e+00,-5.019432269711485262e+00,5.078393435473544520e-02,1.657251835794426864e-01,-4.653454863956208776e+00,-1.069773575933452747e+01,-1.572430680482603371e+01,-1.580912278474870192e+01,-8.204191054911971648e+00,-5.415259642752609182e+00,-5.818422201008810468e+00,-7.495136971418568272e+00,-9.537565782580072593e+00,-8.364887921566678486e+00,-1.143074787926352265e+01,-8.264565687418443218e+00,-8.636893481877498502e+00,-1.168995505445035654e+01,-4.742042725600718711e+00,-3.809955586587762344e+00,-7.332507717356746113e+00,-1.505213641844732919e+01,-1.631574701665683591e+01,-1.013678447635187574e+01,-5.815689560994936613e+00,-9.239713977067687267e+00,-8.191918618876579572e+00,-6.576968427568042230e+00,-1.233029688667929413e+01,-7.429819392790454557e+00,-3.764681789227303899e+00,-3.078685049261890683e+00,-4.437418131355146400e+00,-7.599454384318666378e+00,-1.138540740555191810e+01,-1.872567068772508847e+01,-1.673010920559510240e+01,-1.135316304848143609e+01,-1.020509427866265106e+01,-7.839512761617671188e+00,-3.174978302407700959e+00,-7.362643304798637267e-01,-7.645841437797483708e-01,-3.125934795033265434e+00,-2.349913580341332686e+00,-1.221804775723376313e+00,-4.678325859557475042e+00,-6.028667043628949784e+00,-9.623430037085030975e+00,-1.155496687696159164e+01,-7.678396604194347219e+00,-8.364377519298839658e+00,-1.060519845040088072e+01,-1.184270775616743165e+01,-4.463283005908045276e+00,-1.234005692059973569e+00,-2.037194708625109651e+00,-7.425634467762558977e+00,-1.947489220834191670e+01,-2.335858245805508915e+01,-1.978551553163914178e+01,-1.352165068551065374e+01,-1.319960772600706811e+01,-1.780070674488310090e+01,-2.088984743570316738e+01,-2.091924169389728405e+01,-1.324357520086916828e+01,-6.527272331232280678e+00,-1.631253264226003141e+00,-2.416946199752869617e+00,-7.687065857417723080e-01,1.006190889172241532e+00,-3.224200076640153956e+00,-1.050879955521438447e+01,-1.099001400548828400e+01,-8.742886659037859332e+00,-8.706000889427169653e+00,-1.220706619508923296e+01,-1.951298539670676035e+01
-2.384812784746203107e+01,-9.317466432648586760e+00,-4.087804718973090168e+00,-4.943420768946926280e+00,-5.530521983474579351e+00,-3.156169405695129715e+00,-4.274330789643215667e+00,-6.452963588784425220e+00,-8.462419788272395493e+00,-9.694110823045116732e+00,-3.812027850132686968e+00,-3.659065234638133379e+00,-9.035171768798534231e+00,-1.228466575545382611e+01,-4.752822240423375533e+00,-2.694479957721573005e+00,-1.599191064616173608e-01,-1.709632172879784473e-01,-6.200353997922367633e+00,-7.914450774073371164e+00,-8.286712019429730347e+00,-1.758231209789856919e+01,-1.410148477554321289e+01,-1.471192642810946438e+01,-1.905570127325480456e+01,-1.928612491115210048e+01,-1.761337389973546763e+01,-7.779631247639885672e+00,-3.458048346845400633e+00,-3.802259458282779558e+00,-6.912620990951626077e+00,-9.568797651742924515e+00,-1.245988055874157574e+01,-1.115382813442649201e+01,-7.513685272837880014e+00,-1.119255417803578823e+01,-1.564219415440495098e+01,-1.786477413986000329e+01,-5.992136837430082963e+00,-1.145527665496593794e+00,-1.091172592190447821e+00,-6.996753710302343165e+00,-7.504944971416267485e+00,-3.672983616073696389e+00,-6.553196258397919749e+00,-1.063291339653764922e+01,-7.999578373969634448e+00,-1.335130539381435177e+01,-2.036711500053920432e+01,-2.168289043264811511e+01,-2.121315938843008553e+01,-1.380782961615707549e+01,-7.578834592951515070e+00,-5.493699113068553075e+00,-4.704986289861344595e+00,-5.439361982607428203e+00,-8.461014119861557603e+00,-2.208788993924511779e+00,-2.507883637605202498e+00,-3.812483933623270094e+00,-1.537185851933151159e+00,-3.091376616431109614e+00,-3.288381725664542898e+00,-1.929044909672973152e+00,-3.398547377573731598e+00,-7.668119963193904098e+00,-6.307168665648885231e+00,-4.735990009096545883e+00,-5.695837141231764988e+00,-8.189147581254815123e+00,-1.402848951159644386e+01,-7.147442116902742448e+00,-2.981120302497996200e+00,-4.287766247470943703e+00,-6.368186950224212772e+00,-8.435447989171640515e+00,-1.412727921638415296e+01,-2.336500837807480835e+01,-2.501396288348071195e+01,-2.714600226598897592e+01,-2.484270592323847282e+01,-1.649358457223528518e+01,-1.152706903850871534e+01,-1.349058814958340946e+01,-7.655475491503530350e+00,-3.312091148838845811e+00,5.253154539938537093e-01,-4.369690459475517041e-01,-9.108728014435152787e+00,-1.621851217126570788e+01,-1.275275455871758368e+01,-1.375594796105386663e+01,-1.684154670270651621e+01,-2.275720363499342014e+01
-2.278274596403559116e+01,-8.783340944720141152e+00,-3.009861645958097576e+00,-3.073289156153884427e+00,-5.901061629915972162e+00,-3.683243706391726047e+00,-7.275706435903648739e+00,-5.817662528025162594e+00,-3.820846749580894208e+00,-4.146655791125086310e+00,-6.852710360966206338e+00,-1.222111188607408749e+01,-1.387928678902128077e+01,-1.352416816887827977e+01,-6.708785004239091521e+00,-3.765272142623976581e+00,-5.673552450147925974e+00,-6.568958423414441583e+00,-4.185703878917216514e+00,-2.930365091229220287e+00,-2.837196426986499542e+00,-3.580043120306121374e+00,-5.879537691270685151e+00,-8.876488250574395167e+00,-8.802557175788805921e+00,-8.562310311146553943e+00,-1.088552012562981375e+01,-1.188149572061895221e+01,-3.922181548468179901e+00,-2.048590551595237841e+00,-5.921685170267416254e+00,-5.683569482525879124e+00,-4.465286542225435085e+00,-5.161010534777117797e+00,-8.210675031922916034e+00,-1.622725153520617170e+01,-1.796596198183033977e+01,-1.928229817811234525e+01,-1.011262851229981941e+01,-2.671282228918634871e+00,2.798534327950185085e-01,-7.784533174268843947e-01,-5.166327681981012887e+00,-3.083840800617930977e+00,-2.814737890497108541e+00,-6.918628128966844315e+00,-7.542063970326918110e+00,-9.262367648196358161e+00,-1.746134366419503792e+01,-2.393052825119224281e+01,-2.174667997488856130e+01,-1.471604076010643425e+01,-1.616229037374889543e+01,-1.763545543655954262e+01,-1.572415904594524250e+01,-6.132084486801500312e+00,-1.720656463826121918e+00,-2.395252016582929855e+00,-8.615644482136676885e+00,-7.527473604489613557e+00,-7.269620940318915814e+00,-1.003827884132921788e+01,-1.051161083917856764e+01,-3.844016818756772480e+00,-2.593726634663423791e+00,-6.932134795280780359e+00,-1.130545459409210274e+01,-1.469485377806000237e+01,-1.032344879764123213e+01,-1.119472965155952515e+01,-1.900012610183745210e+01,-1.641452881734035785e+01,-6.541722100134759188e+00,-3.719498304617887108e+00,-6.256495200083205255e+00,-9.328255000142004150e+00,-1.548269052450367411e+01,-2.450973171535484596e+01,-2.346200296552654407e+01,-2.111998206710080339e+01,-2.200213132795800419e+01,-2.072214750793398252e+01,-2.053773334811877760e+01,-1.798370326231439975e+01,-9.781654283949864137e+00,-4.581064621061948117e+00,-1.977994754747173678e+00,-1.552457760621099192e+00,-6.614567971513794831e+00,-1.490311615177661686e+01,-1.512733651126280954e+01,-2.194427264402826694e+01,-2.453767782736835201e+01,-2.505859037447067550e+01
-2.147238554247082476e+01,-1.106088464521948289e+01,-5.887381827211104479e+00,-5.372112788216916179e+00,-6.000606788605853836e+00,-6.428080782035872076e+00,-6.469691288264500351e+00,-7.477616237078098749e+00,-1.412650817942757087e+01,-1.412193786294014686e+01,-1.016785085178294423e+01,-1.279738378892284878e+01,-1.308924539654241137e+01,-1.847427330862350203e+01,-1.651110371826701240e+01,-1.451190740019370118e+01,-1.605419717174963523e+01,-1.870311329681749157e+01,-1.612288064304344459e+01,-1.108349857922923398e+01,-1.296748891363713518e+01,-1.408328484478254161e+01,-7.761020225366875636e+00,-7.899851216516513119e+00,-1.137590504519512180e+01,-8.205177193202494834e+00,-9.909606403468432134e+00,-1.582463732390504774e+01,-1.101515248561410765e+01,-2.359420518785614540e+00,-1.054428028272508033e+00,-6.010517240144843676e+00,-1.379328977579326221e+01,-5.493982507314296271e+00,-2.770217147406355718e+00,-5.657467647784018006e+00,-1.249102168092378484e+01,-1.309131833721447613e+01,-1.468029570717343013e+01,-7.536932207945453932e+00,-5.312738519312674157e+00,-7.072916418342691358e+00,-9.811465532563785175e+00,-7.434404304261841290e+00,-5.549844543368830152e+00,-8.124419608786846325e+00,-8.145357377267297139e+00,-9.383455926972317229e+00,-1.726896592142035303e+01,-2.519383357347550856e+01,-2.281166583081430943e+01,-1.589911506079524983e+01,-1.384770496915989924e+01,-1.595488831441067035e+01,-1.604597675088283282e+01,-6.029142029482964737e+00,-2.432109246450352646e+00,-3.746135828122927336e+00,-1.115721513908033380e+01,-1.943581037392735666e+01,-2.007596765271960493e+01,-2.071618197189360444e+01,-1.408562144516520398e+01,-9.435649898470252595e+00,-6.694842532880044494e+00,-8.596098672447865852e+00,-1.636152735105599021e+01,-1.897637719317897265e+01,-8.915579774246509714e+00,-5.291115567633641881e+00,-5.470495671868281562e+00,-5.797926691915258779e+00,-4.609187590363856835e+00,-7.702093585148482191e+00,-1.593967753522428232e+01,-2.017138997667786526e+01,-2.035495266151795590e+01,-2.085199383090686354e+01,-1.762920101070220369e+01,-1.477542248029469896e+01,-1.366995548145389705e+01,-1.435092531509252467e+01,-1.739635995633340215e+01,-1.814236391945840765e+01,-1.635735324444339156e+01,-1.609017566081875827e+01,-1.534789661451571163e+01,-7.294029781124724998e+00,-3.412036945594758119e+00,-3.508769171890266048e+00,-6.483265066881859440e+00,-1.204146248205548808e+01,-1.833958871286498749e+01,-2.336248547033997269e+01
-2.131550730813675187e+01,-1.907592650690979141e+01,-1.021952522145530473e+01,-7.903801767352918617e+00,-1.260881818190705062e+01,-2.053409009907746352e+01,-1.708608370984909897e+01,-9.524029606798940506e+00,-1.036976216937305928e+01,-1.115030508601826220e+01,-4.959533281408982752e+00,-4.625838503901898768e+00,-1.055043686607669606e+01,-1.307771159068238020e+01,-9.073845399827167313e+00,-1.075103033300998767e+01,-1.942985452163196314e+01,-2.300415382679257448e+01,-2.198105068978546583e+01,-1.572437790225695942e+01,-1.146021089480332122e+01,-1.489878849441146080e+01,-1.045558332891592812e+01,-6.641615751391430678e+00,-6.047810273822792126e+00,-6.216728405686012593e+00,-9.439034133058521903e+00,-1.574006701710136902e+01,-7.803462725843308689e+00,-4.668481396572208730e+00,-4.240810615938293004e+00,-7.420631083909256631e+00,-1.541649921597313622e+01,-7.181184487535774430e+00,-3.475843514091477182e+00,-4.687780515708904971e+00,-7.064526528521999360e+00,-4.880558379123665524e+00,-4.869000472544705360e+00,-8.823794596457068096e+00,-1.782019797823102891e+01,-1.995492251070937684e+01,-1.958918557690747164e+01,-1.684669771084206502e+01,-1.159053540275735372e+01,-1.142230269123364117e+01,-9.937831390799814812e+00,-1.499800477551587008e+01,-1.686906718840259245e+01,-1.946876859573040974e+01,-1.789439998656109410e+01,-1.596007787009884105e+01,-8.114295376059176945e+00,-4.174336332964185381e+00,-2.879506357818095275e+00,-5.180104741011970937e+00,-9.331486646380268368e+00,-3.507943131790455027e+00,-2.435417748384737457e+00,-6.116339674345100619e+00,-9.973162436990609336e+00,-1.693982356591491012e+01,-2.019363902942752986e+01,-2.351929755201688721e+01,-1.605795037539708048e+01,-9.843980175451966019e+00,-9.555075007366996331e+00,-8.666940588023161141e+00,-3.369421012613470268e+00,-6.073704061956595179e-01,-2.026037021678278371e+00,-8.541478895153383988e+00,-1.029366366160398272e+01,-1.070989158341880021e+01,-1.469077293491547209e+01,-2.372571268430794333e+01,-2.782239805342834060e+01,-2.426871928360191077e+01,-1.756272471984686945e+01,-1.509158112042671540e+01,-1.874157796062256409e+01,-1.441945641945781986e+01,-1.468511830588985667e+01,-2.193006055938485588e+01,-2.437906444417258811e+01,-2.290504821600941554e+01,-1.526195026500606389e+01,-1.085726414847695587e+01,-1.274530255128423128e+01,-7.185312043035650298e+00,-3.818930970680736614e+00,-7.450412533875835130e+00,-1.676154862111703636e+01,-2.411100878743078013e+01
-1.999137666000336822e+01,-1.136803322261009086e+01,-6.304727026033493331e+00,-7.255974655665873740e+00,-1.345245631214281445e+01,-1.569405183994241781e+01,-1.260919635236148473e+01,-9.121720157377062321e+00,-2.285280469353248023e+00,6.831396404794652655e-02,-3.553248612773613591e+00,-6.914540620804235260e+00,-1.530416775448158129e+00,-9.993334790603805029e-01,-4.286398420989628200e+00,-9.917168774356731831e+00,-1.483662295479305904e+01,-1.357480468823500885e+01,-1.361243323691777896e+01,-1.620311394913807490e+01,-9.443727085356078632e+00,-4.986097010573899979e+00,-5.130605795479922904e+00,-7.064850216426371787e+00,-1.272102483297359043e+01,-1.034436241326304540e+01,-5.309685078429808414e+00,-6.433442314236150317e+00,-1.412846229531172426e+01,-1.574587541095094245e+01,-1.181430134102558505e+01,-6.665925560659066385e+00,-1.010766294420569444e+01,-6.887348020237534563e+00,-3.383393986147033239e+00,-5.420277520181586262e+00,-8.295730897227233669e+00,-1.192284851037468307e+01,-1.442433273080226819e+01,-1.445135403230700177e+01,-1.610573623451423941e+01,-1.418710255301297352e+01,-1.643767069208369236e+01,-1.607896003465891255e+01,-1.806017639182206480e+01,-1.845852046665198998e+01,-1.407541557727291881e+01,-1.475479571851461991e+01,-1.655412257567536116e+01,-9.770093553557790855e+00,-7.599957054520388056e+00,-9.705089520856823526e+00,-9.940302374735043855e+00,-6.782451967742860965e+00,-2.849032836842399163e+00,-3.656517007289479260e+00,-5.320586874765238505e+00,-8.850469194166002751e+00,-9.144999958991085975e+00,-6.196899782026433989e+00,-7.737084633582818505e+00,-1.380454436524525264e+01,-2.111379561488568513e+01,-2.374068978113016470e+01,-1.888913116289701222e+01,-9.491536801950090307e+00,-7.073714599443998274e+00,-8.359760641362624867e+00,-9.014143212567404362e+00,-7.902193476253966509e+00,-7.613544657510599833e+00,-1.219847171890023674e+01,-2.222300759170326501e+01,-2.389023913124393061e+01,-2.412882173130277863e+01,-2.368406958019572528e+01,-2.627516364683765104e+01,-2.530839620343981977e+01,-2.294255608170937322e+01,-1.786408515886075321e+01,-1.090942351023356061e+01,-9.405787529513554901e+00,-1.221740982481969340e+01,-2.052179491451020965e+01,-2.394786591796286856e+01,-2.357227304491693687e+01,-2.141705531191963630e+01,-2.001935388311485298e+01,-9.461277333298170333e+00,-3.990103202863005905e+00,-4.858860843443457256e+00,-1.290501156294276974e+01,-1.935980268893673539e+01,-2.355293035047821348e+01
