-1.138393021198629462e+01,-4.378141416034142530e+00,-2.239209467134587683e+00,-4.547528733547336444e+00,-9.959539994483685987e+00,-1.588824826797456247e+01,-1.714244658710392244e+01,-1.614438052486827502e+01,-8.983648646878831912e+00,-4.749833039324446560e+00,8.884256043905065514e-01,3.942053220768011457e+00,1.636440276895215984e+00,-4.094099285527139642e+00,-4.890760138687741510e+00,-7.540773693138008049e+00,-4.884630670332112956e+00,-2.689853441463392336e+00,-5.311165853442609830e+00,-9.349931181045889161e+00,-1.104561292988653420e+01,-1.136952755469402199e+01,-6.549547840734474491e+00,-3.370748388005122109e+00,-4.390925580333520095e+00,-5.765920624279111451e+00,-1.077046912863054295e+01,-1.088264739786395552e+01,-1.136572444211435595e+01,-7.522573670813145874e+00,-8.080802850823365802e+00,-1.140726546078692927e+01,-7.468021422169591084e+00,-5.014996857446341494e+00,-4.444925524592968635e+00,-8.190167981477184611e+00,-1.021725099778357304e+01,-6.979950906310714132e+00,-6.936837485159626837e+00,-9.391273199374438718e+00,-1.138577475939088224e+01,-1.074893623260951792e+01,-4.736304249344322592e+00,-1.295248244793326675e+00,-2.297842016406286270e+00,-8.386030415201005894e+00,-8.731885528177706135e+00,-1.134810900756420970e+01,-8.976427064483402773e+00,-7.523340082688271480e+00,-7.190739702707056757e+00,-5.241463368888304331e+00,-6.110977595302325760e+00,-8.039642997256672530e+00,-5.224989697052777160e+00,-2.821001146217978928e+00,-5.226805504155523252e+00,-1.287243867284469090e+01,-1.460330129943731237e+01,-1.545808651861343641e+01,-1.282440762125126277e+01,-3.843770586088100405e+00,4.062201953555265588e-01,-1.125803343429166159e-01,-4.682023637234908442e+00,-1.344764174532344292e+01,-1.377389685252240525e+01,-1.041473992089278866e+01,-9.848902469827928385e+00,-4.294815486737790344e+00,-2.718428636513622099e+00,-5.289035665724455271e+00,-7.021877412236373850e+00,-7.820446295137624126e+00,-9.548822609067872946e+00,-8.910732760229183924e+00,-5.467577049394941824e+00,-5.152707053362640899e+00,-7.841818580389705140e+00,-6.380844449723950262e+00,-8.782932993906145569e+00,-7.968680833132212094e+00,-8.162410487427965933e+00,-9.377535863516440529e+00,-9.818400724812319069e+00,-1.252479053248885954e+01
-1.518412274031238773e+01,-7.167267050906901638e+00,-5.795882959821694769e+00,-9.594129026234718083e+00,-1.275191461493950840e+01,-1.449921803278777510e+01,-1.539236834258523601e+01,-1.245906575308501196e+01,-5.860995648752272302e+00,-2.428897384168188900e+00,-1.701076479212786152e+00,3.278568641343047485e+00,2.980042534155188161e+00,-3.290368271781885401e+00,-5.924901016774580143e+00,-6.572852462757635017e+00,-1.016230639769830724e+01,-8.062739049648788736e+00,-9.580719932572531405e+00,-1.065973203191320451e+01,-1.044522265942042161e+01,-1.127564418088388720e+01,-8.950369749929159013e+00,-2.589105697924569682e+00,-2.217518545652096496e+00,-7.153913913280454118e+00,-1.064865127478847029e+01,-9.111119632047550709e+00,-8.599107422446476079e+00,-7.775755831758484504e+00,-9.586536138339807778e+00,-6.354551438531347074e+00,-5.140651995551644760e+00,-8.140963196640706556e+00,-5.760097463394849626e+00,-5.122337201382708649e+00,-6.669693320079614018e+00,-1.009167351010646563e+01,-1.196236250668991552e+01,-1.486652714150552512e+01,-1.587978662243326156e+01,-1.309627315151782412e+01,-8.722411738097212819e+00,-7.600890858984643117e+00,-4.278943259083267669e+00,-6.200655906823755004e+00,-1.138754147200184086e+01,-1.327472727626334681e+01,-9.333805070123599279e+00,-9.356008957360536726e+00,-9.359499413889782460e+00,-9.795159502566315624e+00,-6.193535130630951180e+00,-6.400191454941989377e+00,-6.453140798984593474e+00,-6.295652229186033288e+00,-5.514537236887876226e+00,-6.228604023124425737e+00,-6.206174371892031694e+00,-7.065416437353341905e+00,-5.111889620034294701e+00,-2.566837352105569181e+00,-3.263720864257668719e+00,-5.566075743151160715e+00,-8.973829315491874681e+00,-9.364522999707068251e+00,-9.311069242243888766e+00,-9.214944413713826776e+00,-1.370174393609507391e+01,-8.041668831313895538e+00,-3.775442622445580820e+00,-5.394397901627057124e+00,-1.203035066236976469e+01,-1.188929405194202538e+01,-1.359660982164262855e+01,-1.532299747539840595e+01,-1.156782878446214902e+01,-7.045442503144722757e+00,-7.910865276710677740e+00,-9.597928802475674814e+00,-7.376377292318653467e+00,-5.540204991778458599e+00,-3.536835176165514127e+00,-6.614033687959304686e+00,-1.054406283283961621e+01,-1.142029948862454347e+01
-1.322658560476230249e+01,-1.222304604185446486e+01,-1.224788196703404886e+01,-1.258745087876574686e+01,-1.286599158967724321e+01,-1.583838752480863654e+01,-1.864591225958962539e+01,-1.306799592635103835e+01,-8.830760087533533920e+00,-8.350891453960469946e+00,-4.064490233539987507e+00,2.586274648092345974e+00,3.637821412474656402e+00,-5.050288086120778841e-01,-5.904783314776443248e+00,-9.116091592607038052e+00,-9.386151852271028773e+00,-7.623067267750966103e+00,-1.100026143029445969e+01,-1.271448872562583254e+01,-1.186104122145485285e+01,-8.849267435665348458e+00,-4.607200359314225224e+00,-2.719077272216241958e+00,-6.266490874399665678e+00,-1.201345502582328884e+01,-7.570825777834153669e+00,-4.776020360101043138e+00,-7.686807390956478692e+00,-7.034950790457598302e+00,-6.046361860291293411e+00,-3.428086315150166374e+00,-2.966842620365165217e+00,-4.014073071020249905e+00,-8.318398554816500479e+00,-6.404149432218711802e+00,-5.900153070005751843e+00,-1.048470154609388949e+01,-8.626061087346258205e+00,-8.720868506618128180e+00,-8.990249647552730039e+00,-9.083519255841961737e+00,-5.676436573594901169e+00,-5.313249773157489919e+00,-3.790435320704834243e+00,-7.249303527688252480e+00,-1.042061933806834340e+01,-9.317551967751889208e+00,-1.015511685746316672e+01,-1.011211199751337020e+01,-5.505528391985833991e+00,-3.623538288131413321e+00,-4.016570705685849951e+00,-6.154120331729641791e+00,-8.733117362242618142e+00,-1.396791128893844913e+01,-1.145352410419154410e+01,-3.584203626552423749e+00,-3.036544270333584983e+00,-7.039281544126286150e+00,-7.092113084010495783e+00,-9.469760704145745223e+00,-8.206585556211816623e+00,-8.071750064469332742e+00,-5.555501172966447854e+00,-2.629563344163528882e+00,-1.959183867515565947e+00,-4.402262849178705473e+00,-9.186957044000843453e+00,-9.475617163053906111e+00,-7.305028684295088226e+00,-8.500081455165286570e+00,-1.008333729833137049e+01,-1.305783994666492731e+01,-1.355493200371283535e+01,-1.369259238334102413e+01,-1.044741947186812148e+01,-4.197736189380742999e+00,-3.712534689145404521e+00,-8.460939544644064725e+00,-8.411688016798660072e+00,-2.859653116139860618e+00,-2.232375867405323344e+00,-7.102150827589380988e+00,-1.024425299795529298e+01,-9.982518406769701258e+00
-1.490701760931779418e+01,-1.330440692910711320e+01,-1.149046584213052924e+01,-8.898694821441447189e+00,-1.094971778875088830e+01,-1.465598525345780523e+01,-1.500646852627965266e+01,-1.363692163420087589e+01,-1.513583939448567683e+01,-1.379637163649988452e+01,-5.212090936403202868e+00,1.107387726298241892e+00,1.524709899271731617e+00,-3.284782116159171039e+00,-1.134951843924194748e+01,-8.553612951103968243e+00,-3.961322434982911478e+00,-2.700673210506597588e+00,-6.493436846270702389e+00,-1.101752992281477006e+01,-1.276826098174539226e+01,-1.234828819473849926e+01,-6.519736759250855940e+00,-3.942279365226512677e+00,-7.196635310203974178e+00,-8.647142847758212625e+00,-4.470341215869909846e+00,-3.481991479763377306e+00,-4.990417936610640481e+00,-3.274522854889234669e+00,-2.328263649937362789e+00,-6.123171634819244424e+00,-7.519725151566206023e+00,-6.214783420999541619e+00,-5.737161276790931907e+00,-6.760291052683618851e+00,-1.028889054219231269e+01,-1.228584651728622745e+01,-7.230721199330482740e+00,-4.534236882587553197e+00,-4.081465993844370921e+00,-5.756124547284580117e+00,-2.319545098637294522e+00,-1.466260321507850684e+00,-3.858841121052782874e+00,-8.513435872285874950e+00,-1.016435382862127490e+01,-1.407581764118362067e+01,-1.370691500137780494e+01,-7.984934026446506294e+00,-3.667330579107044297e+00,-4.092188831600040544e+00,-9.207646782374904859e+00,-1.174407110300682966e+01,-1.148175538996703793e+01,-7.781610106761418066e+00,-4.308390134694907836e+00,-5.638076130457165824e-01,-2.117881277729845468e+00,-7.381641761033675309e+00,-8.010967294678433603e+00,-8.204890888155871309e+00,-4.230649542895266180e+00,-2.485208575236335538e+00,-3.050784563252929793e+00,-5.247850399622995710e+00,-8.915151569100082440e+00,-9.607225421702361601e+00,-1.173989056767398154e+01,-1.078684450606353451e+01,-1.023332324544437100e+01,-1.265219690053517532e+01,-1.201146572896542430e+01,-7.782932840117060991e+00,-5.156083578423362290e+00,-6.385281946026641897e+00,-8.520946994196368252e+00,-3.848917157382114151e+00,-2.114962749605294512e+00,-4.097095610847596880e+00,-8.597185697491841694e+00,-7.143176621153154215e+00,-7.694197147387925817e+00,-8.151670312835969767e+00,-1.042539286476965188e+01,-1.041203851645229506e+01
-1.507542346634027552e+01,-9.666185791710860897e+00,-7.567735710216842548e+00,-1.043376665442954554e+01,-1.481769361932769158e+01,-1.242546328879494766e+01,-8.846944117364083482e+00,-1.008083022323273603e+01,-1.276913880050637395e+01,-9.792369815911955655e+00,-7.474156709085751693e+00,-2.148268240878984159e+00,-1.058627278465583910e+00,-6.169580042134714226e+00,-1.328574019624986668e+01,-8.674373072749785862e+00,-2.213937192383481634e+00,-1.031263849043948522e-01,-3.272674678860388653e+00,-1.177770101330207453e+01,-1.435611660152901159e+01,-8.505209286476819841e+00,-4.398349040109692965e+00,-5.667641538586325467e+00,-1.275477789285528729e+01,-1.254066184959338770e+01,-1.065386061501184578e+01,-1.164542331630435079e+01,-1.197988731761015124e+01,-1.099900464319716420e+01,-6.523209575549450356e+00,-3.932706960967478960e+00,-6.211813835242322668e+00,-8.860297935268350855e+00,-4.646725245843861707e+00,-5.413785199348580157e+00,-9.811132411365859340e+00,-1.052149386396844832e+01,-1.076632783112635217e+01,-1.005746890189310960e+01,-4.736986718659356832e+00,-5.138535795605364775e+00,-9.428087010119423184e+00,-8.334535455217457312e+00,-7.323307996601548631e+00,-8.931275987898120050e+00,-7.603125331966021250e+00,-8.436722631615991119e+00,-6.188133418666668106e+00,-3.976405214432996438e+00,-7.554083596317823002e+00,-8.357716234813210576e+00,-1.022476771553509067e+01,-7.238936805422239829e+00,-4.610091319428154755e+00,-4.260748743289328289e+00,-1.275592998000313338e+00,3.134290344882285639e-01,-4.349902863749338877e+00,-1.391905324741174255e+01,-1.115964532762993322e+01,-9.280366085412847355e+00,-5.353731409340869440e+00,-7.920219404075493408e+00,-1.104116792500530941e+01,-9.841133177280426025e+00,-9.757410902558392607e+00,-9.900278094615645230e+00,-1.159022495264315467e+01,-1.087405353420563259e+01,-7.802146256197500129e+00,-7.231180091680005972e+00,-7.856565539007082322e+00,-4.410944123815954576e+00,-1.364557803851527362e+00,-3.728418048289924513e+00,-1.026339790953024611e+01,-9.720045138406389285e+00,-1.027326349203140765e+01,-1.040388457465717842e+01,-6.950212196084379457e+00,-6.867041020902968640e+00,-1.087863906421734228e+01,-1.193956888518260584e+01,-1.532429584070243855e+01,-1.396140012622789506e+01
-1.255243093093842965e+01,-8.127106829908967711e+00,-8.316417730946577436e+00,-1.302511546447986923e+01,-1.505880990192180313e+01,-1.255395377865274398e+01,-9.581006186609050346e+00,-8.628812768987117465e+00,-6.451493689889899130e+00,-3.208935134215920471e+00,-2.879184816339682484e+00,-7.692446062778556248e-01,-2.457620348903983398e+00,-9.871660135245619472e+00,-1.470144269939597415e+01,-1.402894660352750655e+01,-6.256935722265705380e+00,-2.784853108660922061e+00,-4.464227585146871569e+00,-8.666659479832830471e+00,-9.468564936677918098e+00,-5.005954497927472602e+00,-2.860717925264407491e+00,-5.105178024164820805e+00,-9.504238864620223382e+00,-7.716098340413042322e+00,-8.657530490223591002e+00,-8.767848649851352150e+00,-7.990226573161496759e+00,-9.552193684204844715e+00,-8.416997064615934221e+00,-5.566830466039307979e+00,-5.224187958331508064e+00,-5.862346564991202769e+00,-2.864033028710889495e-01,1.471011396888501355e-01,-3.939556936576130486e+00,-1.014961838449230669e+01,-8.152392597598883128e+00,-8.942878444799939430e+00,-9.080359344605271943e+00,-7.350346520884346369e+00,-1.166711697187132479e+01,-1.250882927641158737e+01,-1.130576065705932720e+01,-1.145661349150970665e+01,-6.167178520264516628e+00,-2.892806551120606695e+00,-4.070142436545086007e+00,-7.325561611539904483e+00,-8.410849872891230206e+00,-5.524957676560312336e+00,-3.802248907504774067e+00,-1.339448394952341914e+00,1.806181585771664544e-01,-2.471634862288647760e-01,2.892641931743794581e-01,4.554984568376520548e-01,-3.828313833499651153e+00,-9.151214683783873483e+00,-6.312154590401030774e+00,-3.778516282490987699e+00,-3.305366021300175650e+00,-7.431747943244675803e+00,-7.797020884003234009e+00,-8.549459300423396968e+00,-5.986711371263474746e+00,-5.048966136824994067e+00,-8.192220911611126866e+00,-9.399945265464200617e+00,-7.733149059401213776e+00,-7.540020578690157294e+00,-8.641187878510423914e+00,-3.820644490628419376e+00,-2.142654137824526739e+00,-4.717215971288960752e+00,-1.310829927630096847e+01,-1.693621165333813394e+01,-1.466013340640614082e+01,-1.398512545774001126e+01,-9.020852425569341193e+00,-3.318378064168691743e+00,-2.954194260704267272e+00,-6.965890943435312010e+00,-1.355997609910164137e+01,-1.487806328835378089e+01
-1.264127285425899672e+01,-1.417282468945015417e+01,-1.009526666475616352e+01,-8.503421731122577043e+00,-1.054916195742046625e+01,-1.138152934667718341e+01,-1.455026203348436376e+01,-1.111430304787541168e+01,-2.721222217878564997e+00,-8.741306419633613212e-01,-4.535625658228189749e+00,-1.424460047289448195e+00,-1.334784742626263787e+00,-6.656563327996102508e+00,-1.141881969411864617e+01,-1.562176079513462490e+01,-1.033875679514790313e+01,-6.700488887670386084e+00,-9.475138503290315484e+00,-8.588861621745669694e+00,-9.155297243413125230e+00,-9.764862948701582113e+00,-6.504332847836363563e+00,-7.737677734771757798e+00,-9.161179519791639692e+00,-7.907878979528677910e+00,-2.991899768555295047e+00,-2.058031928281207179e+00,-5.983854667333360133e+00,-9.982582285659002963e+00,-9.251019586247341664e+00,-6.049728451147391439e+00,-3.551684347914890960e+00,-3.332230957160981166e+00,-1.806381908111196033e+00,-1.879998763137295192e+00,-3.926257532847981402e+00,-7.955406223011437739e+00,-4.332606168705543048e+00,-5.572885664592262422e+00,-7.403335545581716026e+00,-5.055783576182736994e+00,-4.587601087475550621e+00,-5.322980791785334453e+00,-7.302934530923384848e+00,-9.727019562066056224e+00,-7.601370819424855263e+00,-3.731066791653519399e+00,-5.701058830980580971e+00,-9.355466716901490898e+00,-1.015035546076206785e+01,-4.726716562899412111e+00,-8.577939521268949097e-01,-1.840826531958798196e+00,-6.827121531939176258e+00,-8.189897254221132350e-01,1.435834274385106690e+00,-2.126556123402467247e+00,-1.168412927663280776e+01,-1.112937390849790553e+01,-9.189499312229738592e+00,-7.291141330840364532e+00,-1.975189436059125114e+00,-2.344081967786480369e+00,-3.805035768937006679e+00,-5.708108551345254078e+00,-5.068328280300471000e+00,-4.436470658667669653e+00,-7.727320701793860103e+00,-1.067468583583831787e+01,-9.858993542785862374e+00,-6.709952698864099396e+00,-7.343853408143720785e+00,-1.148468949480821166e+01,-1.178491684288241537e+01,-7.476077222983345649e+00,-1.013128173499161910e+01,-1.410944446457820156e+01,-8.609685783828110672e+00,-6.554928611139304806e+00,-7.683820686950028289e+00,-6.014457509852945805e+00,-5.697905673163779383e+00,-5.932263791930812324e+00,-6.673024137056510874e+00,-9.477093787593695140e+00
-1.968124286637051412e+01,-1.739401076222194220e+01,-1.184584425924388462e+01,-1.111005673563207452e+01,-1.407973003478450558e+01,-1.360644392566826433e+01,-1.315025722525501983e+01,-1.093505977310297084e+01,-3.819438257710768170e+00,-1.575909020128526183e+00,-2.060327455374760586e+00,-2.896415034356573326e+00,-5.657848401714066888e+00,-8.976180872730626703e+00,-1.152560560393879463e+01,-1.648688933503536802e+01,-1.383700786474096844e+01,-9.197482906225072696e+00,-7.670681971630067153e+00,-8.313965184542968956e+00,-1.120914179041185399e+01,-1.322934486301800661e+01,-1.171346345066114303e+01,-1.363866597778014622e+01,-1.552297656317703556e+01,-1.281579876128043871e+01,-4.766822841103750541e+00,-2.438723256424041086e+00,-5.718211127089634971e+00,-1.238873403490954672e+01,-7.839994693302926088e+00,-3.357793933363588668e+00,-5.340009240891681053e+00,-7.927757465451216845e+00,-8.434065637185828024e+00,-6.535959841583975916e+00,-2.987809432469635595e+00,-3.680425271419417221e+00,-6.374609315611478699e+00,-1.207942536006902046e+01,-1.378169100976172246e+01,-1.021850259727194121e+01,-6.789434487071201119e+00,-7.819724885334495390e+00,-5.939406043529965373e+00,-2.545410444889404822e+00,-3.997659221796304507e+00,-8.570748709710954927e+00,-5.800687820458684918e+00,-5.762501771782190474e+00,-8.721282825670169103e+00,-9.265764912576166523e+00,-7.042958162611222761e+00,-2.224056202902294999e+00,-4.608504370048212451e+00,-3.010126376839155515e+00,9.790002170324553221e-01,-7.831149508524331004e-01,-9.646709439977435352e+00,-1.612584113346711234e+01,-1.012918115754163928e+01,-4.014818360897506544e+00,-1.304515464947637149e+00,-4.487574090167190555e+00,-9.022162446190552743e+00,-7.048679175324567225e+00,-4.763285672183696029e+00,-8.122043221620202758e+00,-7.760720407007304367e+00,-6.526014985815259628e+00,-6.286173850639175775e+00,-9.296605571535707213e+00,-1.422854454053267226e+01,-1.124003194443142206e+01,-1.279714835506956305e+01,-8.077476279426166528e+00,-3.461355696835747064e+00,-2.828070415724210918e+00,-3.219669141223696851e+00,-7.303936938748105234e+00,-1.507219448890394808e+01,-1.763959728670484139e+01,-1.437622247988941027e+01,-1.252524159336818066e+01,-8.757047092641583319e+00,-8.744686186768626968e+00
-2.192891353960255785e+01,-1.599366934881865454e+01,-1.344362921842181890e+01,-1.615795905626456985e+01,-2.025021493161907671e+01,-1.665727437179507220e+01,-1.037547236589985111e+01,-7.546067456252702144e+00,-9.151172017891898491e+00,-5.885685817231886219e+00,-8.617767150727107861e+00,-1.260017648940721102e+01,-1.309852628398487617e+01,-1.512637268768922105e+01,-1.624643911751171999e+01,-1.687378513176022565e+01,-1.722290464484964545e+01,-1.623659857993817468e+01,-1.706554689116150314e+01,-1.625698206670411494e+01,-1.689180554779431276e+01,-1.435820979744423376e+01,-7.334524586228013732e+00,-4.811323514113999167e+00,-5.636854511028055903e+00,-7.319537916881892592e+00,-7.961177125004411437e+00,-6.306735290996446253e+00,-8.316491465077145762e+00,-1.452540267059821133e+01,-9.558698696489551949e+00,-4.163252399750906996e+00,-3.124358078628380220e+00,-6.368452715509720363e+00,-7.744941523227527824e+00,-4.175413184066992578e+00,-6.322743803930987561e+00,-1.157422573367873042e+01,-1.136659829398147892e+01,-1.793064710839104237e+01,-1.788282489503612993e+01,-1.755001066568243573e+01,-1.575076471257755806e+01,-9.578008971596492671e+00,-5.055136739468301776e+00,-2.735103596087175681e+00,-3.780557342774753860e+00,-8.742131906497569105e+00,-1.042812566277179975e+01,-6.135915570842628064e+00,-7.040211028270139337e+00,-6.748430986895815664e+00,-4.874168992565966363e+00,-2.361926284508481189e+00,-1.189136743938322915e+00,-1.281910260889113973e+00,-2.152349119007548328e+00,-2.887093702769742087e+00,-4.610092517386638278e+00,-1.327012549740269520e+01,-1.043433245015508426e+01,-1.831881148868617304e+00,-4.387572326258407651e-01,-3.041104066733071765e+00,-5.751330041817126038e+00,-7.116614995339444860e+00,-3.372856291839212872e+00,-3.570983921415848084e+00,-6.601406355623070432e+00,-9.749951058330426079e+00,-7.190198010103848070e+00,-7.168011203258945585e+00,-1.212986990593316960e+01,-6.726827844177578619e+00,-2.923532532514212967e+00,-2.604368523575049110e+00,-6.618078891930831098e+00,-8.454904530879877811e+00,-6.139517098103600468e+00,-1.093605350947562016e+01,-1.626855702436607132e+01,-1.896389766867834226e+01,-1.622464943387126368e+01,-1.328628590452762026e+01,-1.364242496290279760e+01,-1.391818095209034389e+01
-1.966833158940759319e+01,-1.367899613890029009e+01,-9.859138105206817215e+00,-9.430986434448765721e+00,-1.176048518865163039e+01,-1.228206006079229695e+01,-7.082174159188307172e+00,-5.914446902184086419e+00,-7.435374558881949092e+00,-6.786950433072242994e+00,-9.031770755316465227e+00,-1.376971071549044368e+01,-1.036177432946576360e+01,-8.947603356747226400e+00,-1.073220070138687454e+01,-1.348286791248176009e+01,-1.881299193669821435e+01,-2.014919981974681917e+01,-2.208962562793993811e+01,-2.138388087913280344e+01,-2.122805844463464808e+01,-1.504016361709769534e+01,-8.195639535215974547e+00,-3.850394574603606124e+00,-7.199454513749015128e-01,-2.746401053419663896e+00,-9.182182914086880032e+00,-1.154813157829619463e+01,-1.403561011707509820e+01,-1.183135077380041977e+01,-6.293505823566713175e+00,-6.392617952505140977e+00,-7.171292278787675833e+00,-2.536822268945513326e+00,-2.101482085187791338e+00,-2.853799249145081429e+00,-6.150849766176165190e+00,-1.301917164516813052e+01,-1.626094620373412880e+01,-1.810557300989864515e+01,-2.005403415119375055e+01,-2.151531758563208996e+01,-1.916349128548425540e+01,-1.273200566896045416e+01,-1.091551461707772219e+01,-1.060499955708061393e+01,-9.228266609782879826e+00,-3.577353163118445867e+00,-3.002294802862283341e+00,-4.227381864439994530e+00,-6.443551708098131492e+00,-6.709122469719812187e+00,-1.093492797085347057e+01,-1.287126506483964405e+01,-1.224438259605485335e+01,-1.298008577174414668e+01,-1.278443128587180411e+01,-8.426881075246644315e+00,-2.091370497522733629e+00,-1.338481674659646181e+00,-2.854440659862780283e+00,-4.509587993251714444e+00,-4.401449781800318206e+00,-7.641288816324570021e+00,-7.197450694741808874e+00,-7.599667572494567480e+00,-2.726160023187266024e+00,-2.586641610024198457e+00,-7.053142895566598014e+00,-8.361828008567103510e+00,-2.722385479758479221e+00,-1.829524053194922617e+00,-5.923847325259947283e+00,-5.784788284934204050e+00,-2.281777044334306837e+00,-2.693161720653483915e+00,-7.975120227982979593e+00,-1.634577197882965294e+01,-9.337108432791614732e+00,-6.000576980518646408e+00,-7.476299911388196051e+00,-8.924282587382174725e+00,-1.257832155427859888e+01,-1.145649613587910842e+01,-1.181981262405410149e+01,-1.386683979926218591e+01
-1.016082197518749020e+01,-1.314254345784660494e+01,-8.497280725541004998e+00,-6.447727859475230083e+00,-8.874238086565760852e+00,-1.209649247932070004e+01,-6.233219183128298369e+00,-5.412589650117713980e+00,-7.941985890724276409e+00,-5.446670241938292634e+00,-7.698788963656388873e+00,-1.351172107594613792e+01,-8.192712622516937770e+00,-3.489319707753975486e+00,-4.619925664240167151e+00,-1.136736202262740036e+01,-1.807723620010696308e+01,-1.550769103619888512e+01,-1.454674245701491309e+01,-1.455672989478548018e+01,-1.434354732873785565e+01,-1.443067921481969762e+01,-1.384665383318908383e+01,-8.045850488719821669e+00,-1.389130557791280252e+00,-1.029720698840532300e+00,-6.312880917224776844e+00,-1.093403148469124098e+01,-7.422733030701411217e+00,-4.270550101881719129e+00,-4.107085683532343268e+00,-6.987827539102721808e+00,-5.908737718561337005e+00,-3.727308317353968281e+00,-4.935176487312972426e+00,-6.185759649548025152e+00,-2.080888124257468164e+00,-4.039622577074346133e+00,-1.027984702638314829e+01,-1.457727312814188281e+01,-1.354258126763001258e+01,-1.320504350880630184e+01,-1.526766189364076531e+01,-1.878377297452387751e+01,-1.931304031837987623e+01,-1.727503618575234512e+01,-7.935965322356187457e+00,-1.827759653184107824e+00,-1.459695293402782701e+00,-7.364137517586919479e+00,-1.338305119203247173e+01,-9.655785952360576019e+00,-1.178619595804742204e+01,-1.220529773495806936e+01,-1.332108063961713285e+01,-1.513145905141612069e+01,-1.012690435452315718e+01,-5.927919161228733635e+00,-5.152821629882242682e+00,-2.317407737469179718e+00,-3.364139299431392782e+00,-9.395581833278859207e+00,-4.812356207766819161e+00,-7.875488931011010996e-01,-1.190587414425037016e+00,-4.297658813153997670e+00,-9.245580330320441576e+00,-1.129477408337797861e+01,-1.176053669297968085e+01,-1.032801610547053883e+01,-2.268374771924817512e+00,-4.999362314042176680e-01,-4.079996034218609680e+00,-1.169894090909084206e+01,-1.108941672947115542e+01,-9.290279914802722416e+00,-1.192431078293851243e+01,-1.424074689122556769e+01,-1.277239601757690224e+01,-3.220067835831481595e+00,-3.880461804050674979e-01,-2.719707296261002050e+00,-9.425715897829478607e+00,-9.344400998290257832e+00,-7.562870691750795515e+00,-1.110834742684400744e+01
-7.789164213733818620e+00,-1.274170378601278131e+01,-1.106260118093199374e+01,-1.273423503919412170e+01,-1.644533904545179936e+01,-1.319115272778591041e+01,-7.395596711917687749e+00,-5.193051855072720713e+00,-5.507151072688457383e+00,-6.987074401314932182e+00,-1.140635883171139753e+01,-1.707161374674498688e+01,-1.030560554052127209e+01,-2.355923609687228915e+00,-1.287969053667820774e+00,-6.181795367117942419e+00,-1.160928266671777642e+01,-8.534950466101406619e+00,-4.889354237504587530e+00,-4.521079854968622413e+00,-7.978303362167518564e+00,-1.433397163598591995e+01,-1.346922654686993326e+01,-7.361659201388140339e+00,-5.210263445840096708e+00,-5.501702447857295120e+00,-9.087415211201282261e+00,-1.119093802457547326e+01,-7.625466897514940001e+00,-7.021271625348857626e+00,-9.102596388973353214e+00,-1.422939057614057035e+01,-1.448777401640669993e+01,-1.155357254757226038e+01,-9.717178389657544102e+00,-1.844840084981059558e+00,7.414043177761677761e-01,-1.762190367090284759e+00,-5.376872118932145561e+00,-4.330417289160448213e+00,-3.348174810573060434e+00,-4.970716167383521622e+00,-1.152029169333800063e+01,-1.815113549014084171e+01,-1.765769527067664768e+01,-1.588877512844464235e+01,-8.257954496008748535e+00,-5.097346003668539183e+00,-4.264882079702410955e+00,-8.612987286261930109e+00,-9.408495308902427468e+00,-2.746136338269170807e+00,-9.794644544715104262e-01,-2.577481153711845607e+00,-7.839173399765073214e+00,-1.523201126542710249e+01,-7.139469611280746975e+00,-3.907535484821343719e+00,-5.007725601400895954e+00,-3.740583516714226953e+00,-4.979546271207678565e+00,-7.811890972934606658e+00,-2.632022736668728768e+00,-8.972463738048833126e-02,-1.988140525744218401e+00,-9.659718034931152886e+00,-1.800639026629105643e+01,-2.063582492011193992e+01,-1.830898396477444479e+01,-1.566213612065060445e+01,-4.731677230319562888e+00,-3.004889169890959666e-01,-2.616163956923836853e+00,-1.031704088212310744e+01,-1.047636802987202742e+01,-9.672119772616232680e+00,-1.395790008279203498e+01,-1.699570815981799399e+01,-1.180492066654540118e+01,-3.309967906722614206e+00,-3.693264038733771182e-01,-2.315752595414243942e+00,-9.421175058788925583e+00,-8.957239112781204327e+00,-8.013132913422039039e+00,-1.254922653245561825e+01
